"ID","CSys ID","X","Y","Z","3..Simcenter NASTRAN Case 1, 2..T1 Translation","3..Simcenter NASTRAN Case 1, 3..T2 Translation","3..Simcenter NASTRAN Case 1, 4..T3 Translation"
1905,0,0.0165934,0.244,-0.008443,-5.33339,3.72246,66.50148
1906,0,0.021,0.244,-0.008771,-5.356936,4.09738,66.40406
1907,0,0.0246857,0.244,-0.008982,-5.351675,4.372422,66.77525
1908,0,0.066,0.,-0.00584,0.,0.,0.
1909,0,0.0287394,0.244,-0.009022,-5.365215,4.571949,67.19077
1910,0,0.0327939,0.244,-0.00893,-5.381093,4.70136,67.12511
1911,0,0.0368462,0.244,-0.008769,-5.385633,4.792428,66.8664
1912,0,0.0408928,0.244,-0.00852,-5.405377,4.832601,66.93724
1913,0,0.0449347,0.244,-0.008197,-5.457792,4.831908,67.43098
1914,0,0.0489733,0.244,-0.00783,-5.496888,4.808454,67.72739
1915,0,0.0530061,0.244,-0.007404,-5.476323,4.753095,67.41537
1916,0,0.0570331,0.244,-0.006923,-5.423414,4.663559,66.88917
1917,0,0.0610551,0.244,-0.006398,-5.412153,4.547551,66.71454
1918,0,0.0650726,0.244,-0.005838,-5.417826,4.418298,66.67005
1919,0,0.0690864,0.244,-0.005255,-5.423648,4.283622,66.6348
1920,0,0.0730958,0.244,-0.004647,-5.437783,4.139078,66.65632
1921,0,0.0770983,0.244,-0.003997,-5.45922,3.969607,66.72984
1922,0,0.0810944,0.244,-0.003307,-5.457041,3.776038,66.66119
1923,0,0.0850844,0.244,-0.002583,-5.433836,3.565478,66.47189
1924,0,0.089069,0.244,-0.001828,-5.423813,3.341221,66.35776
1925,0,0.0047235,0.248,-0.006006,-5.483552,1.912641,68.68517
1926,0,0.0085953,0.248,-0.007166,-5.470114,2.724499,68.77273
1927,0,0.0125771,0.248,-0.007929,-5.47133,3.320592,68.84988
1928,0,0.0165984,0.248,-0.008443,-5.504914,3.78374,68.73125
1929,0,0.021,0.248,-0.008771,-5.534798,4.164773,68.60072
1930,0,0.0246908,0.248,-0.008982,-5.533442,4.443481,68.92361
1931,0,0.0287444,0.248,-0.009022,-5.548481,4.646373,69.39788
1932,0,0.032799,0.248,-0.00893,-5.574383,4.777648,69.63127
1933,0,0.0368513,0.248,-0.008769,-5.599765,4.871179,69.71483
1934,0,0.0408979,0.248,-0.00852,-5.633142,4.91263,69.89674
1935,0,0.0449398,0.248,-0.008197,-5.67698,4.910753,70.17606
1936,0,0.0489784,0.248,-0.00783,-5.70855,4.886796,70.30534
1937,0,0.0530111,0.248,-0.007404,-5.716949,4.829954,70.20991
1938,0,0.0570382,0.248,-0.006923,-5.698721,4.741002,69.90107
1939,0,0.0610601,0.248,-0.006398,-5.681637,4.627115,69.62668
1940,0,0.0650777,0.248,-0.005838,-5.679726,4.496483,69.47784
1941,0,0.0690915,0.248,-0.005255,-5.68856,4.358171,69.41397
1942,0,0.0731009,0.248,-0.004647,-5.700869,4.208899,69.3851
1943,0,0.0771034,0.248,-0.003996,-5.706437,4.03476,69.3215
1944,0,0.0810994,0.248,-0.003307,-5.697552,3.839287,69.17813
1945,0,0.0850895,0.248,-0.002583,-5.678314,3.624945,68.98244
1946,0,0.0890741,0.248,-0.001828,-5.657638,3.395213,68.78398
1947,0,0.0047286,0.252,-0.006006,-5.653587,1.942553,70.94307
1948,0,0.0086004,0.252,-0.007166,-5.64886,2.767782,70.99596
1949,0,0.0125822,0.252,-0.007929,-5.658889,3.374501,71.02008
1950,0,0.0166035,0.252,-0.008443,-5.688535,3.845785,70.92293
1951,0,0.021,0.252,-0.008771,-5.716066,4.232009,70.83331
1952,0,0.0246959,0.252,-0.008982,-5.718208,4.515696,71.11273
1953,0,0.0287495,0.252,-0.009022,-5.734612,4.721631,71.6166
1954,0,0.032804,0.252,-0.00893,-5.766284,4.855198,72.00355
1955,0,0.0368564,0.252,-0.008769,-5.801058,4.949966,72.27573
1956,0,0.040903,0.252,-0.00852,-5.840383,4.992514,72.51411
1957,0,0.0449449,0.252,-0.008197,-5.882259,4.991511,72.7294
1958,0,0.0489834,0.252,-0.00783,-5.917812,4.9668,72.85352
1959,0,0.0530162,0.252,-0.007404,-5.935214,4.909209,72.79449
1960,0,0.0570432,0.252,-0.006923,-5.935177,4.820378,72.60042
1961,0,0.0610652,0.252,-0.006398,-5.930717,4.706882,72.38829
1962,0,0.0650827,0.252,-0.005838,-5.92786,4.575303,72.20247
1963,0,0.0690965,0.252,-0.005255,-5.933473,4.433894,72.08787
1964,0,0.0731059,0.252,-0.004647,-5.937963,4.280615,71.97807
1965,0,0.0771085,0.252,-0.003996,-5.937142,4.103048,71.84903
1966,0,0.0811045,0.252,-0.003307,-5.924343,3.904049,71.66119
1967,0,0.0850946,0.252,-0.002583,-5.901762,3.685481,71.43164
1968,0,0.0890792,0.252,-0.001828,-5.878784,3.448658,71.21733
1969,0,0.0047336,0.256,-0.006006,-5.823465,1.972106,73.24471
1970,0,0.0086055,0.256,-0.007166,-5.829108,2.810955,73.26434
1971,0,0.0125873,0.256,-0.007929,-5.84747,3.428259,73.24552
1972,0,0.0166086,0.256,-0.008442,-5.87537,3.906891,73.16207
1973,0,0.021,0.256,-0.008771,-5.900653,4.29919,73.10163
1974,0,0.0247009,0.256,-0.008982,-5.904966,4.588336,73.35316
1975,0,0.0287546,0.256,-0.009022,-5.922086,4.797536,73.84199
1976,0,0.0328091,0.256,-0.00893,-5.955545,4.932863,74.29922
1977,0,0.0368615,0.256,-0.008769,-5.993395,5.02856,74.64848
1978,0,0.040908,0.256,-0.00852,-6.034685,5.072242,74.9192
1979,0,0.0449499,0.256,-0.008197,-6.0763,5.07234,75.12457
1980,0,0.0489885,0.256,-0.00783,-6.110446,5.047591,75.22128
1981,0,0.0530213,0.256,-0.007404,-6.133989,4.989566,75.20541
1982,0,0.0570483,0.256,-0.006923,-6.143622,4.900414,75.07595
1983,0,0.0610703,0.256,-0.006398,-6.146789,4.786589,74.90919
1984,0,0.0650878,0.256,-0.005838,-6.148527,4.653881,74.74451
1985,0,0.0691016,0.256,-0.005255,-6.150151,4.509989,74.58988
1986,0,0.073111,0.256,-0.004647,-6.150521,4.35337,74.43971
1987,0,0.0771135,0.256,-0.003996,-6.144937,4.172359,74.26926
1988,0,0.0811096,0.256,-0.003307,-6.131129,3.969558,74.06664
1989,0,0.0850996,0.256,-0.002583,-6.110433,3.746084,73.8431
1990,0,0.0890842,0.256,-0.001827,-6.086482,3.502305,73.62115
1991,0,0.0047387,0.26,-0.006005,-5.999904,2.001075,75.57378
1992,0,0.0086105,0.26,-0.007166,-6.014825,2.854304,75.56213
1993,0,0.0125923,0.26,-0.007929,-6.037328,3.482095,75.52267
1994,0,0.0166137,0.26,-0.008442,-6.06416,3.968403,75.44942
1995,0,0.021,0.26,-0.008771,-6.088409,4.366347,75.40568
1996,0,0.024706,0.26,-0.008982,-6.093976,4.660963,75.6367
1997,0,0.0287596,0.26,-0.009022,-6.111123,4.873471,76.11787
1998,0,0.0328142,0.26,-0.00893,-6.144767,5.010362,76.5925
1999,0,0.0368665,0.26,-0.008769,-6.183357,5.107078,76.97231
2000,0,0.0409131,0.26,-0.008519,-6.224549,5.151156,77.24906
2001,0,0.044955,0.26,-0.008197,-6.26403,5.15274,77.43535
2002,0,0.0489936,0.26,-0.00783,-6.297469,5.128277,77.52765
2003,0,0.0530263,0.26,-0.007404,-6.321947,5.070014,77.52056
2004,0,0.0570534,0.26,-0.006923,-6.33698,4.980392,77.43529
2005,0,0.0610753,0.26,-0.006398,-6.345612,4.865808,77.30894
2006,0,0.0650929,0.26,-0.005838,-6.348731,4.731813,77.153
2007,0,0.0691067,0.26,-0.005254,-6.349275,4.585176,76.98957
2008,0,0.0731161,0.26,-0.004647,-6.347112,4.42626,76.81992
2009,0,0.0771186,0.26,-0.003996,-6.340616,4.241945,76.64128
2010,0,0.0811146,0.26,-0.003307,-6.328369,4.035215,76.44601
2011,0,0.0851047,0.26,-0.002583,-6.310729,3.807026,76.23836
2012,0,0.0890893,0.26,-0.001827,-6.289339,3.557815,76.0288
2013,0,0.0047438,0.264,-0.006005,-6.181061,2.030776,77.93468
2014,0,0.0086156,0.264,-0.007166,-6.204404,2.897837,77.89529
2015,0,0.0125974,0.264,-0.007929,-6.230095,3.53594,77.83945
2016,0,0.0166187,0.264,-0.008442,-6.25578,4.029872,77.77586
2017,0,0.021,0.264,-0.008771,-6.27919,4.433487,77.74546
2018,0,0.0247111,0.264,-0.008982,-6.285119,4.733415,77.97131
2019,0,0.0287647,0.264,-0.009022,-6.302251,4.949213,78.44567
2020,0,0.0328192,0.264,-0.00893,-6.335875,5.087728,78.92782
2021,0,0.0368716,0.264,-0.008769,-6.374497,5.185562,79.31441
2022,0,0.0409182,0.264,-0.008519,-6.414961,5.230479,79.5851
2023,0,0.0449601,0.264,-0.008197,-6.452799,5.232717,79.75632
2024,0,0.0489986,0.264,-0.00783,-6.484201,5.20858,79.83183
2025,0,0.0530314,0.264,-0.007403,-6.508739,5.14957,79.82997
2026,0,0.0570585,0.264,-0.006923,-6.526553,5.059916,79.77155
2027,0,0.0610804,0.264,-0.006398,-6.53843,4.944353,79.67346
2028,0,0.0650979,0.264,-0.005838,-6.543687,4.808936,79.536
2029,0,0.0691117,0.264,-0.005254,-6.543807,4.660307,79.3724
2030,0,0.0731211,0.264,-0.004646,-6.540672,4.498255,79.19864
2031,0,0.0771237,0.264,-0.003996,-6.534322,4.311406,79.02199
2032,0,0.0811197,0.264,-0.003307,-6.523865,4.10095,78.83801
2033,0,0.0851098,0.264,-0.002583,-6.509015,3.868467,78.64601
2034,0,0.0890944,0.264,-0.001827,-6.490064,3.614624,78.44833
2035,0,0.0047488,0.268,-0.006005,-6.36714,2.060654,80.32694
2036,0,0.0086207,0.268,-0.007166,-6.39718,2.941534,80.26537
2037,0,0.0126025,0.268,-0.007929,-6.42528,3.589817,80.19725
2038,0,0.0166238,0.268,-0.008442,-6.450265,4.091326,80.13959
2039,0,0.021,0.268,-0.008771,-6.472866,4.500608,80.12097
2040,0,0.0247161,0.268,-0.008982,-6.478732,4.805689,80.34795
2041,0,0.0287698,0.268,-0.009022,-6.495784,5.024756,80.82597
2042,0,0.0328243,0.268,-0.00893,-6.529347,5.165001,81.30677
2043,0,0.0368767,0.268,-0.008769,-6.56779,5.264029,81.69017
2044,0,0.0409232,0.268,-0.008519,-6.607643,5.309703,81.95213
2045,0,0.0449651,0.268,-0.008197,-6.6442,5.312425,82.10923
2046,0,0.0490037,0.268,-0.00783,-6.674997,5.288552,82.1805
2047,0,0.0530365,0.268,-0.007403,-6.700086,5.229294,82.18636
2048,0,0.0570635,0.268,-0.006923,-6.719509,5.1389,82.14434
2049,0,0.0610855,0.268,-0.006397,-6.733333,5.021603,82.06461
2050,0,0.065103,0.268,-0.005838,-6.741332,4.885271,81.95008
2051,0,0.0691168,0.268,-0.005254,-6.743231,4.734746,81.80177
2052,0,0.0731262,0.268,-0.004646,-6.739988,4.570405,81.62965
2053,0,0.0771287,0.268,-0.003996,-6.733199,4.380661,81.4519
2054,0,0.0811248,0.268,-0.003307,-6.722509,4.166802,81.26745
2055,0,0.0851148,0.268,-0.002582,-6.707889,3.929889,81.07706
2056,0,0.0890995,0.268,-0.001827,-6.690821,3.672662,80.88806
2057,0,0.0047539,0.272,-0.006005,-6.557919,2.09069,82.75105
2058,0,0.0086257,0.272,-0.007166,-6.592768,2.985341,82.67354
2059,0,0.0126075,0.272,-0.007929,-6.622682,3.643758,82.59618
2060,0,0.0166289,0.272,-0.008442,-6.647231,4.152802,82.54256
2061,0,0.021,0.272,-0.008771,-6.6693,4.567705,82.5322
2062,0,0.0247212,0.272,-0.008982,-6.674795,4.877841,82.76497
2063,0,0.0287748,0.272,-0.009022,-6.691728,5.100123,83.24544
2064,0,0.0328294,0.272,-0.00893,-6.72514,5.242176,83.72276
2065,0,0.0368817,0.272,-0.008769,-6.763156,5.342448,84.09583
2066,0,0.0409283,0.272,-0.008519,-6.802301,5.388885,84.34605
2067,0,0.0449702,0.272,-0.008197,-6.838647,5.392031,84.49969
2068,0,0.0490088,0.272,-0.00783,-6.870059,5.368317,84.57678
2069,0,0.0530416,0.272,-0.007403,-6.896904,5.308679,84.59872
2070,0,0.0570686,0.272,-0.006923,-6.918693,5.217408,84.57686
2071,0,0.0610906,0.272,-0.006397,-6.935278,5.098829,84.51942
2072,0,0.0651081,0.272,-0.005838,-6.945647,4.960919,84.42366
2073,0,0.0691219,0.272,-0.005254,-6.949321,4.808562,84.28934
2074,0,0.0731313,0.272,-0.004646,-6.946662,4.64212,84.12238
2075,0,0.0771338,0.272,-0.003996,-6.938828,4.449776,83.93871
2076,0,0.0811298,0.272,-0.003307,-6.926686,4.232868,83.74556
2077,0,0.0851199,0.272,-0.002582,-6.911216,3.992576,83.5495
2078,0,0.0891045,0.272,-0.001827,-6.893633,3.731842,83.35622
2079,0,0.004759,0.276,-0.006005,-6.753368,2.120826,85.20686
2080,0,0.0086308,0.276,-0.007166,-6.791068,3.029213,85.11986
2081,0,0.0126126,0.276,-0.007929,-6.822035,3.697791,85.03715
2082,0,0.0166339,0.276,-0.008442,-6.846542,4.214349,84.98453
2083,0,0.021,0.276,-0.008771,-6.868341,4.63479,84.9791
2084,0,0.0247263,0.276,-0.008981,-6.873464,4.949265,85.21686
2085,0,0.0287799,0.276,-0.009022,-6.889987,5.175343,85.70182
2086,0,0.0328345,0.276,-0.008929,-6.923084,5.318583,86.16878
2087,0,0.0368868,0.276,-0.008769,-6.960437,5.420778,86.52952
2088,0,0.0409334,0.276,-0.008519,-6.998973,5.468042,86.76859
2089,0,0.0449753,0.276,-0.008197,-7.03546,5.471648,86.92123
2090,0,0.0490139,0.276,-0.00783,-7.068135,5.448017,87.009
2091,0,0.0530466,0.276,-0.007403,-7.097176,5.387836,87.04937
2092,0,0.0570737,0.276,-0.006923,-7.122182,5.29549,87.05344
2093,0,0.0610956,0.276,-0.006397,-7.141979,5.175478,87.02077
2094,0,0.0651132,0.276,-0.005838,-7.154784,5.035954,86.9435
2095,0,0.0691269,0.276,-0.005254,-7.15975,4.881825,86.81924
2096,0,0.0731364,0.276,-0.004646,-7.157449,4.713444,86.65537
2097,0,0.0771389,0.276,-0.003996,-7.148612,4.518837,86.46534
2098,0,0.0811349,0.276,-0.003307,-7.134648,4.299276,86.26042
2099,0,0.085125,0.276,-0.002582,-7.117033,4.055969,86.05069
2100,0,0.0891096,0.276,-0.001827,-7.09721,3.792087,85.84356
2101,0,0.004764,0.28,-0.006005,-6.953907,2.150964,87.69284
2102,0,0.0086359,0.28,-0.007166,-6.992069,3.073065,87.60419
2103,0,0.0126177,0.28,-0.007929,-7.023087,3.751911,87.52134
2104,0,0.016639,0.28,-0.008442,-7.047916,4.276029,87.46673
2105,0,0.021,0.28,-0.008771,-7.069798,4.701907,87.46168
2106,0,0.0247313,0.28,-0.008981,-7.074078,5.021213,87.71346
2107,0,0.028785,0.28,-0.009022,-7.090442,5.2504,88.20736
2108,0,0.0328395,0.28,-0.008929,-7.123253,5.395427,88.66144
2109,0,0.0368919,0.28,-0.008769,-7.159786,5.498981,88.99792
2110,0,0.0409385,0.28,-0.008519,-7.1974,5.547198,89.21808
2111,0,0.0449803,0.28,-0.008197,-7.234102,5.551414,89.36867
2112,0,0.0490189,0.28,-0.007829,-7.267944,5.527208,89.46455
2113,0,0.0530517,0.28,-0.007403,-7.298924,5.466878,89.52071
2114,0,0.0570787,0.28,-0.006922,-7.325542,5.372518,89.53808
2115,0,0.0611007,0.28,-0.006397,-7.347623,5.251498,89.52454
2116,0,0.0651182,0.28,-0.005838,-7.361859,5.110303,89.46048
2117,0,0.069132,0.28,-0.005254,-7.368135,4.954503,89.34824
2118,0,0.0731414,0.28,-0.004646,-7.366159,4.784361,89.18873
2119,0,0.077144,0.28,-0.003996,-7.357255,4.587909,88.99898
2120,0,0.08114,0.28,-0.003307,-7.341448,4.366143,88.78242
2121,0,0.08513,0.28,-0.002582,-7.32081,4.120144,88.55402
2122,0,0.0891147,0.28,-0.001827,-7.298711,3.853301,88.33276
2123,0,0.0047691,0.284,-0.006005,-7.160562,2.181049,90.20543
2124,0,0.0086409,0.284,-0.007166,-7.196305,3.116749,90.12478
2125,0,0.0126228,0.284,-0.007929,-7.225758,3.806108,90.04935
2126,0,0.0166441,0.284,-0.008442,-7.251229,4.337833,89.98945
2127,0,0.021,0.284,-0.008771,-7.273403,4.769171,89.98011
2128,0,0.0247364,0.284,-0.008981,-7.276596,5.093036,90.2487
2129,0,0.0287901,0.284,-0.009022,-7.292702,5.325283,90.75662
2130,0,0.0328446,0.284,-0.008929,-7.325155,5.47212,91.19047
2131,0,0.0368969,0.284,-0.008769,-7.360295,5.57703,91.48714
2132,0,0.0409435,0.284,-0.008519,-7.396472,5.626403,91.67851
2133,0,0.0449854,0.284,-0.008197,-7.433716,5.631537,91.8306
2134,0,0.049024,0.284,-0.007829,-7.468514,5.607332,91.93275
2135,0,0.0530568,0.284,-0.007403,-7.499691,5.545873,91.99004
2136,0,0.0570838,0.284,-0.006922,-7.523994,5.449667,91.99068
2137,0,0.0611058,0.284,-0.006397,-7.543509,5.326623,91.96435
2138,0,0.0651233,0.284,-0.005838,-7.556642,5.183657,91.90145
2139,0,0.0691371,0.284,-0.005254,-7.562537,5.026317,91.79597
2140,0,0.0731465,0.284,-0.004646,-7.56271,4.854711,91.65839
2141,0,0.077149,0.284,-0.003996,-7.555332,4.656983,91.48269
2142,0,0.0811451,0.284,-0.003307,-7.539175,4.433556,91.26595
2143,0,0.0851351,0.284,-0.002582,-7.516404,4.185235,91.02568
2144,0,0.0891197,0.284,-0.001827,-7.491989,3.915413,90.79059
2145,0,0.0047742,0.288,-0.006005,-7.374771,2.211038,92.74021
2146,0,0.008646,0.288,-0.007166,-7.404958,3.160095,92.67685
2147,0,0.0126278,0.288,-0.007929,-7.429022,3.86027,92.62914
2148,0,0.0166491,0.288,-0.008442,-7.455534,4.399873,92.56037
2149,0,0.021,0.288,-0.008771,-7.478978,4.836312,92.53439
2150,0,0.0247415,0.288,-0.008981,-7.480757,5.164567,92.82358
2151,0,0.0287951,0.288,-0.009021,-7.49641,5.399159,93.33171
2152,0,0.0328497,0.288,-0.008929,-7.527256,5.548654,93.72165
2153,0,0.036902,0.288,-0.008769,-7.559882,5.654869,93.9551
2154,0,0.0409486,0.288,-0.008519,-7.592121,5.705683,94.08602
2155,0,0.0449905,0.288,-0.008197,-7.629214,5.712136,94.24047
2156,0,0.0490291,0.288,-0.007829,-7.66433,5.68784,94.35426
2157,0,0.0530618,0.288,-0.007403,-7.69006,5.624791,94.37016
2158,0,0.0570889,0.288,-0.006922,-7.705199,5.525982,94.31009
2159,0,0.0611108,0.288,-0.006397,-7.7162,5.400319,94.23714
2160,0,0.0651284,0.288,-0.005838,-7.722638,5.255224,94.14854
2161,0,0.0691422,0.288,-0.005254,-7.729678,5.096561,94.07407
2162,0,0.0731516,0.288,-0.004646,-7.732343,4.924145,93.97136
2163,0,0.0771541,0.288,-0.003996,-7.730287,4.725914,93.84155
2164,0,0.0811501,0.288,-0.003307,-7.717358,4.50146,93.65275
2165,0,0.0851402,0.288,-0.002582,-7.694074,4.251238,93.415
2166,0,0.0891248,0.288,-0.001827,-7.671122,3.978503,93.19035
2167,0,0.0047793,0.292,-0.006005,-7.59456,2.241048,95.29858
2168,0,0.0086511,0.292,-0.007166,-7.61633,3.203128,95.26818
2169,0,0.0126329,0.292,-0.007929,-7.631315,3.914574,95.27256
2170,0,0.0166542,0.292,-0.008442,-7.661246,4.462343,95.18641
2171,0,0.021,0.292,-0.008771,-7.686563,4.903344,95.12428
2172,0,0.0247466,0.292,-0.008981,-7.68675,5.235489,95.43726
2173,0,0.0288002,0.292,-0.009021,-7.701666,5.472949,95.94641
2174,0,0.0328547,0.292,-0.008929,-7.728595,5.624703,96.21829
2175,0,0.0369071,0.292,-0.008769,-7.752698,5.732615,96.28485
2176,0,0.0409537,0.292,-0.008519,-7.778576,5.784852,96.33683
2177,0,0.0449956,0.292,-0.008197,-7.813967,5.792888,96.50595
2178,0,0.0490341,0.292,-0.007829,-7.845563,5.768362,96.62008
2179,0,0.0530669,0.292,-0.007403,-7.861796,5.703172,96.59005
2180,0,0.0570939,0.292,-0.006922,-7.855402,5.601157,96.38239
2181,0,0.0611159,0.292,-0.006397,-7.84986,5.47158,96.22173
2182,0,0.0651334,0.292,-0.005838,-7.852191,5.323523,96.14761
2183,0,0.0691472,0.292,-0.005254,-7.858119,5.1639,96.10709
2184,0,0.0731566,0.292,-0.004646,-7.866618,4.992267,96.07706
2185,0,0.0771592,0.292,-0.003996,-7.872937,4.794829,96.01989
2186,0,0.0811552,0.292,-0.003306,-7.866055,4.568554,95.88654
2187,0,0.0851453,0.292,-0.002582,-7.848929,4.317616,95.7051
2188,0,0.0891299,0.292,-0.001827,-7.829958,4.042905,95.50963
2189,0,0.0047843,0.296,-0.006005,-7.825966,2.270098,97.86646
2190,0,0.0086562,0.296,-0.007166,-7.845944,3.246458,97.83136
2191,0,0.012638,0.296,-0.007929,-7.852893,3.969063,97.87595
2192,0,0.0166593,0.296,-0.008442,-7.87499,4.524003,97.80307
2193,0,0.021,0.296,-0.008771,-7.896188,4.97014,97.7495
2194,0,0.0247516,0.296,-0.008981,-7.895469,5.30571,98.07215
2195,0,0.0288053,0.296,-0.009021,-7.909678,5.545562,98.56185
2196,0,0.0328598,0.296,-0.008929,-7.931795,5.70008,98.70101
2197,0,0.0369122,0.296,-0.008768,-7.940392,5.809176,98.45176
2198,0,0.0409587,0.296,-0.008519,-7.942629,5.863936,98.23273
2199,0,0.0450006,0.296,-0.008196,-7.98863,5.872388,98.60092
2200,0,0.0490392,0.296,-0.007829,-8.028891,5.847513,98.90251
2201,0,0.053072,0.296,-0.007403,-8.012274,5.780355,98.62255
2202,0,0.057099,0.296,-0.006922,-7.966424,5.6753,98.15176
2203,0,0.061121,0.296,-0.006397,-7.959432,5.539849,98.02655
2204,0,0.0651385,0.296,-0.005838,-7.96221,5.385146,98.01981
2205,0,0.0691523,0.296,-0.005254,-7.961544,5.226946,97.99939
2206,0,0.0731617,0.296,-0.004646,-7.974825,5.059938,98.02739
2207,0,0.0771642,0.296,-0.003996,-7.999488,4.863738,98.11327
2208,0,0.0811603,0.296,-0.003306,-8.002707,4.63592,98.06671
2209,0,0.0851503,0.296,-0.002582,-7.982014,4.380728,97.89806
2210,0,0.0891349,0.296,-0.001827,-7.971407,4.108768,97.79825
2211,0,0.066,0.,0.0058402,0.,0.,0.
2212,0,0.066,0.,0.0019467,0.,0.,0.
2213,0,0.066,0.,-0.001947,0.,0.,0.
2214,0,0.0047894,0.3,-0.006005,-8.090157,2.296119,100.3834
2215,0,0.0086612,0.3,-0.007166,-8.105981,3.290225,100.3579
2216,0,0.012643,0.3,-0.007929,-8.085259,4.021845,100.4544
2217,0,0.0166644,0.3,-0.008442,-8.103995,4.583167,100.3941
2218,0,0.021,0.3,-0.008771,-8.107451,5.037003,100.4097
2219,0,0.0247567,0.3,-0.008981,-8.107803,5.375268,100.7084
2220,0,0.0288103,0.3,-0.009021,-8.122042,5.617399,101.1357
2221,0,0.0328649,0.3,-0.008929,-8.14128,5.774513,101.1998
2222,0,0.0369172,0.3,-0.008768,-8.140453,5.887142,100.7581
2223,0,0.0409638,0.3,-0.008519,-8.131621,5.943548,100.3063
2224,0,0.0450057,0.3,-0.008196,-8.180718,5.948541,100.8941
2225,0,0.0490443,0.3,-0.007829,-8.237535,5.924381,101.4418
2226,0,0.0530771,0.3,-0.007403,-8.187749,5.85845,100.8943
2227,0,0.0571041,0.3,-0.006922,-8.116573,5.749608,100.2004
2228,0,0.061126,0.3,-0.006397,-8.112213,5.603208,100.1976
2229,0,0.0651436,0.3,-0.005838,-8.10825,5.435723,100.2092
2230,0,0.0691574,0.3,-0.005254,-8.116307,5.288462,100.2256
2231,0,0.0731668,0.3,-0.004646,-8.123139,5.128314,100.237
2232,0,0.0771693,0.3,-0.003996,-8.179155,4.934007,100.5226
2233,0,0.0811653,0.3,-0.003306,-8.185346,4.702383,100.5208
2234,0,0.0851554,0.3,-0.002582,-8.137942,4.439775,100.2488
2235,0,0.08914,0.3,-0.001827,-8.141104,4.164722,100.246
2236,0,0.0047945,0.304,-0.006005,-8.302341,2.328274,103.1054
2237,0,0.0086663,0.304,-0.007166,-8.276169,3.33533,103.2295
2238,0,0.0126481,0.304,-0.007929,-8.265257,4.073754,103.3616
2239,0,0.0166694,0.304,-0.008442,-8.294233,4.642217,103.2244
2240,0,0.021,0.304,-0.008771,-8.319416,5.10388,103.1062
2241,0,0.0247618,0.304,-0.008981,-8.323843,5.444945,103.3489
2242,0,0.0288154,0.304,-0.009021,-8.339977,5.689557,103.7107
2243,0,0.0328699,0.304,-0.008929,-8.361582,5.849273,103.796
2244,0,0.0369223,0.304,-0.008768,-8.372866,5.965697,103.5941
2245,0,0.0409689,0.304,-0.008519,-8.382607,6.021692,103.4934
2246,0,0.0450108,0.304,-0.008196,-8.437676,6.025016,103.9778
2247,0,0.0490493,0.304,-0.007829,-8.486503,6.001156,104.3798
2248,0,0.0530821,0.304,-0.007403,-8.472293,5.936327,104.1414
2249,0,0.0571092,0.304,-0.006922,-8.419119,5.827923,103.6342
2250,0,0.0611311,0.304,-0.006397,-8.407236,5.685175,103.4736
2251,0,0.0651487,0.304,-0.005837,-8.417732,5.52838,103.4597
2252,0,0.0691624,0.304,-0.005254,-8.430728,5.371337,103.4697
2253,0,0.0731718,0.304,-0.004646,-8.455589,5.204924,103.5672
2254,0,0.0771744,0.304,-0.003996,-8.491691,5.004642,103.7382
2255,0,0.0811704,0.304,-0.003306,-8.488129,4.76931,103.6649
2256,0,0.0851605,0.304,-0.002582,-8.449133,4.507304,103.3817
2257,0,0.0891451,0.304,-0.001827,-8.433679,4.226333,103.2178
2258,0,0.0047995,0.308,-0.006005,-8.501515,2.355221,105.9547
2259,0,0.0086714,0.308,-0.007165,-8.4624,3.379339,106.1247
2260,0,0.0126532,0.308,-0.007928,-8.457126,4.126069,106.2313
2261,0,0.0166745,0.308,-0.008442,-8.499062,4.702763,106.0398
2262,0,0.021,0.308,-0.008771,-8.533437,5.170725,105.838
2263,0,0.0247668,0.308,-0.008981,-8.544012,5.515525,105.9909
2264,0,0.0288205,0.308,-0.009021,-8.562725,5.763058,106.2509
2265,0,0.032875,0.308,-0.008929,-8.588416,5.925779,106.4106
2266,0,0.0369274,0.308,-0.008768,-8.616026,6.043515,106.5421
2267,0,0.0409739,0.308,-0.008519,-8.653945,6.100822,106.7849
2268,0,0.0450158,0.308,-0.008196,-8.708261,6.105039,107.1946
2269,0,0.0490544,0.308,-0.007829,-8.757715,6.080309,107.5178
2270,0,0.0530872,0.308,-0.007403,-8.785289,6.014723,107.6105
2271,0,0.0571142,0.308,-0.006922,-8.782329,5.908704,107.4373
2272,0,0.0611362,0.308,-0.006397,-8.777763,5.772254,107.2589
2273,0,0.0651537,0.308,-0.005837,-8.78896,5.617052,107.1982
2274,0,0.0691675,0.308,-0.005254,-8.815996,5.455637,107.2515
2275,0,0.0731769,0.308,-0.004646,-8.847849,5.282785,107.3475
2276,0,0.0771794,0.308,-0.003996,-8.863872,5.077826,107.3477
2277,0,0.0811755,0.308,-0.003306,-8.84987,4.840839,107.1717
2278,0,0.0851655,0.308,-0.002582,-8.815544,4.577213,106.8815
2279,0,0.0891502,0.308,-0.001827,-8.775858,4.289487,106.5679
2280,0,0.0048046,0.312,-0.006005,-8.688444,2.380462,108.9064
2281,0,0.0086764,0.312,-0.007165,-8.659419,3.420831,109.0365
2282,0,0.0126582,0.312,-0.007928,-8.670139,4.178476,109.051
