"ID","CSys ID","X","Y","Z","1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
2240,0,0.021,0.304,-0.008771,0.0304842,0.00372352,0.0408445
2241,0,0.0247618,0.304,-0.008981,0.031436,0.0038736,0.05782
2242,0,0.0288154,0.304,-0.009021,0.031681,0.0039221,0.0797082
2243,0,0.0328699,0.304,-0.008929,0.0312945,0.00390068,0.0998545
2244,0,0.0369223,0.304,-0.008768,0.0307886,0.00381895,0.115361
2245,0,0.0409689,0.304,-0.008519,0.029988,0.00381508,0.127805
2246,0,0.0450108,0.304,-0.008196,0.029009,0.0037616,0.141404
2247,0,0.0490493,0.304,-0.007829,0.0275186,0.00354562,0.157371
2248,0,0.0530821,0.304,-0.007403,0.0255629,0.00327674,0.175788
2249,0,0.0571092,0.304,-0.006922,0.023265,0.00299011,0.194344
2250,0,0.0611311,0.304,-0.006397,0.0210574,0.00266648,0.210714
2251,0,0.0651487,0.304,-0.005837,0.0187346,0.00231901,0.226286
2252,0,0.0691624,0.304,-0.005254,0.0163145,0.002137,0.241691
2253,0,0.0731718,0.304,-0.004646,0.0139233,0.00205246,0.257216
2254,0,0.0771744,0.304,-0.003996,0.0113776,0.00188418,0.272903
2255,0,0.0811704,0.304,-0.003306,0.00887807,0.00158877,0.287503
2256,0,0.0851605,0.304,-0.002582,0.00642846,0.00119137,0.301003
2257,0,0.0891451,0.304,-0.001827,0.00378039,0.000815693,0.314783
2258,0,0.0047995,0.308,-0.006005,0.0213729,0.00231315,-0.0123471
2259,0,0.0086714,0.308,-0.007165,0.0249643,0.00292428,-0.00033567
2260,0,0.0126532,0.308,-0.007928,0.0275252,0.00326516,0.0130109
2261,0,0.0166745,0.308,-0.008442,0.0293257,0.00350049,0.0270409
2262,0,0.021,0.308,-0.008771,0.0305347,0.00367909,0.0425768
2263,0,0.0247668,0.308,-0.008981,0.0314936,0.00379759,0.0595137
2264,0,0.0288205,0.308,-0.009021,0.031735,0.00382583,0.0806106
2265,0,0.032875,0.308,-0.008929,0.0313303,0.00379352,0.100304
2266,0,0.0369274,0.308,-0.008768,0.0306867,0.00376438,0.116914
2267,0,0.0409739,0.308,-0.008519,0.0298983,0.00372013,0.130421
2268,0,0.0450158,0.308,-0.008196,0.0288592,0.00362513,0.143638
2269,0,0.0490544,0.308,-0.007829,0.0275513,0.00346137,0.158503
2270,0,0.0530872,0.308,-0.007403,0.0258601,0.00322282,0.174475
2271,0,0.0571142,0.308,-0.006922,0.0238809,0.00295829,0.190971
2272,0,0.0611362,0.308,-0.006397,0.0217135,0.00267577,0.207247
2273,0,0.0651537,0.308,-0.005837,0.0193924,0.00241398,0.223408
2274,0,0.0691675,0.308,-0.005254,0.0169248,0.00219264,0.239923
2275,0,0.0731769,0.308,-0.004646,0.0143328,0.00200805,0.256711
2276,0,0.0771794,0.308,-0.003996,0.0117116,0.00180115,0.272887
2277,0,0.0811755,0.308,-0.003306,0.00908225,0.00152079,0.288219
2278,0,0.0851655,0.308,-0.002582,0.00645438,0.00118686,0.302721
2279,0,0.0891502,0.308,-0.001827,0.00380527,0.000833383,0.316658
2280,0,0.0048046,0.312,-0.006005,0.0216008,0.00233984,-0.00981175
2281,0,0.0086764,0.312,-0.007165,0.0251176,0.00288645,0.00191757
2282,0,0.0126582,0.312,-0.007928,0.0276173,0.00322651,0.0149015
2283,0,0.0166796,0.312,-0.008442,0.0293732,0.00345947,0.0285371
2284,0,0.021,0.312,-0.008771,0.0305888,0.00363336,0.0442879
2285,0,0.0247719,0.312,-0.008981,0.0315364,0.00372862,0.0609979
2286,0,0.0288255,0.312,-0.009021,0.0317641,0.0037458,0.0812794
2287,0,0.0328801,0.312,-0.008929,0.0313484,0.00372436,0.100732
2288,0,0.0369324,0.312,-0.008768,0.0307048,0.00368697,0.117673
2289,0,0.040979,0.312,-0.008519,0.0298251,0.00362855,0.13238
2290,0,0.0450209,0.312,-0.008196,0.0287522,0.00352309,0.146264
2291,0,0.0490595,0.312,-0.007829,0.027521,0.00336789,0.160117
2292,0,0.0530923,0.312,-0.007403,0.0259992,0.00316066,0.174775
2293,0,0.0571193,0.312,-0.006922,0.0241815,0.00291942,0.190047
2294,0,0.0611413,0.312,-0.006397,0.0221193,0.00267061,0.205789
2295,0,0.0651588,0.312,-0.005837,0.0198095,0.00242771,0.222205
2296,0,0.0691726,0.312,-0.005254,0.0173262,0.00220153,0.239131
2297,0,0.073182,0.312,-0.004646,0.0147139,0.00198265,0.256289
2298,0,0.0771845,0.312,-0.003996,0.0119918,0.0017475,0.273087
2299,0,0.0811805,0.312,-0.003306,0.00924932,0.0014765,0.289059
2300,0,0.0851706,0.312,-0.002582,0.00651879,0.00116795,0.304171
2301,0,0.0891552,0.312,-0.001827,0.00375511,0.000831937,0.318779
2302,0,0.0048097,0.316,-0.006005,0.0216422,0.00235875,-0.0081113
2303,0,0.0086815,0.316,-0.007165,0.0252136,0.00284935,0.00379564
2304,0,0.0126633,0.316,-0.007928,0.0276637,0.00318177,0.0165153
2305,0,0.0166846,0.316,-0.008442,0.0294231,0.00341751,0.0301761
2306,0,0.021,0.316,-0.008771,0.0306419,0.00358697,0.0459788
2307,0,0.024777,0.316,-0.008981,0.0315731,0.00366816,0.0624055
2308,0,0.0288306,0.316,-0.009021,0.0317906,0.00368075,0.0821028
2309,0,0.0328852,0.316,-0.008929,0.0313835,0.00365469,0.101177
2310,0,0.0369375,0.316,-0.008768,0.0307183,0.0036113,0.118566
2311,0,0.0409841,0.316,-0.008519,0.0297972,0.00354064,0.134019
2312,0,0.045026,0.316,-0.008196,0.0286865,0.00343039,0.148299
2313,0,0.0490646,0.316,-0.007829,0.0274509,0.00328358,0.162248
2314,0,0.0530973,0.316,-0.007403,0.0259893,0.00309393,0.176318
2315,0,0.0571244,0.316,-0.006922,0.0242501,0.00287546,0.191026
2316,0,0.0611463,0.316,-0.006397,0.0222423,0.00264421,0.206462
2317,0,0.0651639,0.316,-0.005837,0.0199736,0.0024122,0.222741
2318,0,0.0691776,0.316,-0.005254,0.0175113,0.00218423,0.239692
2319,0,0.0731871,0.316,-0.004646,0.0149022,0.00195518,0.256926
2320,0,0.0771896,0.316,-0.003995,0.0121538,0.00171072,0.273895
2321,0,0.0811856,0.316,-0.003306,0.009354,0.0014427,0.290218
2322,0,0.0851757,0.316,-0.002582,0.0065353,0.00114784,0.305821
2323,0,0.0891603,0.316,-0.001827,0.00368867,0.000828626,0.320877
2324,0,0.0048147,0.32,-0.006005,0.0215892,0.00237033,-0.0069247
2325,0,0.0086866,0.32,-0.007165,0.0252228,0.00281232,0.00518632
2326,0,0.0126684,0.32,-0.007928,0.0277049,0.00313721,0.0180727
2327,0,0.0166897,0.32,-0.008442,0.0294675,0.00337276,0.0317633
2328,0,0.021,0.32,-0.008771,0.030694,0.0035403,0.047649
2329,0,0.024782,0.32,-0.008981,0.0316122,0.00361374,0.0638802
2330,0,0.0288357,0.32,-0.009021,0.0318225,0.00362077,0.083017
2331,0,0.0328902,0.32,-0.008929,0.0314172,0.00358906,0.1019
2332,0,0.0369426,0.32,-0.008768,0.0307466,0.00353725,0.119415
2333,0,0.0409892,0.32,-0.008519,0.0297941,0.0034582,0.135336
2334,0,0.045031,0.32,-0.008196,0.028643,0.00334555,0.150104
2335,0,0.0490696,0.32,-0.007829,0.027385,0.003204,0.164255
2336,0,0.0531024,0.32,-0.007403,0.025913,0.00302802,0.178425
2337,0,0.0571294,0.32,-0.006922,0.0241885,0.00282459,0.193017
2338,0,0.0611514,0.32,-0.006397,0.0222012,0.00260616,0.208345
2339,0,0.0651689,0.32,-0.005837,0.0199601,0.00238083,0.224494
2340,0,0.0691827,0.32,-0.005254,0.0175306,0.0021551,0.241285
2341,0,0.0731921,0.32,-0.004646,0.0149512,0.00192531,0.258367
2342,0,0.0771947,0.32,-0.003995,0.0122147,0.00167981,0.275271
2343,0,0.0811907,0.32,-0.003306,0.00939773,0.00141606,0.291686
2344,0,0.0851807,0.32,-0.002582,0.00653606,0.0011315,0.307514
2345,0,0.0891654,0.32,-0.001827,0.00362572,0.000826552,0.3229
2346,0,0.0048198,0.324,-0.006005,0.0214347,0.00237192,-0.00621502
2347,0,0.0086916,0.324,-0.007165,0.0251942,0.00277616,0.00631048
2348,0,0.0126735,0.324,-0.007928,0.0277217,0.00309215,0.0194353
2349,0,0.0166948,0.324,-0.008442,0.0295123,0.0033269,0.0333384
2350,0,0.021,0.324,-0.008771,0.0307458,0.00349327,0.0492985
2351,0,0.0247871,0.324,-0.008981,0.0316534,0.00356198,0.0653588
2352,0,0.0288408,0.324,-0.009021,0.0318581,0.00356481,0.0841137
2353,0,0.0328953,0.324,-0.008929,0.0314576,0.00352663,0.102694
2354,0,0.0369476,0.324,-0.008768,0.0307835,0.00346737,0.120239
2355,0,0.0409942,0.324,-0.008519,0.0298121,0.00338152,0.13643
2356,0,0.0450361,0.324,-0.008196,0.0286295,0.00326694,0.151549
2357,0,0.0490747,0.324,-0.007829,0.027333,0.0031288,0.166093
2358,0,0.0531075,0.324,-0.007403,0.0258305,0.00296162,0.180529
2359,0,0.0571345,0.324,-0.006922,0.0240814,0.00276919,0.195332
2360,0,0.0611565,0.324,-0.006397,0.0220875,0.00255997,0.210727
2361,0,0.065174,0.324,-0.005837,0.0198597,0.00234102,0.226808
2362,0,0.0691878,0.324,-0.005254,0.0174609,0.00211953,0.243412
2363,0,0.0731972,0.324,-0.004646,0.014921,0.00189321,0.260247
2364,0,0.0771997,0.324,-0.003995,0.0122165,0.00165133,0.276953
2365,0,0.0811958,0.324,-0.003306,0.0094116,0.00139393,0.293285
2366,0,0.0851858,0.324,-0.002582,0.00653493,0.00111935,0.309182
2367,0,0.0891704,0.324,-0.001827,0.00359073,0.00082675,0.324736
2368,0,0.0048249,0.328,-0.006005,0.0212282,0.00236318,-0.00579853
2369,0,0.0086967,0.328,-0.007165,0.0251246,0.00273897,0.00717739
2370,0,0.0126785,0.328,-0.007928,0.0277327,0.00304741,0.0207194
2371,0,0.0166998,0.328,-0.008441,0.0295506,0.00327995,0.0348632
2372,0,0.021,0.328,-0.008771,0.0307978,0.00344588,0.0509271
2373,0,0.0247922,0.328,-0.008981,0.0316979,0.00351187,0.0668796
2374,0,0.0288458,0.328,-0.009021,0.031898,0.00351134,0.0852674
2375,0,0.0329004,0.328,-0.008929,0.0315023,0.00346786,0.103574
2376,0,0.0369527,0.328,-0.008768,0.0308306,0.00340214,0.121009
2377,0,0.0409993,0.328,-0.008518,0.0298448,0.00331042,0.137324
2378,0,0.0450412,0.328,-0.008196,0.0286407,0.00319384,0.152726
2379,0,0.0490798,0.328,-0.007829,0.0273098,0.00305683,0.167619
2380,0,0.0531125,0.328,-0.007403,0.0257639,0.00289499,0.182453
2381,0,0.0571396,0.328,-0.006922,0.0239776,0.00270992,0.197569
2382,0,0.0611615,0.328,-0.006397,0.0219595,0.00250798,0.213161
2383,0,0.0651791,0.328,-0.005837,0.0197331,0.00229525,0.229248
2384,0,0.0691929,0.328,-0.005253,0.0173551,0.00207882,0.245694
2385,0,0.0732023,0.328,-0.004646,0.0148596,0.00185882,0.262269
2386,0,0.0772048,0.328,-0.003995,0.0121967,0.00162358,0.278716
2387,0,0.0812008,0.328,-0.003306,0.00941828,0.00137465,0.294885
2388,0,0.0851909,0.328,-0.002582,0.00654728,0.00111068,0.310739
2389,0,0.0891755,0.328,-0.001826,0.00358443,0.000829705,0.326361
2390,0,0.00483,0.332,-0.006004,0.0209729,0.00234293,-0.0056091
2391,0,0.0087018,0.332,-0.007165,0.0250401,0.00270048,0.00791876
2392,0,0.0126836,0.332,-0.007928,0.0277344,0.00300264,0.0219101
2393,0,0.0167049,0.332,-0.008441,0.029593,0.0032332,0.0363674
2394,0,0.021,0.332,-0.008771,0.0308501,0.00339811,0.0525347
2395,0,0.0247973,0.332,-0.008981,0.0317447,0.00346258,0.0684041
2396,0,0.0288509,0.332,-0.009021,0.0319415,0.00346,0.0865011
2397,0,0.0329054,0.332,-0.008929,0.0315517,0.00341245,0.104497
2398,0,0.0369578,0.332,-0.008768,0.0308853,0.00334168,0.121756
2399,0,0.0410044,0.332,-0.008518,0.0298973,0.00324506,0.138072
2400,0,0.0450463,0.332,-0.008196,0.0286769,0.0031256,0.153649
2401,0,0.0490848,0.332,-0.007829,0.0273144,0.0029878,0.168868
2402,0,0.0531176,0.332,-0.007403,0.0257266,0.0028282,0.184091
2403,0,0.0571446,0.332,-0.006922,0.0238957,0.00264761,0.199584
2404,0,0.0611666,0.332,-0.006397,0.021847,0.00245105,0.215424
2405,0,0.0651841,0.332,-0.005837,0.0196134,0.00224425,0.231579
2406,0,0.0691979,0.332,-0.005253,0.0172546,0.00203427,0.247908
2407,0,0.0732073,0.332,-0.004645,0.0147929,0.00182122,0.264241
2408,0,0.0772099,0.332,-0.003995,0.0121772,0.00159547,0.280424
2409,0,0.0812059,0.332,-0.003306,0.00943287,0.00135709,0.29639
2410,0,0.085196,0.332,-0.002582,0.00657726,0.00110503,0.312151
2411,0,0.0891806,0.332,-0.001826,0.00361364,0.000836851,0.327769
2412,0,0.004835,0.336,-0.006004,0.0207022,0.00231135,-0.00552942
2413,0,0.0087069,0.336,-0.007165,0.0249432,0.00265984,0.00857155
2414,0,0.0126887,0.336,-0.007928,0.027736,0.00295791,0.0230731
2415,0,0.01671,0.336,-0.008441,0.0296349,0.00318621,0.0378439
2416,0,0.021,0.336,-0.008771,0.0309029,0.00334996,0.054121
2417,0,0.0248023,0.336,-0.008981,0.0317939,0.0034139,0.0699425
2418,0,0.028856,0.336,-0.009021,0.0319879,0.00341042,0.0877839
2419,0,0.0329105,0.336,-0.008929,0.0316041,0.00336025,0.105485
2420,0,0.0369629,0.336,-0.008768,0.0309458,0.00328574,0.12251
2421,0,0.0410094,0.336,-0.008518,0.0299619,0.00318491,0.138732
2422,0,0.0450513,0.336,-0.008196,0.0287332,0.00306202,0.154389
2423,0,0.0490899,0.336,-0.007829,0.0273465,0.00292172,0.169857
2424,0,0.0531227,0.336,-0.007402,0.0257147,0.00276137,0.185452
2425,0,0.0571497,0.336,-0.006922,0.0238426,0.00258268,0.201329
2426,0,0.0611717,0.336,-0.006397,0.021758,0.00238944,0.21746
2427,0,0.0651892,0.336,-0.005837,0.0195117,0.00218777,0.233727
2428,0,0.069203,0.336,-0.005253,0.017169,0.00198486,0.249965
2429,0,0.0732124,0.336,-0.004645,0.0147426,0.00178087,0.266078
2430,0,0.0772149,0.336,-0.003995,0.0121697,0.00156635,0.282001
2431,0,0.081211,0.336,-0.003306,0.00945989,0.0013407,0.297764
2432,0,0.085201,0.336,-0.002581,0.00661964,0.00110195,0.313413
2433,0,0.0891857,0.336,-0.001826,0.00366538,0.000848229,0.328995
2434,0,0.0048401,0.34,-0.006004,0.0204273,0.00226842,-0.00547509
2435,0,0.0087119,0.34,-0.007165,0.0248482,0.00261709,0.00921916
2436,0,0.0126937,0.34,-0.007928,0.0277375,0.00291275,0.0242217
2437,0,0.0167151,0.34,-0.008441,0.0296777,0.00313891,0.0393109
2438,0,0.021,0.34,-0.008771,0.0309557,0.00330143,0.0556859
2439,0,0.0248074,0.34,-0.008981,0.0318446,0.00336576,0.0714881
2440,0,0.028861,0.34,-0.009021,0.0320364,0.00336255,0.0891185
2441,0,0.0329156,0.34,-0.008929,0.0316581,0.00331089,0.106553
2442,0,0.0369679,0.34,-0.008768,0.0310093,0.00323408,0.123313
2443,0,0.0410145,0.34,-0.008518,0.0300343,0.00312977,0.139368
2444,0,0.0450564,0.34,-0.008196,0.0288051,0.0030032,0.155009
2445,0,0.049095,0.34,-0.007829,0.0274019,0.00285916,0.170639
2446,0,0.0531278,0.34,-0.007402,0.0257345,0.00269587,0.186563
2447,0,0.0571548,0.34,-0.006922,0.0238146,0.00251563,0.202843
2448,0,0.0611767,0.34,-0.006396,0.0216836,0.00232254,0.219313
2449,0,0.0651943,0.34,-0.005837,0.0194241,0.00212518,0.235724
2450,0,0.0692081,0.34,-0.005253,0.017095,0.00192987,0.251889
2451,0,0.0732175,0.34,-0.004645,0.0147052,0.00173693,0.267772
2452,0,0.07722,0.34,-0.003995,0.0121737,0.00153614,0.283442
2453,0,0.081216,0.34,-0.003306,0.00949632,0.00132552,0.299013
2454,0,0.0852061,0.34,-0.002581,0.00667316,0.00110223,0.314561
2455,0,0.0891907,0.34,-0.001826,0.003725,0.000864114,0.330103
2456,0,0.0048452,0.344,-0.006004,0.0201718,0.00221488,-0.0053368
2457,0,0.008717,0.344,-0.007165,0.0247621,0.00257225,0.00991534
2458,0,0.0126988,0.344,-0.007928,0.0277428,0.00286695,0.0253927
2459,0,0.0167201,0.344,-0.008441,0.0297201,0.00309079,0.0407641
2460,0,0.021,0.344,-0.008771,0.0310079,0.00325253,0.0572292
2461,0,0.0248125,0.344,-0.008981,0.0318959,0.00331842,0.0730437
2462,0,0.0288661,0.344,-0.009021,0.0320856,0.00331618,0.0905277
2463,0,0.0329206,0.344,-0.008928,0.0317081,0.00326392,0.107714
2464,0,0.036973,0.344,-0.008768,0.0310726,0.00318632,0.124216
2465,0,0.0410196,0.344,-0.008518,0.0301093,0.00307967,0.140056
2466,0,0.0450615,0.344,-0.008196,0.0288854,0.00294948,0.155603
2467,0,0.0491,0.344,-0.007829,0.0274707,0.0028012,0.171335
2468,0,0.0531328,0.344,-0.007402,0.0257701,0.0026328,0.187543
2469,0,0.0571599,0.344,-0.006922,0.0237978,0.00244714,0.20425
2470,0,0.0611818,0.344,-0.006396,0.0216165,0.00225094,0.221105
2471,0,0.0651994,0.344,-0.005837,0.0193329,0.00205548,0.237703
2472,0,0.0692131,0.344,-0.005253,0.0170209,0.00186866,0.25376
2473,0,0.0732226,0.344,-0.004645,0.0146697,0.0016896,0.269391
2474,0,0.0772251,0.344,-0.003995,0.0121807,0.0015056,0.28479
2475,0,0.0812211,0.344,-0.003306,0.00952997,0.00131231,0.300192
2476,0,0.0852112,0.344,-0.002581,0.00671705,0.00110588,0.315672
2477,0,0.0891958,0.344,-0.001826,0.00377308,0.000884578,0.331183
2478,0,0.0048502,0.348,-0.006004,0.0199621,0.00215189,-0.00499956
2479,0,0.0087221,0.348,-0.007165,0.0246962,0.00252578,0.0107303
2480,0,0.0127039,0.348,-0.007928,0.0277528,0.00282006,0.0265963
2481,0,0.0167252,0.348,-0.008441,0.0297606,0.00304166,0.0422066
2482,0,0.021,0.348,-0.008771,0.0310572,0.00320307,0.0587506
2483,0,0.0248175,0.348,-0.00898,0.031943,0.00327202,0.0746302
2484,0,0.0288712,0.348,-0.009021,0.0321346,0.00327117,0.091991
2485,0,0.0329257,0.348,-0.008928,0.0317607,0.00321916,0.108995
2486,0,0.0369781,0.348,-0.008768,0.0311348,0.00314284,0.125219
2487,0,0.0410246,0.348,-0.008518,0.0301802,0.00303429,0.14088
2488,0,0.0450665,0.348,-0.008196,0.0289593,0.00290105,0.156371
2489,0,0.0491051,0.348,-0.007829,0.0275366,0.00274979,0.172132
2490,0,0.0531379,0.348,-0.007402,0.0258009,0.00257473,0.188618
2491,0,0.0571649,0.348,-0.006922,0.0237655,0.00237934,0.205786
2492,0,0.0611869,0.348,-0.006396,0.0215254,0.00217369,0.223055
2493,0,0.0652044,0.348,-0.005837,0.0192176,0.00197744,0.239813
2494,0,0.0692182,0.348,-0.005253,0.0169263,0.00180095,0.255714
2495,0,0.0732276,0.348,-0.004645,0.014625,0.00164015,0.27099
2496,0,0.0772301,0.348,-0.003995,0.0121745,0.00147674,0.286117
2497,0,0.0812262,0.348,-0.003306,0.00953888,0.0013023,0.301404
2498,0,0.0852162,0.348,-0.002581,0.00672922,0.00111311,0.316848
2499,0,0.0892009,0.348,-0.001826,0.00378606,0.000909275,0.332345
2500,0,0.0048553,0.352,-0.006004,0.0198297,0.002081,-0.00432115
2501,0,0.0087271,0.352,-0.007165,0.0246625,0.00247809,0.0117209
2502,0,0.0127089,0.352,-0.007928,0.027767,0.00277111,0.0278432
2503,0,0.0167303,0.352,-0.008441,0.0297967,0.00299209,0.0436036
2504,0,0.021,0.352,-0.008771,0.0311006,0.00315327,0.0602496
2505,0,0.0248226,0.352,-0.00898,0.0319912,0.00322781,0.0762369
2506,0,0.0288762,0.352,-0.009021,0.0321858,0.00322502,0.0934282
2507,0,0.0329308,0.352,-0.008928,0.031817,0.00317757,0.110186
2508,0,0.0369831,0.352,-0.008768,0.0311908,0.00310193,0.126393
2509,0,0.0410297,0.352,-0.008518,0.0302407,0.00299415,0.141995
2510,0,0.0450716,0.352,-0.008196,0.0290166,0.00285729,0.157423
2511,0,0.0491102,0.352,-0.007828,0.0275686,0.00270571,0.173393
2512,0,0.0414545,0.176,0.,-0.0021434,0.0000306015,0.0619686
2513,0,0.0455455,0.172,0.,-0.00212326,0.000050883,0.0726447
2514,0,0.0455455,0.176,0.,-0.00214384,0.0000510407,0.0752633
2515,0,0.0496364,0.172,0.,-0.00212361,0.0000714566,0.0854451
2516,0,0.0496364,0.176,0.,-0.0021444,0.0000715449,0.0884239
2517,0,0.0537273,0.172,0.,-0.00212377,0.0000924034,0.0979653
2518,0,0.0537273,0.176,0.,-0.00214499,0.0000923433,0.101304
2519,0,0.0578182,0.172,0.,-0.00212336,0.000114171,0.110062
2520,0,0.0578182,0.176,0.,-0.00214529,0.000113396,0.113761
2521,0,0.0619091,0.172,0.,-0.00212296,0.000134409,0.12161
2522,0,0.0619091,0.176,0.,-0.00214548,0.00013783,0.125667
2523,0,0.0927547,0.18,0.0010324,-0.00476953,0.000484523,0.211114
2524,0,0.090943,0.18,0.0015475,-0.00609365,0.000404819,0.206499
2525,0,0.0884713,0.18,0.0020251,-0.00732952,0.000174636,0.200189
2526,0,0.0863726,0.18,0.0024194,-0.00836209,-0.000158698,0.194818
2527,0,0.0836566,0.18,0.0029157,-0.00966924,-0.000727709,0.187838
2528,0,0.0817435,0.18,0.0032563,-0.0105716,-0.00119021,0.182902
2529,0,0.0768878,0.18,0.0040957,-0.0128411,-0.00250122,0.170274
2530,0,0.0722288,0.18,0.0048461,-0.0149286,-0.00409537,0.157985
2531,0,0.053143,0.352,-0.007402,0.0257974,0.00252867,0.190086
2532,0,0.066,0.18,0.0058402,-0.017759,-0.00616839,0.141232
2533,0,0.0626032,0.18,0.0062427,-0.0191791,-0.00605181,0.131697
2534,0,0.0589591,0.18,0.0067309,-0.0208759,-0.00538317,0.12092
2535,0,0.0538281,0.18,0.0073374,-0.0230132,-0.00419362,0.104974
2536,0,0.0484017,0.18,0.0079219,-0.0250653,-0.00349239,0.0874233
2537,0,0.05717,0.352,-0.006921,0.023703,0.00231512,0.207584
2538,0,0.0406055,0.18,0.0085275,-0.027124,-0.00291595,0.0615664
2539,0,0.0321594,0.18,0.008955,-0.0283486,-0.00218382,0.0336863
2540,0,0.0274985,0.18,0.0090312,-0.0283929,-0.00166141,0.0187866
2541,0,0.0237366,0.18,0.0089197,-0.0278066,-0.00135821,0.0072057
2542,0,0.021,0.18,0.0087705,-0.0271658,-0.00131888,-0.000896517
2543,0,0.061192,0.352,-0.006396,0.0213995,0.00209125,0.225266
2544,0,0.0169356,0.18,0.0084825,-0.0263626,-0.00123843,-0.0127355
2545,0,0.0147235,0.18,0.0082023,-0.0255594,-0.000854248,-0.0191868
2546,0,0.010165,0.18,0.0074072,-0.0232397,0.000293001,-0.0324433
2547,0,0.0060064,0.18,0.0063118,-0.0200434,0.0011261,-0.0444153
2548,0,0.0035666,0.18,0.0053819,-0.0173609,0.00119417,-0.0513552
2549,0,0.0652095,0.352,-0.005837,0.0190675,0.00188886,0.242124
2550,0,0.0010386,0.18,0.0042721,-0.0141925,0.000695299,-0.0584736
2551,0,0.,0.585,0.,-0.00560087,-0.000369023,0.0418204
2552,0,0.,0.57,0.,-0.00547506,-0.000372603,0.0382311
2553,0,0.0060232,0.18,-0.006335,0.0157316,0.000536095,-0.0443522
2554,0,0.,0.555,0.,-0.00535331,-0.000377016,0.0346335
2555,0,0.0692233,0.352,-0.005253,0.0168297,0.00172672,0.257611
2556,0,0.0112559,0.18,-0.007624,0.0195044,0.0013709,-0.029262
2557,0,0.,0.54,0.,-0.00520065,-0.000382263,0.0310261
2559,0,0.0261895,0.18,-0.009011,0.023941,0.00126294,0.0147373
2560,0,0.0298833,0.18,-0.009013,0.0241459,0.00169819,0.0264305
2561,0,0.0732327,0.352,-0.004645,0.0145747,0.0015921,0.272508
2562,0,0.,0.525,0.,-0.00504479,-0.000387397,0.0273957
2563,0,0.,0.51,0.,-0.00491924,-0.000393167,0.0237184
2564,0,0.0463609,0.18,-0.008106,0.0213702,0.00331189,0.0808754
2565,0,0.0507418,0.18,-0.007679,0.0198616,0.00355892,0.0952643
2566,0,0.,0.495,0.,-0.00479731,-0.000399571,0.0199792
2567,0,0.0772352,0.352,-0.003995,0.0121352,0.00145282,0.287504
2568,0,0.,0.48,0.,-0.00465237,-0.00040661,0.0161631
2569,0,0.066,0.18,-0.00584,0.0134025,0.00648168,0.141244
2571,0,0.,0.465,0.,-0.00451694,-0.000413875,0.0122428
2572,0,0.078357,0.18,-0.003846,0.00786728,0.00240342,0.174078
2573,0,0.0812312,0.352,-0.003306,0.0094946,0.00129643,0.302778
2574,0,0.0828786,0.18,-0.003054,0.00575381,0.00144653,0.185814
2575,0,0.,0.45,0.,-0.00440891,-0.000422282,0.00819481
2576,0,0.,0.435,0.,-0.00428029,-0.000431831,0.00400917
2577,0,0.0902988,0.18,-0.001674,0.00214206,0.000516124,0.204855
2578,0,0.,0.42,0.,-0.00408311,-0.000442524,-0.000324112
2579,0,0.0852213,0.352,-0.002581,0.00668933,0.00112349,0.318181
2580,0,0.021,0.228,0.,-0.00271098,-0.0000759419,0.00925331
2581,0,0.021,0.232,0.,-0.00275277,-0.0000754665,0.010498
2582,0,0.021,0.236,0.,-0.00275598,-0.0000862867,0.0118107
2583,0,0.021,0.24,0.,-0.00272929,-0.0000951727,0.0131951
2584,0,0.0250909,0.24,0.,-0.00262071,-0.000168194,0.0278235
2585,0,0.0892059,0.352,-0.001826,0.00375333,0.000937252,0.333631
2586,0,0.0291818,0.24,0.,-0.00252603,-0.000237394,0.0441821
2587,0,0.0332727,0.24,0.,-0.00244757,-0.000324437,0.0618758
2588,0,0.0373636,0.24,0.,-0.00239076,-0.000413642,0.0804582
2589,0,0.0414545,0.24,0.,-0.00235658,-0.000489139,0.0995415
2590,0,0.0455455,0.24,0.,-0.00234485,-0.000535082,0.118742
2591,0,0.0048604,0.356,-0.006004,0.0198373,0.00201107,-0.00309566
2592,0,0.0496364,0.24,0.,-0.00235521,-0.000536102,0.137678
2593,0,0.0537273,0.24,0.,-0.00238639,-0.000477649,0.155963
2594,0,0.0578182,0.24,0.,-0.00243866,-0.000351129,0.173202
2595,0,0.0619091,0.24,0.,-0.00252824,-0.000141629,0.188945
2596,0,0.066,0.24,0.,-0.00270155,0.000187239,0.202436
2597,0,0.066,0.236,0.,-0.00217557,0.000185446,0.199068
2598,0,0.066,0.232,0.,-0.00174754,0.000226215,0.195483
2599,0,0.066,0.228,0.,-0.00151523,0.00025392,0.191791
2600,0,0.0619091,0.228,0.,-0.00165411,-0.0000307945,0.178282
2601,0,0.0578182,0.228,0.,-0.00185047,-0.000277618,0.16314
2602,0,0.0537273,0.228,0.,-0.00204105,-0.000416635,0.146578
2603,0,0.0496364,0.228,0.,-0.00220747,-0.000475057,0.12899
2604,0,0.0455455,0.228,0.,-0.00235024,-0.000473239,0.110752
2605,0,0.0414545,0.228,0.,-0.0024705,-0.00042715,0.0922498
2606,0,0.0373636,0.228,0.,-0.00256859,-0.000351837,0.0738649
