ID,CSys ID,X,Y,Z,"1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
2473,0,0.0732226,0.344,-0.004645,0.0270731,0.00539861,0.468588
2474,0,0.0772251,0.344,-0.003995,0.0260624,0.00391772,0.474968
2475,0,0.0812211,0.344,-0.003306,0.0251145,0.00238059,0.480519
2476,0,0.0852112,0.344,-0.002581,0.0241509,0.000770223,0.485794
2477,0,0.0891958,0.344,-0.001826,0.0231205,-0.000919158,0.491163
2478,0,0.0048502,0.348,-0.006004,0.0297554,0.0147303,0.33274
2479,0,0.0087221,0.348,-0.007165,0.0324501,0.016612,0.341754
2480,0,0.0127039,0.348,-0.007928,0.0341292,0.0177509,0.350568
2481,0,0.0167252,0.348,-0.008441,0.0351167,0.0184103,0.358357
2482,0,0.021,0.348,-0.008771,0.0357325,0.0187009,0.366366
2483,0,0.0248175,0.348,-0.00898,0.0362375,0.0186708,0.375705
2484,0,0.0288712,0.348,-0.009021,0.036335,0.0182779,0.386308
2485,0,0.0329257,0.348,-0.008928,0.0360975,0.0176293,0.396187
2486,0,0.0369781,0.348,-0.008768,0.0357567,0.0168568,0.40448
2487,0,0.0410246,0.348,-0.008518,0.0353122,0.015924,0.411494
2488,0,0.0450665,0.348,-0.008196,0.0347755,0.0148673,0.418133
2489,0,0.0491051,0.348,-0.007829,0.0341752,0.0137304,0.424617
2490,0,0.0531379,0.348,-0.007402,0.0333849,0.0124795,0.431967
2491,0,0.0571649,0.348,-0.006922,0.0323634,0.0111231,0.440452
2492,0,0.0611869,0.348,-0.006396,0.0311324,0.00968345,0.4499
2493,0,0.0652044,0.348,-0.005837,0.0298199,0.00821352,0.459541
2494,0,0.0692182,0.348,-0.005253,0.0285798,0.00675937,0.468385
2495,0,0.0732276,0.348,-0.004645,0.0275059,0.00533524,0.475792
2496,0,0.0772301,0.348,-0.003995,0.0265555,0.00389132,0.481841
2497,0,0.0812262,0.348,-0.003306,0.0256778,0.00239446,0.48697
2498,0,0.0852162,0.348,-0.002581,0.0247531,0.000814387,0.491986
2499,0,0.0892009,0.348,-0.001826,0.0237252,-0.000858565,0.497285
2500,0,0.0048553,0.352,-0.006004,0.03011,0.0147402,0.340201
2501,0,0.0087271,0.352,-0.007165,0.032843,0.0166541,0.349347
2502,0,0.0127089,0.352,-0.007928,0.0345565,0.0177886,0.358366
2503,0,0.0167303,0.352,-0.008441,0.0355592,0.018444,0.366293
2504,0,0.021,0.352,-0.008771,0.0361685,0.0187345,0.374252
2505,0,0.0248226,0.352,-0.00898,0.0366856,0.0187193,0.38363
2506,0,0.0288762,0.352,-0.009021,0.0367865,0.018325,0.39388
2507,0,0.0329308,0.352,-0.008928,0.036574,0.0176821,0.40287
2508,0,0.0369831,0.352,-0.008768,0.0362562,0.0169043,0.410907
2509,0,0.0410297,0.352,-0.008518,0.0358142,0.015966,0.418068
2510,0,0.0450716,0.352,-0.008196,0.0352839,0.0149024,0.42463
2511,0,0.0491102,0.352,-0.007828,0.0346294,0.0137611,0.431787
2512,0,0.0414545,0.176,0,0.003039,-0.000190683,0.124612
2513,0,0.0455455,0.172,0,0.00284833,-0.00038508,0.127907
2514,0,0.0455455,0.176,0,0.00303809,-0.000384892,0.133467
2515,0,0.0496364,0.172,0,0.00284773,-0.000579024,0.136389
2516,0,0.0496364,0.176,0,0.00303727,-0.000578784,0.142194
2517,0,0.0537273,0.172,0,0.00284707,-0.000772875,0.144604
2518,0,0.0537273,0.176,0,0.00303641,-0.000772329,0.150654
2519,0,0.0578182,0.172,0,0.00284539,-0.000967757,0.152413
2520,0,0.0578182,0.176,0,0.0030345,-0.000964455,0.158708
2521,0,0.0619091,0.172,0,0.00284118,-0.0011587,0.159689
2522,0,0.0619091,0.176,0,0.00303033,-0.00115998,0.166224
2523,0,0.0927547,0.18,0.0010324,0.00174652,-0.00372247,0.22076
2524,0,0.090943,0.18,0.0015475,0.000981398,-0.00421594,0.218109
2525,0,0.0884713,0.18,0.0020251,0.000264006,-0.00476869,0.21448
2526,0,0.0863726,0.18,0.0024194,-0.000340948,-0.00530461,0.211385
2527,0,0.0836566,0.18,0.0029157,-0.00111035,-0.00605585,0.207353
2528,0,0.0817435,0.18,0.0032563,-0.00164405,-0.00660316,0.204492
2529,0,0.0768878,0.18,0.0040957,-0.00300391,-0.00800833,0.197131
2530,0,0.0722288,0.18,0.0048461,-0.00427353,-0.00947811,0.189895
2531,0,0.053143,0.352,-0.007402,0.0338178,0.0125113,0.439281
2532,0,0.066,0.18,0.0058402,-0.0060119,-0.0113939,0.179915
2533,0,0.0626032,0.18,0.0062427,-0.00698021,-0.0115146,0.174092
2534,0,0.0589591,0.18,0.0067309,-0.00812922,-0.0113555,0.167322
2535,0,0.0538281,0.18,0.0073374,-0.00958294,-0.0108974,0.157058
2536,0,0.0484017,0.18,0.0079219,-0.010985,-0.0107212,0.145545
2537,0,0.05717,0.352,-0.006921,0.0327772,0.0111292,0.447752
2538,0,0.0406055,0.18,0.0085275,-0.012383,-0.0105213,0.128372
2539,0,0.0321594,0.18,0.008955,-0.0131584,-0.0100198,0.109868
2540,0,0.0274985,0.18,0.0090312,-0.0131363,-0.00951053,0.100111
2541,0,0.0237366,0.18,0.0089197,-0.0126903,-0.00899281,0.0926576
2542,0,0.021,0.18,0.0087705,-0.0122278,-0.00865239,0.0875404
2543,0,0.061192,0.352,-0.006396,0.0315021,0.00964256,0.457396
2544,0,0.0169356,0.18,0.0084825,-0.0117444,-0.00806457,0.080116
2545,0,0.0147235,0.18,0.0082023,-0.0112452,-0.0074103,0.0760659
2546,0,0.010165,0.18,0.0074072,-0.00978912,-0.00565623,0.0677592
2547,0,0.0060064,0.18,0.0063118,-0.00778372,-0.00390993,0.0603032
2548,0,0.0035666,0.18,0.0053819,-0.00611221,-0.00292832,0.0560118
2549,0,0.0652095,0.352,-0.005837,0.0301669,0.00811779,0.467121
2550,0,0.0010386,0.18,0.0042721,-0.00415014,-0.00219155,0.0516355
2551,0,0,0.585,0,0.0433281,0.003283,0.789728
2552,0,0,0.57,0,0.0418653,0.00326864,0.760831
2553,0,0.0060232,0.18,-0.006335,0.0142723,0.0080551,0.0603544
2554,0,0,0.555,0,0.0403901,0.00325064,0.731918
2555,0,0.0692233,0.352,-0.005253,0.0289821,0.00664357,0.475647
2556,0,0.0112559,0.18,-0.007624,0.0166442,0.00969916,0.0697766
2557,0,0,0.54,0,0.0390558,0.00322899,0.702988
2559,0,0.0261895,0.18,-0.009011,0.0195229,0.0103522,0.0975109
2560,0,0.0298833,0.18,-0.009013,0.0197101,0.0104697,0.105122
2561,0,0.0732327,0.352,-0.004645,0.0279253,0.00524744,0.482966
2562,0,0,0.525,0,0.0377531,0.00320753,0.67403
2563,0,0,0.51,0,0.0363259,0.00318405,0.645032
2564,0,0.0463609,0.18,-0.008106,0.017909,0.00979843,0.141221
2565,0,0.0507418,0.18,-0.007679,0.016875,0.00931006,0.150731
2566,0,0,0.495,0,0.0348592,0.00315855,0.61599
2567,0,0.0772352,0.352,-0.003995,0.0269766,0.00385915,0.489016
2568,0,0,0.48,0,0.033438,0.00313102,0.5869
2569,0,0.066,0.18,-0.00584,0.0124617,0.00858765,0.179892
2571,0,0,0.465,0,0.0318242,0.00310085,0.557737
2572,0,0.078357,0.18,-0.003846,0.00910211,0.00350073,0.199308
2573,0,0.0812312,0.352,-0.003306,0.0260578,0.00242498,0.494346
2574,0,0.0828786,0.18,-0.003054,0.00784664,0.00182555,0.206151
2575,0,0,0.45,0,0.0299653,0.00306223,0.528419
2576,0,0,0.435,0,0.0282162,0.00301516,0.498866
2577,0,0.0902988,0.18,-0.001674,0.00572712,-0.000759873,0.217161
2578,0,0,0.42,0,0.0269319,0.00295964,0.468999
2579,0,0.0852213,0.352,-0.002581,0.0250997,0.000886231,0.499431
2580,0,0.021,0.228,0,0.00567917,0.00104561,0.148179
2581,0,0.021,0.232,0,0.00592461,0.00106296,0.15412
2582,0,0.021,0.236,0,0.00621909,0.00106853,0.160202
2583,0,0.021,0.24,0,0.00656378,0.0010766,0.166428
2584,0,0.0250909,0.24,0,0.00665343,0.000677683,0.174995
2585,0,0.0892059,0.352,-0.001826,0.0239957,-0.000775362,0.50505
2586,0,0.0291818,0.24,0,0.00673481,0.000313341,0.18527
2587,0,0.0332727,0.24,0,0.00680573,-6.27286E-05,0.196859
2588,0,0.0373636,0.24,0,0.00685811,-0.000437671,0.209317
2589,0,0.0414545,0.24,0,0.00688976,-0.00079715,0.222263
2590,0,0.0455455,0.24,0,0.00690087,-0.0011262,0.235322
2591,0,0.0048604,0.356,-0.006004,0.0306424,0.0147538,0.34839
2592,0,0.0496364,0.24,0,0.0068918,-0.00141079,0.248121
2593,0,0.0537273,0.24,0,0.00686381,-0.00163699,0.260286
2594,0,0.0578182,0.24,0,0.00681863,-0.00179824,0.271428
2595,0,0.0619091,0.24,0,0.0067432,-0.0018838,0.281116
2596,0,0.066,0.24,0,0.00658548,-0.00189342,0.28858
2597,0,0.066,0.236,0,0.00679791,-0.00186822,0.281389
2598,0,0.066,0.232,0,0.00692871,-0.00180001,0.274079
2599,0,0.066,0.228,0,0.00687643,-0.0017458,0.266758
2600,0,0.0619091,0.228,0,0.00674257,-0.0017732,0.258956
2601,0,0.0578182,0.228,0,0.00654743,-0.00172823,0.249586
2602,0,0.0537273,0.228,0,0.00636135,-0.00157769,0.238844
2603,0,0.0496364,0.228,0,0.00619923,-0.00134994,0.227102
2604,0,0.0455455,0.228,0,0.00605864,-0.0010646,0.214727
2605,0,0.0414545,0.228,0,0.00593843,-0.000735483,0.202091
2606,0,0.0373636,0.228,0,0.00583824,-0.000376265,0.18957
2607,0,0.0332727,0.228,0,0.00575787,4.13E-07,0.177535
2608,0,0.0291818,0.228,0,0.0056996,0.000381224,0.166367
2609,0,0.0250909,0.228,0,0.00567054,0.000750547,0.156486
2610,0,0.0250909,0.232,0,0.00598548,0.000734734,0.162834
2611,0,0.0250909,0.236,0,0.00630163,0.000710269,0.168999
2612,0,0.0291818,0.232,0,0.00604838,0.000363495,0.172954
2613,0,0.0291818,0.236,0,0.00638361,0.000337849,0.179256
2614,0,0.0332727,0.232,0,0.00611331,-2.15672E-05,0.184207
2615,0,0.0332727,0.236,0,0.00645259,-4.23658E-05,0.190648
2616,0,0.0373636,0.232,0,0.0061835,-0.000401768,0.19629
2617,0,0.0373636,0.236,0,0.00651346,-0.000422231,0.202872
2618,0,0.0414545,0.232,0,0.00626057,-0.000765327,0.208847
2619,0,0.0414545,0.236,0,0.00656768,-0.000785835,0.215571
2620,0,0.0455455,0.232,0,0.00634454,-0.0010986,0.221514
2621,0,0.0087322,0.356,-0.007165,0.0332706,0.0166949,0.357202
2622,0,0.0455455,0.236,0,0.00661529,-0.00111918,0.228379
2623,0,0.0496364,0.232,0,0.00643514,-0.0013881,0.233923
2624,0,0.0496364,0.236,0,0.00665603,-0.00140806,0.24093
2625,0,0.0537273,0.232,0,0.00653176,-0.00161973,0.24571
2626,0,0.0537273,0.236,0,0.00668907,-0.00163906,0.252856
2627,0,0.012714,0.356,-0.007928,0.0349437,0.0178177,0.365883
2628,0,0.0578182,0.232,0,0.00663355,-0.00177735,0.256513
2629,0,0.0578182,0.236,0,0.00671505,-0.00179968,0.263802
2630,0,0.0619091,0.232,0,0.00675416,-0.00183741,0.266042
2631,0,0.0619091,0.236,0,0.00674121,-0.00189187,0.2734
2632,0,0.0927547,0.24,0.0010324,0.00513221,-0.0110587,0.327249
2633,0,0.0167353,0.356,-0.008441,0.0359438,0.0184771,0.373734
2634,0,0.090943,0.24,0.0015475,0.00442108,-0.0137651,0.324634
2635,0,0.0884713,0.24,0.0020251,0.00376956,-0.0140651,0.321125
2636,0,0.0863726,0.24,0.0024194,0.0032312,-0.0137248,0.318179
2637,0,0.0836566,0.24,0.0029157,0.00253474,-0.012863,0.31439
2638,0,0.0817435,0.24,0.0032563,0.00204025,-0.0122078,0.311721
2639,0,0.021,0.356,-0.008771,0.0365994,0.0187615,0.382148
2640,0,0.0768878,0.24,0.0040957,0.000784371,-0.0112537,0.304872
2641,0,0.0722288,0.24,0.0048461,-0.000421037,-0.0109141,0.2981
2642,0,0.066,0.24,0.0058402,-0.00219092,-0.0122256,0.288511
2643,0,0.0626032,0.24,0.0062427,-0.00363591,-0.0131777,0.282292
2644,0,0.0589591,0.24,0.0067309,-0.00531019,-0.013691,0.274244
2645,0,0.0248277,0.356,-0.00898,0.0371304,0.0187628,0.390765
2646,0,0.0538281,0.24,0.0073374,-0.0074216,-0.0136263,0.26103
2647,0,0.0484017,0.24,0.0079219,-0.00951046,-0.0137383,0.245378
2648,0,0.0406055,0.24,0.0085275,-0.0115628,-0.0138498,0.221193
2649,0,0.0321594,0.24,0.008955,-0.0124641,-0.0138538,0.195212
2650,0,0.0274985,0.24,0.0090312,-0.0121973,-0.0136647,0.182086
2651,0,0.0288813,0.356,-0.00902,0.0372415,0.0183734,0.399401
2652,0,0.0237366,0.24,0.0089197,-0.0113147,-0.0131894,0.172625
2653,0,0.021,0.24,0.0087705,-0.0104857,-0.0127318,0.166567
2654,0,0.0169356,0.24,0.0084825,-0.00979336,-0.0128746,0.158357
2655,0,0.0147235,0.24,0.0082023,-0.00917853,-0.0135319,0.153993
2656,0,0.010165,0.24,0.0074072,-0.00754047,-0.0150704,0.145209
2657,0,0.0329359,0.356,-0.008928,0.0370654,0.0177167,0.409206
2658,0,0.0060064,0.24,0.0063118,-0.00541123,-0.014679,0.137388
2659,0,0.0035666,0.24,0.0053819,-0.00365782,-0.012526,0.13286
2660,0,0.0010386,0.24,0.0042721,-0.00159447,-0.00826046,0.128192
2662,0,0,0.405,0,0.0255269,0.00290694,0.438947
2663,0,0.0369882,0.356,-0.008768,0.0367686,0.0169525,0.417579
2664,0,0.0060232,0.24,-0.006335,0.0180958,0.0103045,0.137461
2665,0,0,0.39,0,0.0235134,0.00284242,0.408849
2666,0,0.0112559,0.24,-0.007624,0.020594,0.00948908,0.147395
2667,0,0,0.375,0,0.021388,0.00276606,0.378638
2668,0,0,0.36,0,0.0196473,0.00267789,0.348245
2669,0,0.0410348,0.356,-0.008518,0.0363612,0.0160093,0.424122
2670,0,0.0261895,0.24,-0.009011,0.0248531,0.0237934,0.177294
2671,0,0.0298833,0.24,-0.009013,0.0274332,0.0207098,0.189624
2673,0,0,0.345,0,0.0174292,0.00259243,0.317819
2674,0,0.0463609,0.24,-0.008106,0.0184998,0.0220489,0.2792
2675,0,0.0450767,0.356,-0.008196,0.0357565,0.0149308,0.431922
2676,0,0.0507418,0.24,-0.007679,0.0147749,0.0209342,0.284971
2677,0,0,0.33,0,0.0145627,0.00247129,0.28792
2678,0,0,0.315,0,0.0125464,0.00231445,0.259008
2680,0,0.096,0.6,0,0.0446078,-0.00557009,0.997866
2681,0,0.0491153,0.356,-0.007828,0.0349884,0.0137936,0.440137
2682,0,0.096,0.585,0,0.0432,-0.00557692,0.969056
2683,0,0.078357,0.24,-0.003846,0.0125645,0.00225131,0.305279
2684,0,0.0828786,0.24,-0.003054,0.0114123,0.00334345,0.312201
2685,0,0.096,0.57,0,0.0418659,-0.00559334,0.940295
2686,0,0.096,0.555,0,0.0405105,-0.00561936,0.911524
2687,0,0.0902988,0.24,-0.001674,0.00918921,0.00482452,0.3236
2688,0,0.096,0.54,0,0.0390386,-0.00565496,0.882686
2689,0,0.021,0.288,0,0.0116148,0.00129249,0.25049
2690,0,0.021,0.292,0,0.0120084,0.0013064,0.258032
2691,0,0.021,0.296,0,0.0123897,0.00131875,0.265612
2692,0,0.021,0.3,0,0.0127923,0.00133018,0.273214
2693,0,0.0250909,0.3,0,0.0127277,0.000973175,0.28243
2694,0,0.0291818,0.3,0,0.0126817,0.000647684,0.292943
2695,0,0.0332727,0.3,0,0.0126493,0.000347918,0.304213
2696,0,0.0373636,0.3,0,0.0126308,0.000062253,0.315881
2697,0,0.0414545,0.3,0,0.0126252,-0.000218386,0.327657
2698,0,0.0455455,0.3,0,0.0126324,-0.000502446,0.339259
2699,0,0.0496364,0.3,0,0.0126525,-0.00079868,0.350406
2700,0,0.0537273,0.3,0,0.0126858,-0.0011155,0.360819
2701,0,0.0578182,0.3,0,0.0127338,-0.00146388,0.370229
2702,0,0.0619091,0.3,0,0.0127924,-0.00185658,0.378406
2703,0,0.066,0.3,0,0.0128547,-0.00229618,0.385546
2704,0,0.066,0.296,0,0.0123952,-0.00227895,0.37916
2705,0,0.066,0.292,0,0.0119365,-0.00226021,0.372831
2706,0,0.066,0.288,0,0.0114198,-0.00224385,0.366555
2707,0,0.0619091,0.288,0,0.0115258,-0.0018487,0.358353
2708,0,0.0578182,0.288,0,0.0115912,-0.00146666,0.348366
2709,0,0.0537273,0.288,0,0.011644,-0.00112074,0.33736
2710,0,0.0496364,0.288,0,0.0116853,-0.00080286,0.325728
2711,0,0.053148,0.356,-0.007402,0.0340964,0.0125581,0.448364
2712,0,0.0455455,0.288,0,0.011714,-0.000506467,0.313767
2713,0,0.0414545,0.288,0,0.0117298,-0.000222389,0.301759
2714,0,0.0373636,0.288,0,0.0117326,5.82206E-05,0.289984
2715,0,0.0332727,0.288,0,0.0117225,0.000344515,0.278722
2716,0,0.0291818,0.288,0,0.0117001,0.000644829,0.268249
2717,0,0.0571751,0.356,-0.006921,0.0330415,0.0111762,0.456667
2718,0,0.0250909,0.288,0,0.0116678,0.000968786,0.258839
2719,0,0.0250909,0.292,0,0.0120122,0.000957301,0.266876
2720,0,0.0250909,0.296,0,0.0123733,0.000960116,0.274714
2721,0,0.0291818,0.292,0,0.0120246,0.000639461,0.276707
2722,0,0.0291818,0.296,0,0.0123551,0.000639438,0.284906
2723,0,0.061197,0.356,-0.006396,0.0317712,0.00961985,0.465786
2724,0,0.0332727,0.292,0,0.0120297,0.000341288,0.287393
2725,0,0.0332727,0.296,0,0.0123425,0.000342468,0.295862
2726,0,0.0373636,0.292,0,0.0120302,5.79336E-05,0.298718
2727,0,0.0373636,0.296,0,0.0123335,5.92535E-05,0.307322
2728,0,0.0414545,0.292,0,0.0120264,-0.000220011,0.310413
2729,0,0.0652146,0.356,-0.005837,0.0304898,0.00799269,0.474858
2730,0,0.0414545,0.296,0,0.0123287,-0.000218656,0.319018
2731,0,0.0455455,0.292,0,0.0120183,-0.000501363,0.322203
2732,0,0.0455455,0.296,0,0.0123283,-0.000500059,0.330672
2733,0,0.0496364,0.292,0,0.0120059,-0.000795082,0.333812
2734,0,0.0496364,0.296,0,0.0123322,-0.000793569,0.34201
2735,0,0.0692283,0.356,-0.005253,0.0294086,0.00646624,0.482588
2736,0,0.0537273,0.292,0,0.0119889,-0.00110986,0.344965
2737,0,0.0537273,0.296,0,0.0123401,-0.00110812,0.352756
2738,0,0.0578182,0.292,0,0.0119672,-0.00145479,0.355389
2739,0,0.0578182,0.296,0,0.0123514,-0.00145243,0.362643
2740,0,0.0619091,0.292,0,0.0119404,-0.00183094,0.364806
2741,0,0.0732378,0.356,-0.004645,0.0283343,0.00513916,0.490082
2742,0,0.0619091,0.296,0,0.012371,-0.00184019,0.371466
2743,0,0.0935,0.3,0.0010408,0.0111677,-0.00767232,0.433211
2744,0,0.090943,0.3,0.0015475,0.0103188,-0.00841581,0.428922
2745,0,0.0884713,0.3,0.0020251,0.00951122,-0.00887975,0.424767
2746,0,0.0863726,0.3,0.0024194,0.00883872,-0.00918972,0.421227
2747,0,0.0772403,0.356,-0.003995,0.0271213,0.0038362,0.497496
2748,0,0.0836566,0.3,0.0029157,0.00798194,-0.0095184,0.416622
2749,0,0.0817435,0.3,0.0032563,0.00738617,-0.00971429,0.413359
2750,0,0.0768878,0.3,0.0040957,0.00588886,-0.0101978,0.404981
2751,0,0.0722288,0.3,0.0048461,0.00450854,-0.0104709,0.396789
2752,0,0.066,0.3,0.0058402,0.00261224,-0.0116579,0.38555
2753,0,0.0812363,0.356,-0.003306,0.0260713,0.00245362,0.50355
2754,0,0.0626032,0.3,0.0062427,0.0013915,-0.0124562,0.378885
2755,0,0.0589591,0.3,0.0067309,-4.46126E-05,-0.0132444,0.370904
2756,0,0.0538281,0.3,0.0073374,-0.00185355,-0.013955,0.35852
2757,0,0.0484017,0.3,0.0079219,-0.003631,-0.0147185,0.344397
2758,0,0.0406055,0.3,0.0085275,-0.00540453,-0.0155043,0.32306
2759,0,0.0852264,0.356,-0.002581,0.0250167,0.00100884,0.50922
2760,0,0.0321594,0.3,0.008955,-0.00631523,-0.0162205,0.300076
2761,0,0.0274985,0.3,0.0090312,-0.00620097,-0.0164015,0.288145
2762,0,0.0237366,0.3,0.0089197,-0.00556217,-0.015961,0.279219
2763,0,0.021,0.3,0.0087705,-0.00489635,-0.0153302,0.273251
2764,0,0.0169356,0.3,0.0084825,-0.00415281,-0.0141744,0.264994
2765,0,0.089211,0.356,-0.001826,0.0236799,-0.000646239,0.515696
2766,0,0.0147235,0.3,0.0082023,-0.00352578,-0.0132132,0.260596
2767,0,0.010165,0.3,0.0074072,-0.00188073,-0.0110259,0.251639
2768,0,0.0060064,0.3,0.0063118,0.000293793,-0.00872688,0.243478
2769,0,0.0035666,0.3,0.0053819,0.00213228,-0.00705921,0.238654
2770,0,0.0010386,0.3,0.0042721,0.00433861,-0.00530394,0.233618
2771,0,0.0048654,0.36,-0.006004,0.0315158,0.0148223,0.357918
2773,0,0.003876,0.3,-0.005501,0.0238478,0.0123835,0.239265
2774,0,0.0060232,0.3,-0.006335,0.0254902,0.0141114,0.243505
2775,0,0.096,0.525,0,0.0375775,-0.00567973,0.85363
2776,0,0.0112559,0.3,-0.007624,0.0280444,0.0165958,0.253775
2777,0,0.096,0.51,0,0.0362368,-0.00571606,0.824507
2778,0,0.096,0.495,0,0.0348952,-0.00576396,0.795701
2779,0,0.0261895,0.3,-0.009011,0.031807,0.0180789,0.285022
2780,0,0.0298833,0.3,-0.009013,0.0321571,0.0177042,0.294304
2781,0,0.0358947,0.3,-0.008827,0.03199,0.0167362,0.310434
2782,0,0.096,0.48,0,0.0334311,-0.00582342,0.7676
2783,0,0.0463609,0.3,-0.008106,0.0300531,0.0143809,0.339362
2784,0,0.0507418,0.3,-0.007679,0.0287434,0.013139,0.351132
2786,0,0.096,0.465,0,0.0326654,-0.00576691,0.743771
2787,0,0.096,0.45,0,0.0321641,-0.00591875,0.721614
2788,0,0.096,0.435,0,0.0299739,-0.00627896,0.692354
2789,0,0.096,0.42,0,0.0269294,-0.00627759,0.651397
2790,0,0.078357,0.3,-0.003846,0.0194746,0.00393467,0.40758
2791,0,0.0828786,0.3,-0.003054,0.0180741,0.00237489,0.41533
2793,0,0.096,0.405,0,0.0248756,-0.00617033,0.615993
2794,0,0.0902988,0.3,-0.001674,0.0157149,-0.000666745,0.427846
2795,0,0.096,0.39,0,0.0230781,-0.00609772,0.594682
2796,0,0.021,0.348,0,0.0183412,0.00144774,0.366345
2797,0,0.021,0.352,0,0.0187759,0.00145466,0.374238
2798,0,0.021,0.356,0,0.0191978,0.00146042,0.382141
2799,0,0.021,0.36,0,0.0196345,0.0014655,0.390045
2800,0,0.0250909,0.36,0,0.0195935,0.00106101,0.398807
2801,0,0.0087373,0.36,-0.007165,0.0338078,0.0166952,0.365518
2802,0,0.0291818,0.36,0,0.0195638,0.000674673,0.408139
2803,0,0.0332727,0.36,0,0.0195411,0.000308291,0.417641
2804,0,0.0373636,0.36,0,0.0195261,-4.49904E-05,0.427152
2805,0,0.0414545,0.36,0,0.0195181,-0.000390176,0.436565
2806,0,0.0455455,0.36,0,0.0195172,-0.00073191,0.445779
2807,0,0.0127191,0.36,-0.007928,0.0353399,0.0178502,0.373544
2808,0,0.0496364,0.36,0,0.0195233,-0.00107499,0.454696
2809,0,0.0537273,0.36,0,0.0195365,-0.00142395,0.463217
2810,0,0.0578182,0.36,0,0.0195577,-0.00178424,0.471256
2811,0,0.0619091,0.36,0,0.0195862,-0.00216333,0.478767
2812,0,0.066,0.36,0,0.0196217,-0.00256435,0.486041
2813,0,0.0167404,0.36,-0.008441,0.0363689,0.018508,0.381512
2814,0,0.066,0.356,0,0.0192023,-0.00255367,0.478972
2815,0,0.066,0.352,0,0.01879,-0.00254202,0.471961
2816,0,0.066,0.348,0,0.018363,-0.00253055,0.465017
2817,0,0.0619091,0.348,0,0.0184035,-0.00215977,0.456544
2818,0,0.0578182,0.348,0,0.0184271,-0.00178411,0.447309
2819,0,0.021,0.36,-0.008771,0.0370302,0.0187824,0.390053
2820,0,0.0537273,0.348,0,0.0184455,-0.00142403,0.437806
2821,0,0.0496364,0.348,0,0.0184574,-0.00107444,0.428202
2822,0,0.0455455,0.348,0,0.0184624,-0.000731335,0.418609
2823,0,0.0414545,0.348,0,0.0184603,-0.000389608,0.409126
2824,0,0.0373636,0.348,0,0.0184511,-4.44315E-05,0.399851
2825,0,0.0248327,0.36,-0.00898,0.0375579,0.0187589,0.398452
2826,0,0.0332727,0.348,0,0.0184348,0.000309195,0.390884
2827,0,0.0291818,0.348,0,0.0184117,0.00067573,0.382315
2828,0,0.0250909,0.348,0,0.0183833,0.00106095,0.374206
2829,0,0.0250909,0.352,0,0.0187822,0.00105149,0.382476
2830,0,0.0250909,0.356,0,0.0191896,0.00105245,0.390651
2831,0,0.0288864,0.36,-0.00902,0.0377804,0.0184553,0.406457
2832,0,0.0291818,0.352,0,0.0187948,0.000670345,0.391013
2833,0,0.0291818,0.356,0,0.0191794,0.000669464,0.399588
2834,0,0.0332727,0.352,0,0.0188031,0.000304869,0.399872
2835,0,0.0332727,0.356,0,0.0191729,0.000304592,0.408763
2836,0,0.0373636,0.352,0,0.018809,-4.71437E-05,0.408995
2837,0,0.0329409,0.36,-0.008928,0.0375275,0.0177394,0.416507
2838,0,0.0373636,0.356,0,0.0191683,-4.73465E-05,0.418067
2839,0,0.0414545,0.352,0,0.0188124,-0.00039086,0.418287
2840,0,0.0414545,0.356,0,0.019166,-0.000391037,0.427405
2841,0,0.0455455,0.352,0,0.0188135,-0.000731099,0.427651
2842,0,0.0455455,0.356,0,0.0191661,-0.000731312,0.43668
2843,0,0.0369933,0.36,-0.008768,0.0372032,0.0169733,0.42548
2844,0,0.0496364,0.352,0,0.0188123,-0.00107275,0.43699
2845,0,0.0496364,0.356,0,0.0191686,-0.00107289,0.445793
2846,0,0.0537273,0.352,0,0.0188086,-0.00142061,0.446206
2847,0,0.0537273,0.356,0,0.0191733,-0.00142061,0.454649
2848,0,0.0578182,0.352,0,0.0188024,-0.00177995,0.455202
2849,0,0.0410399,0.36,-0.008518,0.0368205,0.0160609,0.433184
2850,0,0.0578182,0.356,0,0.0191798,-0.00177908,0.463151
2851,0,0.0619091,0.352,0,0.018792,-0.00215154,0.46386
2852,0,0.0619091,0.356,0,0.01919,-0.002155,0.471242
2853,0,0.0935,0.36,0.0010408,0.0178028,-0.00877197,0.53648
2854,0,0.090943,0.36,0.0015475,0.0168783,-0.00957502,0.531911
2855,0,0.0450818,0.36,-0.008196,0.0361059,0.0149767,0.440799
2856,0,0.0884713,0.36,0.0020251,0.0160016,-0.00995752,0.527475
2857,0,0.0863726,0.36,0.0024194,0.0152733,-0.0101948,0.523693
2858,0,0.0836566,0.36,0.0029157,0.0143501,-0.0104329,0.518776
2859,0,0.0817435,0.36,0.0032563,0.0137118,-0.010572,0.515295
2860,0,0.0768878,0.36,0.0040957,0.0121228,-0.0109521,0.506389
2861,0,0.0491203,0.36,-0.007828,0.03535,0.0138339,0.448532
2862,0,0.0722288,0.36,0.0048461,0.0106825,-0.0112084,0.497749
2863,0,0.066,0.36,0.0058402,0.00875455,-0.0129142,0.486055
2864,0,0.0626032,0.36,0.0062427,0.00780837,-0.0137774,0.479479
