ID,CSys ID,X,Y,Z,"1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
879,0,0.0527779,0.064,-0.007406,-0.00833448,0.00477678,0.00355284
880,0,0.0568049,0.064,-0.006926,-0.00727155,0.0039539,-0.0050953
881,0,0.0608269,0.064,-0.0064,-0.00642529,0.00334273,-0.0126171
882,0,0.0648444,0.064,-0.005841,-0.00536845,0.00288833,-0.0204605
883,0,0.0688582,0.064,-0.005257,-0.00494278,0.00255779,-0.0242841
884,0,0.0728676,0.064,-0.004649,-0.00529673,0.00269912,-0.0237855
885,0,0.0768702,0.064,-0.003999,-0.00536716,0.00326232,-0.0226835
886,0,0.0808662,0.064,-0.00331,-0.00479042,0.00353788,-0.0254849
887,0,0.0848563,0.064,-0.002585,-0.00372704,0.00366391,-0.0306753
888,0,0.0888409,0.064,-0.00183,-0.00277533,0.00345021,-0.0349735
889,0,0.0044953,0.068,-0.006008,-0.00889306,0.00449462,0.0453997
890,0,0.0083672,0.068,-0.007169,-0.00929198,0.00591493,0.0440444
891,0,0.012349,0.068,-0.007932,-0.00961532,0.00692266,0.042844
892,0,0.0163703,0.068,-0.008445,-0.0100779,0.00772293,0.0403831
893,0,0.021,0.068,-0.008771,-0.0106038,0.00846467,0.0352896
894,0,0.0244626,0.068,-0.008984,-0.0108069,0.00837317,0.0336516
895,0,0.0285163,0.068,-0.009025,-0.010921,0.00811811,0.0333009
896,0,0.0325708,0.068,-0.008932,-0.0109794,0.00779434,0.0310887
897,0,0.0366232,0.068,-0.008772,-0.0109561,0.00744435,0.0279435
898,0,0.0406697,0.068,-0.008522,-0.0108978,0.00699172,0.0257224
899,0,0.0447116,0.068,-0.0082,-0.010769,0.00643868,0.0232909
900,0,0.0487502,0.068,-0.007833,-0.0102919,0.00582789,0.0175987
901,0,0.052783,0.068,-0.007406,-0.0092742,0.00515159,0.00763027
902,0,0.05681,0.068,-0.006926,-0.00780356,0.00449208,-0.00524907
903,0,0.060832,0.068,-0.0064,-0.00649425,0.003918,-0.0157244
904,0,0.0648495,0.068,-0.005841,-0.00560195,0.00348484,-0.0228981
905,0,0.0688633,0.068,-0.005257,-0.0049811,0.00327189,-0.0280525
906,0,0.0728727,0.068,-0.004649,-0.00547061,0.00329968,-0.0253844
907,0,0.0768752,0.068,-0.003999,-0.00632298,0.00351544,-0.0203847
908,0,0.0808713,0.068,-0.00331,-0.00606611,0.00375646,-0.0213753
909,0,0.0848613,0.068,-0.002585,-0.00500578,0.00386914,-0.0267019
910,0,0.088846,0.068,-0.00183,-0.00426019,0.00397473,-0.0307483
911,0,0.0045004,0.072,-0.006008,-0.0093053,0.00440948,0.0506972
912,0,0.0083722,0.072,-0.007169,-0.00992274,0.00613946,0.0487782
913,0,0.012354,0.072,-0.007932,-0.0104491,0.00729317,0.0465156
914,0,0.0163754,0.072,-0.008445,-0.0108898,0.00816346,0.0439845
915,0,0.021,0.072,-0.008771,-0.01137,0.00890959,0.0393547
916,0,0.0244677,0.072,-0.008984,-0.0116463,0.00881515,0.0367216
917,0,0.0285213,0.072,-0.009025,-0.0117887,0.008548,0.0357708
918,0,0.0325759,0.072,-0.008932,-0.0118934,0.00820516,0.0346661
919,0,0.0366282,0.072,-0.008772,-0.0119558,0.00781759,0.0331763
920,0,0.0406748,0.072,-0.008522,-0.0119389,0.00734181,0.0311628
921,0,0.0447167,0.072,-0.0082,-0.0117552,0.00678746,0.0277309
922,0,0.0487553,0.072,-0.007832,-0.0112701,0.00619189,0.0215201
923,0,0.0527881,0.072,-0.007406,-0.0103081,0.00557617,0.0116167
924,0,0.0568151,0.072,-0.006925,-0.00903988,0.00497884,0.000191684
925,0,0.060837,0.072,-0.0064,-0.00775371,0.00445437,-0.0105804
926,0,0.0648546,0.072,-0.005841,-0.00675734,0.00405955,-0.0186682
927,0,0.0688684,0.072,-0.005257,-0.00650868,0.00383208,-0.0212732
928,0,0.0728778,0.072,-0.004649,-0.00677644,0.00378569,-0.0202543
929,0,0.0768803,0.072,-0.003999,-0.00719116,0.0038627,-0.0180128
930,0,0.0808763,0.072,-0.00331,-0.00715946,0.00400639,-0.0182355
931,0,0.0848664,0.072,-0.002585,-0.00650361,0.00418169,-0.0218784
932,0,0.088851,0.072,-0.00183,-0.00571558,0.00443198,-0.0263672
933,0,0.0045055,0.076,-0.006008,-0.00951392,0.0043807,0.0578289
934,0,0.0083773,0.076,-0.007169,-0.0104162,0.00638459,0.0549388
935,0,0.0123591,0.076,-0.007932,-0.0110994,0.0076609,0.0518832
936,0,0.0163804,0.076,-0.008445,-0.0116305,0.00858626,0.0486889
937,0,0.021,0.076,-0.008771,-0.0121396,0.00935047,0.0436268
938,0,0.0244728,0.076,-0.008984,-0.0124746,0.00926422,0.040125
939,0,0.0285264,0.076,-0.009024,-0.0126337,0.00898568,0.0381652
940,0,0.0325809,0.076,-0.008932,-0.012746,0.00861884,0.0371729
941,0,0.0366333,0.076,-0.008772,-0.0128256,0.00819922,0.0359984
942,0,0.0406799,0.076,-0.008522,-0.0128156,0.00770565,0.0339797
943,0,0.0447218,0.076,-0.0082,-0.0126278,0.00715345,0.0302748
944,0,0.0487603,0.076,-0.007832,-0.0121547,0.00657643,0.0239282
945,0,0.0527931,0.076,-0.007406,-0.0113424,0.00599642,0.0151867
946,0,0.0568202,0.076,-0.006925,-0.0102438,0.00544236,0.00494528
947,0,0.0608421,0.076,-0.0064,-0.00913169,0.00495299,-0.00462336
948,0,0.0648597,0.076,-0.005841,-0.00833489,0.00456785,-0.011402
949,0,0.0688734,0.076,-0.005257,-0.00792941,0.00431967,-0.0151629
950,0,0.0728829,0.076,-0.004649,-0.00797094,0.00421141,-0.0156705
951,0,0.0768854,0.076,-0.003999,-0.00806126,0.00421189,-0.0156604
952,0,0.0808814,0.076,-0.00331,-0.00783587,0.00431069,-0.0173236
953,0,0.0848715,0.076,-0.002585,-0.00719835,0.00450388,-0.0211647
954,0,0.0888561,0.076,-0.00183,-0.00628837,0.00481722,-0.0264106
955,0,0.0045105,0.08,-0.006008,-0.00938919,0.0044162,0.0668615
956,0,0.0083824,0.08,-0.007169,-0.0107625,0.00664339,0.0624665
957,0,0.0123642,0.08,-0.007932,-0.0116909,0.00802438,0.0581323
958,0,0.0163855,0.08,-0.008445,-0.0123559,0.00899996,0.0538639
959,0,0.021,0.08,-0.008771,-0.0129135,0.00978746,0.0481041
960,0,0.0244778,0.08,-0.008984,-0.0132936,0.00971336,0.043877
961,0,0.0285315,0.08,-0.009024,-0.0134638,0.00942762,0.0409349
962,0,0.032586,0.08,-0.008932,-0.0135609,0.00903787,0.0392209
963,0,0.0366384,0.08,-0.008772,-0.0136266,0.00859182,0.0376765
964,0,0.0406849,0.08,-0.008522,-0.0135991,0.00808307,0.0353074
965,0,0.0447268,0.08,-0.0082,-0.0133972,0.0075315,0.0313325
966,0,0.0487654,0.08,-0.007832,-0.0129711,0.00696527,0.0253859
967,0,0.0527982,0.08,-0.007406,-0.0122621,0.00640558,0.0175261
968,0,0.0568252,0.08,-0.006925,-0.0113522,0.00587518,0.00882203
969,0,0.0608472,0.08,-0.0064,-0.0104332,0.00540209,0.000716942
970,0,0.0648647,0.08,-0.005841,-0.00966032,0.00501654,-0.00585825
971,0,0.0688785,0.08,-0.005257,-0.0091702,0.00474438,-0.0101608
972,0,0.0728879,0.08,-0.004649,-0.00886089,0.00459152,-0.0129952
973,0,0.0768904,0.08,-0.003999,-0.00857004,0.00454617,-0.0154003
974,0,0.0808865,0.08,-0.003309,-0.00804021,0.00461581,-0.0189581
975,0,0.0848765,0.08,-0.002585,-0.00719642,0.00480892,-0.0240475
976,0,0.0888612,0.08,-0.00183,-0.00615518,0.00514164,-0.0299937
977,0,0.0045156,0.084,-0.006008,-0.00913519,0.00451716,0.0770334
978,0,0.0083874,0.084,-0.007169,-0.0109956,0.00691616,0.0710474
979,0,0.0123692,0.084,-0.007932,-0.0122384,0.00838241,0.0650809
980,0,0.0163906,0.084,-0.008445,-0.0130755,0.00940521,0.0594428
981,0,0.021,0.084,-0.008771,-0.0136944,0.0102207,0.052785
982,0,0.0244829,0.084,-0.008984,-0.0141074,0.0101605,0.0480191
983,0,0.0285365,0.084,-0.009024,-0.0142876,0.00987194,0.0440561
984,0,0.0325911,0.084,-0.008932,-0.0143623,0.00946416,0.0413671
985,0,0.0366434,0.084,-0.008772,-0.0143958,0.00899705,0.0389599
986,0,0.04069,0.084,-0.008522,-0.014331,0.00847312,0.0359376
987,0,0.0447319,0.084,-0.0082,-0.0141179,0.00791602,0.0317746
988,0,0.0487705,0.084,-0.007832,-0.0137242,0.0073506,0.0261561
989,0,0.0528033,0.084,-0.007406,-0.0131246,0.00679661,0.0193388
990,0,0.0568303,0.084,-0.006925,-0.0123705,0.00627232,0.0119861
991,0,0.0608523,0.084,-0.0064,-0.0115651,0.00580041,0.00484701
992,0,0.0648698,0.084,-0.005841,-0.0108192,0.005406,-0.00141612
993,0,0.0688836,0.084,-0.005257,-0.0101365,0.00511174,-0.00692986
994,0,0.072893,0.084,-0.004649,-0.00951127,0.00492609,-0.0117676
995,0,0.0768955,0.084,-0.003999,-0.00878655,0.00484923,-0.0168199
996,0,0.0808915,0.084,-0.003309,-0.00786935,0.00489679,-0.022625
997,0,0.0848816,0.084,-0.002585,-0.00672718,0.00508072,-0.0293584
998,0,0.0888662,0.084,-0.00183,-0.00542076,0.00541559,-0.0366652
999,0,0.0045207,0.088,-0.006008,-0.00877052,0.00468423,0.0880523
1000,0,0.0083925,0.088,-0.007169,-0.0111833,0.00720037,0.0802673
1001,0,0.0123743,0.088,-0.007932,-0.0127578,0.00873535,0.0725739
1002,0,0.0163956,0.088,-0.008445,-0.0137982,0.00980292,0.0653234
1003,0,0.021,0.088,-0.008771,-0.0144855,0.0106501,0.0576678
1004,0,0.024488,0.088,-0.008984,-0.0149261,0.0106059,0.0524055
1005,0,0.0285416,0.088,-0.009024,-0.0151124,0.0103185,0.047628
1006,0,0.0325962,0.088,-0.008932,-0.0151619,0.00989827,0.0437823
1007,0,0.0366485,0.088,-0.008771,-0.0151517,0.00941406,0.0402475
1008,0,0.0406951,0.088,-0.008522,-0.0150426,0.00887395,0.0364502
1009,0,0.044737,0.088,-0.008199,-0.014805,0.00830402,0.0319649
1010,0,0.0487756,0.088,-0.007832,-0.0144504,0.00772873,0.0267618
1011,0,0.0528083,0.088,-0.007406,-0.0139481,0.00716573,0.0209083
1012,0,0.0568354,0.088,-0.006925,-0.0133165,0.00663184,0.014677
1013,0,0.0608573,0.088,-0.0064,-0.0126063,0.00614813,0.00840436
1014,0,0.0648749,0.088,-0.005841,-0.011818,0.00573799,0.00199745
1015,0,0.0688886,0.088,-0.005257,-0.0109609,0.00542287,-0.00455576
1016,0,0.0728981,0.088,-0.004649,-0.00997811,0.00521235,-0.0116223
1017,0,0.0769006,0.088,-0.003999,-0.00882645,0.00511291,-0.0192149
1018,0,0.0808966,0.088,-0.003309,-0.0074686,0.00514246,-0.0275159
1019,0,0.0848867,0.088,-0.002585,-0.00594511,0.00531398,-0.0363005
1020,0,0.0888713,0.088,-0.00183,-0.00430917,0.00564272,-0.0452851
1021,0,0.0045257,0.092,-0.006008,-0.00839739,0.00491553,0.0994105
1022,0,0.0083976,0.092,-0.007169,-0.0113611,0.0074968,0.0898261
1023,0,0.0123794,0.092,-0.007932,-0.0132861,0.0090835,0.0803169
1024,0,0.0164007,0.092,-0.008445,-0.014524,0.0101937,0.0715332
1025,0,0.021,0.092,-0.008771,-0.0152902,0.0110758,0.0627507
1026,0,0.024493,0.092,-0.008984,-0.0157477,0.0110498,0.0572024
1027,0,0.0285467,0.092,-0.009024,-0.015944,0.0107681,0.0515356
1028,0,0.0326012,0.092,-0.008932,-0.0159668,0.0103394,0.0465647
1029,0,0.0366536,0.092,-0.008771,-0.0159135,0.00984152,0.0419186
1030,0,0.0407002,0.092,-0.008522,-0.0157494,0.00928409,0.0371686
1031,0,0.0447421,0.092,-0.008199,-0.0154884,0.00869479,0.0323457
1032,0,0.0487806,0.092,-0.007832,-0.01516,0.00809875,0.0274182
1033,0,0.0528134,0.092,-0.007406,-0.0147415,0.00751228,0.0224018
1034,0,0.0568404,0.092,-0.006925,-0.01422,0.00695365,0.01719
1035,0,0.0608624,0.092,-0.0064,-0.0135629,0.00644584,0.0114724
1036,0,0.0648799,0.092,-0.005841,-0.0127394,0.00601331,0.00499007
1037,0,0.0688937,0.092,-0.005257,-0.0116735,0.00567761,-0.00281969
1038,0,0.0729031,0.092,-0.004649,-0.0103596,0.00544846,-0.0119156
1039,0,0.0769057,0.092,-0.003999,-0.00875483,0.00533347,-0.0221876
1040,0,0.0809017,0.092,-0.003309,-0.00694268,0.0053492,-0.0330402
1041,0,0.0848917,0.092,-0.002585,-0.00500607,0.00550748,-0.0440382
1042,0,0.0888764,0.092,-0.00183,-0.00300657,0.00582419,-0.0548755
1043,0,0.0045308,0.096,-0.006008,-0.00810235,0.00521146,0.110642
1044,0,0.0084027,0.096,-0.007169,-0.0116048,0.00780188,0.0992906
1045,0,0.0123845,0.096,-0.007932,-0.013891,0.00942594,0.0878372
1046,0,0.0164058,0.096,-0.008445,-0.0153107,0.0105766,0.0774776
1047,0,0.021,0.096,-0.008771,-0.0161126,0.0114978,0.0680324
1048,0,0.0244981,0.096,-0.008984,-0.0165955,0.0114921,0.0618838
1049,0,0.0285518,0.096,-0.009024,-0.0167824,0.0112191,0.0556923
1050,0,0.0326063,0.096,-0.008932,-0.016782,0.0107847,0.0499451
1051,0,0.0366586,0.096,-0.008771,-0.0166809,0.0102777,0.0440523
1052,0,0.0407052,0.096,-0.008522,-0.0164632,0.00970294,0.0383526
1053,0,0.0447471,0.096,-0.008199,-0.016169,0.00908914,0.0330404
1054,0,0.0487857,0.096,-0.007832,-0.0158575,0.0084623,0.0282575
1055,0,0.0528185,0.096,-0.007406,-0.0155043,0.00783775,0.023874
1056,0,0.0568455,0.096,-0.006925,-0.015063,0.0072385,0.0194186
1057,0,0.0608675,0.096,-0.0064,-0.0144613,0.00669333,0.0142685
1058,0,0.064885,0.096,-0.00584,-0.0135691,0.00623024,0.00748986
1059,0,0.0688988,0.096,-0.005257,-0.0123298,0.00587433,-0.00133137
1060,0,0.0729082,0.096,-0.004649,-0.0106693,0.00563282,-0.012545
1061,0,0.0769107,0.096,-0.003999,-0.00863749,0.00551058,-0.0253286
1062,0,0.0809068,0.096,-0.003309,-0.00637015,0.00551795,-0.0387469
1063,0,0.0848968,0.096,-0.002585,-0.00404048,0.00566243,-0.0518575
1064,0,0.0888814,0.096,-0.00183,-0.0017105,0.00596021,-0.0643784
1065,0,0.0045359,0.1,-0.006008,-0.00797097,0.00557081,0.121277
1066,0,0.0084077,0.1,-0.007168,-0.0119307,0.00811479,0.108425
1067,0,0.0123895,0.1,-0.007931,-0.014445,0.00976134,0.0958794
1068,0,0.0164108,0.1,-0.008445,-0.01605,0.0109536,0.0842576
1069,0,0.021,0.1,-0.008771,-0.0169566,0.0119165,0.0735095
1070,0,0.0245032,0.1,-0.008984,-0.0174284,0.0119332,0.0676995
1071,0,0.0285568,0.1,-0.009024,-0.017633,0.0116704,0.0612574
1072,0,0.0326114,0.1,-0.008932,-0.0176155,0.0112351,0.0542445
1073,0,0.0366637,0.1,-0.008771,-0.0174699,0.010722,0.0470078
1074,0,0.0407103,0.1,-0.008522,-0.0171894,0.010131,0.040139
1075,0,0.0447522,0.1,-0.008199,-0.0168565,0.00948966,0.0342324
1076,0,0.0487908,0.1,-0.007832,-0.0165382,0.00882294,0.0293038
1077,0,0.0528235,0.1,-0.007406,-0.016217,0.00814538,0.0252153
1078,0,0.0568506,0.1,-0.006925,-0.0158305,0.00748772,0.0212763
1079,0,0.0608725,0.1,-0.0064,-0.0152506,0.00688902,0.016432
1080,0,0.0648901,0.1,-0.00584,-0.0143342,0.00638633,0.00967121
1081,0,0.0689039,0.1,-0.005257,-0.0129039,0.00600848,-0.000251826
1082,0,0.0729133,0.1,-0.004649,-0.0109542,0.00576319,-0.0131874
1083,0,0.0769158,0.1,-0.003999,-0.0085053,0.00564651,-0.0284352
1084,0,0.0809118,0.1,-0.003309,-0.00583785,0.00565396,-0.0441284
1085,0,0.0849019,0.1,-0.002585,-0.00319609,0.00578306,-0.0589452
1086,0,0.0888865,0.1,-0.00183,-0.000629094,0.00605033,-0.072677
1087,0,0.004541,0.104,-0.006008,-0.00802468,0.00598931,0.130991
1088,0,0.0084128,0.104,-0.007168,-0.012422,0.00844435,0.116783
1089,0,0.0123946,0.104,-0.007931,-0.0151813,0.0100968,0.102936
1090,0,0.0164159,0.104,-0.008445,-0.0168667,0.0113251,0.0906357
1091,0,0.021,0.104,-0.008771,-0.0178261,0.0123331,0.0791849
1092,0,0.0245083,0.104,-0.008984,-0.0182884,0.0123698,0.0734128
1093,0,0.0285619,0.104,-0.009024,-0.0184891,0.0121207,0.0667368
1094,0,0.0326164,0.104,-0.008932,-0.0184477,0.0116901,0.0587806
1095,0,0.0366688,0.104,-0.008771,-0.0182533,0.0111733,0.0502479
1096,0,0.0407154,0.104,-0.008522,-0.0179118,0.0105691,0.0423031
1097,0,0.0447573,0.104,-0.008199,-0.0175321,0.00989889,0.0357435
1098,0,0.0487958,0.104,-0.007832,-0.0171913,0.00918499,0.0305289
1099,0,0.0528286,0.104,-0.007406,-0.0168453,0.00843968,0.0261938
1100,0,0.0568556,0.104,-0.006925,-0.0164499,0.00770326,0.0222448
1101,0,0.0608776,0.104,-0.0064,-0.0158979,0.00703085,0.017731
1102,0,0.0648951,0.104,-0.00584,-0.0149361,0.00647296,0.0108532
1103,0,0.0689089,0.104,-0.005257,-0.0134336,0.00607064,0.00069032
1104,0,0.0729183,0.104,-0.004649,-0.0112,0.00583448,-0.0139126
1105,0,0.0769209,0.104,-0.003999,-0.00842227,0.00574631,-0.0310797
1106,0,0.0809169,0.104,-0.003309,-0.00546339,0.00577019,-0.0485015
1107,0,0.084907,0.104,-0.002585,-0.00263875,0.0058786,-0.0643925
1108,0,0.0888916,0.104,-0.00183,-2.44219E-05,0.00609313,-0.0783748
1109,0,0.004546,0.108,-0.006008,-0.00869553,0.00646712,0.138423
1110,0,0.0084179,0.108,-0.007168,-0.013201,0.00877393,0.123678
1111,0,0.0123997,0.108,-0.007931,-0.0160167,0.0104253,0.109428
1112,0,0.016421,0.108,-0.008445,-0.0177834,0.0116918,0.09635
1113,0,0.021,0.108,-0.008771,-0.018714,0.0127428,0.0850581
1114,0,0.0245133,0.108,-0.008984,-0.0191771,0.012795,0.0788585
1115,0,0.028567,0.108,-0.009024,-0.0193473,0.0125606,0.0720102
1116,0,0.0326215,0.108,-0.008932,-0.0192674,0.0121432,0.0632366
1117,0,0.0366739,0.108,-0.008771,-0.0190064,0.011631,0.0532634
1118,0,0.0407204,0.108,-0.008522,-0.0186048,0.0110155,0.0444376
1119,0,0.0447623,0.108,-0.008199,-0.0181886,0.0103174,0.0375165
1120,0,0.0488009,0.108,-0.007832,-0.017793,0.00955065,0.0317758
1121,0,0.0528337,0.108,-0.007406,-0.0173706,0.00872566,0.0268181
1122,0,0.0568607,0.108,-0.006925,-0.0168498,0.00789025,0.0218383
1123,0,0.0608827,0.108,-0.0064,-0.0162422,0.00711625,0.0170413
1124,0,0.0649002,0.108,-0.00584,-0.0153894,0.00648085,0.0111392
1125,0,0.068914,0.108,-0.005257,-0.0137968,0.00603976,0.000649829
1126,0,0.0729234,0.108,-0.004649,-0.0114622,0.00583446,-0.0142868
1127,0,0.0769259,0.108,-0.003998,-0.00845499,0.00582092,-0.0328105
1128,0,0.080922,0.108,-0.003309,-0.00534643,0.00589204,-0.0512538
1129,0,0.084912,0.108,-0.002585,-0.00264191,0.00597025,-0.0667073
1130,0,0.0888967,0.108,-0.00183,-0.00017478,0.00608304,-0.0799997
1131,0,0.0045511,0.112,-0.006008,-0.00944355,0.00697948,0.144638
1132,0,0.0084229,0.112,-0.007168,-0.0139797,0.00912275,0.13018
1133,0,0.0124047,0.112,-0.007931,-0.016887,0.010766,0.115843
1134,0,0.0164261,0.112,-0.008445,-0.0186,0.0120448,0.103424
1135,0,0.021,0.112,-0.008771,-0.0196115,0.0131444,0.091122
1136,0,0.0245184,0.112,-0.008984,-0.0200442,0.0132031,0.0854929
1137,0,0.028572,0.112,-0.009024,-0.020217,0.0129839,0.0782643
1138,0,0.0326266,0.112,-0.008932,-0.0200811,0.0125927,0.0676858
1139,0,0.0366789,0.112,-0.008771,-0.0197278,0.0120953,0.0558919
1140,0,0.0407255,0.112,-0.008522,-0.0192311,0.0114694,0.0459225
1141,0,0.0447674,0.112,-0.008199,-0.018815,0.0107337,0.0394338
1142,0,0.048806,0.112,-0.007832,-0.0184123,0.0099228,0.0340121
1143,0,0.0528388,0.112,-0.007406,-0.0177632,0.00900763,0.0269437
1144,0,0.0568658,0.112,-0.006925,-0.0169573,0.00805464,0.019823
1145,0,0.0608877,0.112,-0.0064,-0.0162103,0.00715858,0.0138635
1146,0,0.0649053,0.112,-0.00584,-0.0153755,0.00638922,0.00831225
1147,0,0.0689191,0.112,-0.005257,-0.014144,0.00588734,0.000748
1148,0,0.0729285,0.112,-0.004649,-0.01162,0.00573127,-0.0152189
1149,0,0.076931,0.112,-0.003998,-0.00848639,0.0058808,-0.0342186
1150,0,0.080927,0.112,-0.003309,-0.00582765,0.00607598,-0.0504526
1151,0,0.0849171,0.112,-0.002585,-0.00345379,0.00608972,-0.0644805
1152,0,0.0889017,0.112,-0.00183,-0.00128443,0.00601528,-0.0763705
1153,0,0,0.21,0,-0.0199585,-0.00304619,0.364944
1154,0,0.0045562,0.116,-0.006008,-0.0112673,0.00753459,0.146673
1155,0,0.008428,0.116,-0.007168,-0.0153617,0.0095614,0.133982
1156,0,0.0124098,0.116,-0.007931,-0.0179212,0.011106,0.121624
1157,0,0.0164311,0.116,-0.008444,-0.0195241,0.0123499,0.109621
1158,0,0.021,0.116,-0.008771,-0.0205165,0.0135372,0.097373
1159,0,0.0245235,0.116,-0.008984,-0.0209643,0.0135965,0.0911633
1160,0,0.0285771,0.116,-0.009024,-0.0211169,0.0133801,0.083759
1161,0,0.0326316,0.116,-0.008932,-0.0209181,0.0130305,0.0721617
1162,0,0.036684,0.116,-0.008771,-0.0204308,0.0125767,0.0579644
1163,0,0.0407306,0.116,-0.008522,-0.0198749,0.0119204,0.0478549
1164,0,0.0447725,0.116,-0.008199,-0.019523,0.0111293,0.0430414
1165,0,0.048811,0.116,-0.007832,-0.0190974,0.0102767,0.0379257
1166,0,0.0528438,0.116,-0.007406,-0.0181737,0.00934464,0.0285655
1167,0,0.0568709,0.116,-0.006925,-0.0166945,0.00816896,0.0152331
1168,0,0.0608928,0.116,-0.0064,-0.0156453,0.00716035,0.00797182
1169,0,0.0649104,0.116,-0.00584,-0.0152815,0.00626942,0.00514902
1170,0,0.0689241,0.116,-0.005257,-0.0135997,0.0054941,-0.0055203
1171,0,0.0729336,0.116,-0.004649,-0.0110991,0.00544626,-0.0195579
1172,0,0.0769361,0.116,-0.003998,-0.009157,0.00603974,-0.0322485
1173,0,0.0809321,0.116,-0.003309,-0.00704618,0.0063079,-0.0452803
1174,0,0.0849222,0.116,-0.002585,-0.00506692,0.00631825,-0.0571997
1175,0,0.0889068,0.116,-0.001829,-0.00334262,0.00590411,-0.0673335
1176,0,0,0.195,0,-0.0116091,-0.00296744,0.327235
1177,0,0,0.18,0,-0.00429971,-0.00269299,0.291949
1178,0,0.0124149,0.12,-0.007931,-0.019297,0.0114297,0.124274
1180,0,0,0.165,0,-0.00132341,-0.00245965,0.25623
1181,0,0.0245285,0.12,-0.008984,-0.0218863,0.013978,0.097078
1182,0,0.0285822,0.12,-0.009024,-0.0220552,0.0137717,0.0890051
1183,0,0.0326367,0.12,-0.008932,-0.0218881,0.0134126,0.0778059
1184,0,0,0.15,0,-4.35911E-05,-0.00223545,0.220042
1185,0,0,0.135,0,-7.61036E-05,-0.0020204,0.185004
1186,0,0.0447775,0.12,-0.008199,-0.0204867,0.0114832,0.0507353
1187,0,0.0488161,0.12,-0.007832,-0.0198417,0.010632,0.0433921
1188,0,0.0528489,0.12,-0.007406,-0.0185469,0.00964833,0.0308657
1189,0,0,0.12,0,-0.0010368,-0.0018145,0.15274
1191,0,0.0649154,0.12,-0.00584,-0.0145495,0.00684799,-0.00062476
1192,0,0,0.105,0,-0.00141661,-0.0016373,0.122987
1193,0,0,0.09,0,-0.00069349,-0.00143515,0.0950468
1194,0,0.0769411,0.12,-0.003998,-0.0104326,0.00623704,-0.0278371
1195,0,0.0809372,0.12,-0.003309,-0.00886978,0.00649683,-0.0369842
1196,0,0.0849272,0.12,-0.002585,-0.00707071,0.00663611,-0.0466057
1197,0,0.0889119,0.12,-0.001829,-0.00533272,0.005952,-0.0558098
1198,0,0.0045663,0.124,-0.006007,-0.0164636,0.00836314,0.144039
1199,0,0.0084381,0.124,-0.007168,-0.0187038,0.010268,0.136553
1200,0,0.0124199,0.124,-0.007931,-0.0202369,0.0117748,0.129203
1201,0,0.0164413,0.124,-0.008444,-0.0213413,0.0130577,0.121534
1202,0,0.021,0.124,-0.008771,-0.0222685,0.0143013,0.110408
1203,0,0.0245336,0.124,-0.008984,-0.0228169,0.0143655,0.103077
1204,0,0.0285872,0.124,-0.009024,-0.0230162,0.0141589,0.0945435
1205,0,0.0326418,0.124,-0.008932,-0.0229324,0.0138192,0.0856438
1206,0,0.0366941,0.124,-0.008771,-0.0226906,0.0133505,0.077864
1207,0,0.0407407,0.124,-0.008521,-0.0222595,0.0126615,0.0696993
1208,0,0.0447826,0.124,-0.008199,-0.0216622,0.0118359,0.0612524
1209,0,0.0488212,0.124,-0.007832,-0.0206791,0.0109651,0.05002
1210,0,0.052854,0.124,-0.007405,-0.019127,0.0100102,0.035309
1211,0,0.056881,0.124,-0.006925,-0.0174506,0.00880797,0.0217243
1212,0,0.060903,0.124,-0.0064,-0.0157477,0.00775517,0.00747122
1213,0,0.0649205,0.124,-0.00584,-0.0135263,0.00681502,-0.00839026
1214,0,0.0689343,0.124,-0.005256,-0.0123917,0.00602099,-0.0173401
1215,0,0.0729437,0.124,-0.004648,-0.0122182,0.00595931,-0.0210665
1216,0,0.0769462,0.124,-0.003998,-0.0117272,0.00648592,-0.0234383
1217,0,0.0809422,0.124,-0.003309,-0.0109433,0.00667271,-0.0273771
1218,0,0.0849323,0.124,-0.002585,-0.00955684,0.00663464,-0.0342446
1219,0,0.0889169,0.124,-0.001829,-0.00774587,0.00618378,-0.0428641
1220,0,0.0045714,0.128,-0.006007,-0.0179676,0.00817553,0.14743
1221,0,0.0084432,0.128,-0.007168,-0.0200823,0.0104183,0.140294
1222,0,0.012425,0.128,-0.007931,-0.0212978,0.0121082,0.134294
1223,0,0.0164463,0.128,-0.008444,-0.0223066,0.0134672,0.127379
1224,0,0.021,0.128,-0.008771,-0.0231723,0.014678,0.11719
1225,0,0.0245387,0.128,-0.008984,-0.0237744,0.0147558,0.108892
1226,0,0.0285923,0.128,-0.009024,-0.023976,0.0145524,0.100695
1227,0,0.0326469,0.128,-0.008932,-0.0239197,0.0141651,0.0934143
1228,0,0.0366992,0.128,-0.008771,-0.0237281,0.0136631,0.0861423
1229,0,0.0407458,0.128,-0.008521,-0.0233685,0.0129904,0.0789503
1230,0,0.0447877,0.128,-0.008199,-0.0227636,0.0121814,0.0703407
1231,0,0.0488263,0.128,-0.007832,-0.0217123,0.0113162,0.0580058
1232,0,0.052859,0.128,-0.007405,-0.0200972,0.0103469,0.0423914
1233,0,0.0568861,0.128,-0.006925,-0.0179097,0.00933066,0.0234245
