"ID","CSys ID","X","Y","Z","1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
1816,0,0.0125518,0.228,-0.00793,-0.0824835,0.018859,0.481238
1817,0,0.0165731,0.228,-0.008443,-0.0856688,0.0227327,0.457076
1818,0,0.021,0.228,-0.008771,-0.0876399,0.0261113,0.432256
1819,0,0.0246654,0.228,-0.008982,-0.088665,0.0280227,0.416381
1820,0,0.0287191,0.228,-0.009022,-0.0889724,0.0294256,0.399408
1821,0,0.0327736,0.228,-0.00893,-0.0887051,0.0303429,0.380606
1822,0,0.036826,0.228,-0.008769,-0.0880977,0.0310049,0.360855
1823,0,0.0408725,0.228,-0.00852,-0.0871051,0.0313557,0.341624
1824,0,0.0449144,0.228,-0.008197,-0.0858594,0.0314409,0.323587
1825,0,0.048953,0.228,-0.00783,-0.0845122,0.0313446,0.306648
1826,0,0.0529858,0.228,-0.007404,-0.0829332,0.0310406,0.29012
1827,0,0.0570128,0.228,-0.006923,-0.0810608,0.0306084,0.273587
1828,0,0.0610348,0.228,-0.006398,-0.0787622,0.0301958,0.25586
1829,0,0.0650523,0.228,-0.005839,-0.0758237,0.0299537,0.235143
1830,0,0.0690661,0.228,-0.005255,-0.0722743,0.0299593,0.211125
1831,0,0.0730755,0.228,-0.004647,-0.0682751,0.0301567,0.184609
1832,0,0.077078,0.228,-0.003997,-0.0640094,0.0303899,0.157597
1833,0,0.0810741,0.228,-0.003307,-0.059738,0.0305455,0.13176
1834,0,0.0850641,0.228,-0.002583,-0.0555974,0.0306003,0.107865
1835,0,0.0890488,0.228,-0.001828,-0.0514963,0.0306222,0.0854309
1836,0,0.0047032,0.232,-0.006006,-0.0752611,0.00816395,0.53535
1837,0,0.008575,0.232,-0.007167,-0.0807796,0.0144029,0.517597
1838,0,0.0125568,0.232,-0.00793,-0.0849248,0.0191931,0.496594
1839,0,0.0165782,0.232,-0.008443,-0.0881168,0.0231043,0.472351
1840,0,0.021,0.232,-0.008771,-0.0901141,0.0265547,0.44713
1841,0,0.0246705,0.232,-0.008982,-0.0911364,0.0285072,0.431223
1842,0,0.0287241,0.232,-0.009022,-0.0914348,0.0299479,0.413942
1843,0,0.0327787,0.232,-0.00893,-0.0911328,0.0309054,0.394205
1844,0,0.036831,0.232,-0.008769,-0.0904643,0.0315963,0.37316
1845,0,0.0408776,0.232,-0.00852,-0.0894162,0.0319593,0.353272
1846,0,0.0449195,0.232,-0.008197,-0.0881222,0.0320377,0.334901
1847,0,0.0489581,0.232,-0.00783,-0.0866117,0.0319077,0.316443
1848,0,0.0529909,0.232,-0.007404,-0.0847963,0.0315188,0.297757
1849,0,0.0570179,0.232,-0.006923,-0.0826145,0.030915,0.278558
1850,0,0.0610398,0.232,-0.006398,-0.0800706,0.0302983,0.259319
1851,0,0.0650574,0.232,-0.005839,-0.077042,0.0299623,0.238699
1852,0,0.0690712,0.232,-0.005255,-0.0734982,0.0300606,0.215438
1853,0,0.0730806,0.232,-0.004647,-0.0696551,0.0304664,0.190266
1854,0,0.0770831,0.232,-0.003997,-0.0657048,0.0308686,0.165099
1855,0,0.0810791,0.232,-0.003307,-0.0617439,0.0310754,0.140912
1856,0,0.0850692,0.232,-0.002583,-0.0578254,0.0310593,0.118068
1857,0,0.0890538,0.232,-0.001828,-0.0538961,0.0309077,0.0964835
1858,0,0.0047083,0.236,-0.006006,-0.078066,0.00885862,0.548729
1859,0,0.0085801,0.236,-0.007167,-0.083751,0.0148055,0.53023
1860,0,0.0125619,0.236,-0.00793,-0.0876831,0.0194963,0.509984
1861,0,0.0165832,0.236,-0.008443,-0.0907056,0.0234521,0.486596
1862,0,0.021,0.236,-0.008771,-0.0926184,0.0269979,0.462255
1863,0,0.0246756,0.236,-0.008982,-0.0936403,0.0289848,0.446244
1864,0,0.0287292,0.236,-0.009022,-0.0939343,0.0304579,0.42843
1865,0,0.0327837,0.236,-0.00893,-0.09356,0.0314605,0.406958
1866,0,0.0368361,0.236,-0.008769,-0.0927749,0.0322019,0.384066
1867,0,0.0408827,0.236,-0.00852,-0.0916494,0.0325683,0.363559
1868,0,0.0449246,0.236,-0.008197,-0.0903635,0.0326201,0.346231
1869,0,0.0489632,0.236,-0.00783,-0.0888082,0.0324846,0.327989
1870,0,0.0529959,0.236,-0.007404,-0.0866111,0.0320383,0.305939
1871,0,0.057023,0.236,-0.006923,-0.0839795,0.0312573,0.282868
1872,0,0.0610449,0.236,-0.006398,-0.0813339,0.0302581,0.262399
1873,0,0.0650625,0.236,-0.005838,-0.0782182,0.0296612,0.242036
1874,0,0.0690762,0.236,-0.005255,-0.0747721,0.0299989,0.2203
1875,0,0.0730857,0.236,-0.004647,-0.0714111,0.0308112,0.197916
1876,0,0.0770882,0.236,-0.003997,-0.067961,0.0313911,0.175659
1877,0,0.0810842,0.236,-0.003307,-0.0643253,0.0316383,0.15364
1878,0,0.0850743,0.236,-0.002583,-0.0606411,0.0315726,0.132222
1879,0,0.0890589,0.236,-0.001828,-0.0568839,0.0311488,0.111314
1880,0,0.0047133,0.24,-0.006006,-0.0809737,0.00966775,0.560885
1881,0,0.0085852,0.24,-0.007166,-0.0869062,0.0151579,0.541094
1882,0,0.012567,0.24,-0.007929,-0.0906891,0.019788,0.521215
1883,0,0.0165883,0.24,-0.008443,-0.0934478,0.0237492,0.500186
1884,0,0.021,0.24,-0.008771,-0.0951415,0.0274442,0.477631
1885,0,0.0246806,0.24,-0.008982,-0.0962003,0.0294583,0.461035
1886,0,0.0287343,0.24,-0.009022,-0.0964911,0.0309633,0.442921
1887,0,0.0327888,0.24,-0.00893,-0.0960771,0.0319821,0.420095
1888,0,0.0368412,0.24,-0.008769,-0.0952366,0.0328625,0.396106
1889,0,0.0408877,0.24,-0.00852,-0.0939668,0.0331343,0.375187
1890,0,0.0449296,0.24,-0.008197,-0.092733,0.0331795,0.359458
1891,0,0.0489682,0.24,-0.00783,-0.0912895,0.0330463,0.343054
1892,0,0.053001,0.24,-0.007404,-0.0886876,0.0326226,0.317832
1893,0,0.057028,0.24,-0.006923,-0.0856904,0.0316899,0.291809
1894,0,0.06105,0.24,-0.006398,-0.0829752,0.0301825,0.271146
1895,0,0.0650675,0.24,-0.005838,-0.0800831,0.0288287,0.250573
1896,0,0.0690813,0.24,-0.005255,-0.0771359,0.0298927,0.230035
1897,0,0.0730907,0.24,-0.004647,-0.0740521,0.0312478,0.209482
1898,0,0.0770933,0.24,-0.003997,-0.0711204,0.0319463,0.191097
1899,0,0.0810893,0.24,-0.003307,-0.0676118,0.0321586,0.170518
1900,0,0.0850793,0.24,-0.002583,-0.0635197,0.0321425,0.147885
1901,0,0.089064,0.24,-0.001828,-0.0596497,0.0314231,0.12739
1902,0,0.0047184,0.244,-0.006006,-0.0834541,0.00916681,0.574297
1903,0,0.0085902,0.244,-0.007166,-0.0895435,0.0152873,0.553926
1904,0,0.0125721,0.244,-0.007929,-0.0933976,0.0201179,0.534433
1905,0,0.0165934,0.244,-0.008443,-0.0959505,0.0242011,0.515284
1906,0,0.021,0.244,-0.008771,-0.0977048,0.0278965,0.493266
1907,0,0.0246857,0.244,-0.008982,-0.0988051,0.0299381,0.476181
1908,0,0.066,0.,-0.00584,0.,0.,0.
1909,0,0.0287394,0.244,-0.009022,-0.0991165,0.0314635,0.457804
1910,0,0.0327939,0.244,-0.00893,-0.0987747,0.0325256,0.437024
1911,0,0.0368462,0.244,-0.008769,-0.0979896,0.0333127,0.415136
1912,0,0.0408928,0.244,-0.00852,-0.0968624,0.0336836,0.395536
1913,0,0.0449347,0.244,-0.008197,-0.0956543,0.0337282,0.379367
1914,0,0.0489733,0.244,-0.00783,-0.0940758,0.033609,0.361241
1915,0,0.0530061,0.244,-0.007404,-0.0915992,0.0331975,0.337355
1916,0,0.0570331,0.244,-0.006923,-0.0884802,0.0324016,0.311128
1917,0,0.0610551,0.244,-0.006398,-0.0855851,0.0313544,0.287959
1918,0,0.0650726,0.244,-0.005838,-0.0830402,0.0307509,0.266779
1919,0,0.0690864,0.244,-0.005255,-0.0805768,0.0310963,0.247041
1920,0,0.0730958,0.244,-0.004647,-0.0779552,0.0319153,0.229027
1921,0,0.0770983,0.244,-0.003997,-0.0751833,0.0324721,0.212063
1922,0,0.0810944,0.244,-0.003307,-0.0717182,0.0326773,0.192075
1923,0,0.0850844,0.244,-0.002583,-0.0674989,0.0325716,0.169018
1924,0,0.089069,0.244,-0.001828,-0.063307,0.0320944,0.146989
1925,0,0.0047235,0.248,-0.006006,-0.0861894,0.0087745,0.588787
1926,0,0.0085953,0.248,-0.007166,-0.0924146,0.0153897,0.567824
1927,0,0.0125771,0.248,-0.007929,-0.0961049,0.0204599,0.548917
1928,0,0.0165984,0.248,-0.008443,-0.0985773,0.0246345,0.530602
1929,0,0.021,0.248,-0.008771,-0.100317,0.0283504,0.509161
1930,0,0.0246908,0.248,-0.008982,-0.101466,0.0304246,0.491301
1931,0,0.0287444,0.248,-0.009022,-0.101794,0.0319784,0.473069
1932,0,0.032799,0.248,-0.00893,-0.101516,0.0330365,0.454488
1933,0,0.0368513,0.248,-0.008769,-0.100912,0.0338224,0.43565
1934,0,0.0408979,0.248,-0.00852,-0.0999411,0.0342222,0.417563
1935,0,0.0449398,0.248,-0.008197,-0.098648,0.0342932,0.39968
1936,0,0.0489784,0.248,-0.00783,-0.096956,0.0341894,0.379713
1937,0,0.0530111,0.248,-0.007404,-0.0946309,0.0338227,0.356642
1938,0,0.0570382,0.248,-0.006923,-0.0916995,0.0332116,0.330757
1939,0,0.0610601,0.248,-0.006398,-0.0886902,0.0325609,0.305455
1940,0,0.0650777,0.248,-0.005838,-0.086023,0.032189,0.283363
1941,0,0.0690915,0.248,-0.005255,-0.0837644,0.0322831,0.265046
1942,0,0.0731009,0.248,-0.004647,-0.0816145,0.0326899,0.249121
1943,0,0.0771034,0.248,-0.003996,-0.0790166,0.0330471,0.232471
1944,0,0.0810994,0.248,-0.003307,-0.0757428,0.0331994,0.213253
1945,0,0.0850895,0.248,-0.002583,-0.0718578,0.0331146,0.191604
1946,0,0.0890741,0.248,-0.001828,-0.0676276,0.0329088,0.168509
1947,0,0.0047286,0.252,-0.006006,-0.088696,0.00851145,0.605212
1948,0,0.0086004,0.252,-0.007166,-0.0949725,0.0154998,0.584246
1949,0,0.0125822,0.252,-0.007929,-0.0988196,0.0207811,0.564551
1950,0,0.0166035,0.252,-0.008443,-0.10124,0.0250553,0.546512
1951,0,0.021,0.252,-0.008771,-0.102968,0.0288027,0.525315
1952,0,0.0246959,0.252,-0.008982,-0.10416,0.0309191,0.506808
1953,0,0.0287495,0.252,-0.009022,-0.104497,0.0324937,0.488524
1954,0,0.032804,0.252,-0.00893,-0.104261,0.0335595,0.470964
1955,0,0.0368564,0.252,-0.008769,-0.103732,0.0343487,0.453522
1956,0,0.040903,0.252,-0.00852,-0.102804,0.0347655,0.435786
1957,0,0.0449449,0.252,-0.008197,-0.101471,0.0348706,0.417066
1958,0,0.0489834,0.252,-0.00783,-0.0997391,0.0348023,0.396188
1959,0,0.0530162,0.252,-0.007404,-0.0973894,0.0345173,0.372211
1960,0,0.0570432,0.252,-0.006923,-0.094519,0.0340802,0.346189
1961,0,0.0610652,0.252,-0.006398,-0.0915469,0.0336377,0.320954
1962,0,0.0650827,0.252,-0.005838,-0.0888445,0.033355,0.298795
1963,0,0.0690965,0.252,-0.005255,-0.0865861,0.0333395,0.280643
1964,0,0.0731059,0.252,-0.004647,-0.0844616,0.0335201,0.264682
1965,0,0.0771085,0.252,-0.003996,-0.0820503,0.0336989,0.248645
1966,0,0.0811045,0.252,-0.003307,-0.0789969,0.0337816,0.230162
1967,0,0.0850946,0.252,-0.002583,-0.0752571,0.0337484,0.208809
1968,0,0.0890792,0.252,-0.001828,-0.0711572,0.0336606,0.186245
1969,0,0.0047336,0.256,-0.006006,-0.091103,0.00834076,0.6232
1970,0,0.0086055,0.256,-0.007166,-0.097476,0.0156417,0.601933
1971,0,0.0125873,0.256,-0.007929,-0.101402,0.0210963,0.581849
1972,0,0.0166086,0.256,-0.008442,-0.1039,0.0254577,0.563189
1973,0,0.021,0.256,-0.008771,-0.105656,0.0292547,0.541728
1974,0,0.0247009,0.256,-0.008982,-0.106877,0.0314153,0.522732
1975,0,0.0287546,0.256,-0.009022,-0.107221,0.0330135,0.504075
1976,0,0.0328091,0.256,-0.00893,-0.106989,0.0340883,0.486633
1977,0,0.0368615,0.256,-0.008769,-0.106466,0.0348817,0.469282
1978,0,0.040908,0.256,-0.00852,-0.105525,0.0353164,0.451291
1979,0,0.0449499,0.256,-0.008197,-0.104139,0.0354582,0.431793
1980,0,0.0489885,0.256,-0.00783,-0.102328,0.0354393,0.409851
1981,0,0.0530213,0.256,-0.007404,-0.0999622,0.0352399,0.385479
1982,0,0.0570483,0.256,-0.006923,-0.0971355,0.0349227,0.359691
1983,0,0.0610703,0.256,-0.006398,-0.0941995,0.0345939,0.334849
1984,0,0.0650878,0.256,-0.005838,-0.0914711,0.0343544,0.31282
1985,0,0.0691016,0.256,-0.005255,-0.0890627,0.0342779,0.293923
1986,0,0.073111,0.256,-0.004647,-0.0868082,0.0343297,0.277143
1987,0,0.0771135,0.256,-0.003996,-0.0843134,0.0343894,0.260396
1988,0,0.0811096,0.256,-0.003307,-0.0812951,0.0344152,0.241809
1989,0,0.0850996,0.256,-0.002583,-0.0776801,0.0343948,0.220918
1990,0,0.0890842,0.256,-0.001827,-0.0736536,0.0343553,0.198682
1991,0,0.0047387,0.26,-0.006005,-0.0932535,0.0082486,0.642948
1992,0,0.0086105,0.26,-0.007166,-0.099865,0.0158119,0.620975
1993,0,0.0125923,0.26,-0.007929,-0.103973,0.0214102,0.599958
1994,0,0.0166137,0.26,-0.008442,-0.10657,0.0258573,0.580507
1995,0,0.021,0.26,-0.008771,-0.108378,0.0297067,0.558398
1996,0,0.024706,0.26,-0.008982,-0.109619,0.0319114,0.539004
1997,0,0.0287596,0.26,-0.009022,-0.109965,0.0335349,0.519958
1998,0,0.0328142,0.26,-0.00893,-0.109721,0.0346204,0.502041
1999,0,0.0368665,0.26,-0.008769,-0.109173,0.035422,0.48413
2000,0,0.0409131,0.26,-0.008519,-0.108178,0.0358714,0.465343
2001,0,0.044955,0.26,-0.008197,-0.106724,0.0360516,0.444941
2002,0,0.0489936,0.26,-0.00783,-0.104865,0.0360821,0.422435
2003,0,0.0530263,0.26,-0.007404,-0.1025,0.0359514,0.398072
2004,0,0.0570534,0.26,-0.006923,-0.099736,0.035713,0.372916
2005,0,0.0610753,0.26,-0.006398,-0.096837,0.0354482,0.348608
2006,0,0.0650929,0.26,-0.005838,-0.0940174,0.0352294,0.326269
2007,0,0.0691067,0.26,-0.005254,-0.0913954,0.035115,0.30625
2008,0,0.0731161,0.26,-0.004647,-0.0888646,0.0350952,0.287785
2009,0,0.0771186,0.26,-0.003996,-0.0861226,0.0350801,0.269515
2010,0,0.0811146,0.26,-0.003307,-0.0829665,0.0350605,0.250041
2011,0,0.0851047,0.26,-0.002583,-0.0793204,0.035033,0.228899
2012,0,0.0890893,0.26,-0.001827,-0.0753061,0.0350121,0.206729
2013,0,0.0047438,0.264,-0.006005,-0.0952132,0.00823843,0.664141
2014,0,0.0086156,0.264,-0.007166,-0.102177,0.0160098,0.64104
2015,0,0.0125974,0.264,-0.007929,-0.106515,0.0217263,0.618846
2016,0,0.0166187,0.264,-0.008442,-0.109267,0.0262526,0.598177
2017,0,0.021,0.264,-0.008771,-0.111133,0.0301588,0.575326
2018,0,0.0247111,0.264,-0.008982,-0.112386,0.032407,0.555649
2019,0,0.0287647,0.264,-0.009022,-0.112734,0.0340574,0.536178
2020,0,0.0328192,0.264,-0.00893,-0.112472,0.0351568,0.517562
2021,0,0.0368716,0.264,-0.008769,-0.111887,0.0359702,0.498709
2022,0,0.0409182,0.264,-0.008519,-0.11083,0.0364375,0.478903
2023,0,0.0449601,0.264,-0.008197,-0.109316,0.0366464,0.457726
2024,0,0.0489986,0.264,-0.00783,-0.107434,0.0367167,0.43499
2025,0,0.0530314,0.264,-0.007403,-0.1051,0.0366309,0.411067
2026,0,0.0570585,0.264,-0.006923,-0.10242,0.0364437,0.386738
2027,0,0.0610804,0.264,-0.006398,-0.0995493,0.036214,0.362923
2028,0,0.0650979,0.264,-0.005838,-0.09663,0.0360047,0.340193
2029,0,0.0691117,0.264,-0.005254,-0.0937423,0.03587,0.318646
2030,0,0.0731211,0.264,-0.004646,-0.0908468,0.0358057,0.298011
2031,0,0.0771237,0.264,-0.003996,-0.0877394,0.0357471,0.277553
2032,0,0.0811197,0.264,-0.003307,-0.0842944,0.0356944,0.256421
2033,0,0.0851098,0.264,-0.002583,-0.0804727,0.0356528,0.234315
2034,0,0.0890944,0.264,-0.001827,-0.0763359,0.0356352,0.211524
2035,0,0.0047488,0.268,-0.006005,-0.0970005,0.00830089,0.686526
2036,0,0.0086207,0.268,-0.007166,-0.104428,0.016232,0.661928
2037,0,0.0126025,0.268,-0.007929,-0.109068,0.0220466,0.638176
2038,0,0.0166238,0.268,-0.008442,-0.111988,0.0266465,0.616196
2039,0,0.021,0.268,-0.008771,-0.113919,0.0306112,0.592513
2040,0,0.0247161,0.268,-0.008982,-0.11518,0.0329025,0.572609
2041,0,0.0287698,0.268,-0.009022,-0.11553,0.0345815,0.552745
2042,0,0.0328243,0.268,-0.00893,-0.115248,0.0356984,0.533264
2043,0,0.0368767,0.268,-0.008769,-0.11462,0.0365267,0.513288
2044,0,0.0409232,0.268,-0.008519,-0.113502,0.0370105,0.492421
2045,0,0.0449651,0.268,-0.008197,-0.111943,0.0372403,0.470641
2046,0,0.0490037,0.268,-0.00783,-0.110073,0.0373364,0.448039
2047,0,0.0530365,0.268,-0.007403,-0.10781,0.0372776,0.424868
2048,0,0.0570635,0.268,-0.006923,-0.105215,0.0371145,0.401428
2049,0,0.0610855,0.268,-0.006397,-0.102362,0.0368966,0.37804
2050,0,0.065103,0.268,-0.005838,-0.0993374,0.036694,0.354801
2051,0,0.0691168,0.268,-0.005254,-0.0961796,0.0365488,0.331665
2052,0,0.0731262,0.268,-0.004646,-0.0928826,0.0364636,0.30858
2053,0,0.0771287,0.268,-0.003996,-0.0893281,0.0363797,0.285482
2054,0,0.0811248,0.268,-0.003307,-0.0854858,0.0363055,0.262099
2055,0,0.0851148,0.268,-0.002582,-0.0813551,0.036249,0.238355
2056,0,0.0890995,0.268,-0.001827,-0.0770019,0.0362272,0.21443
2057,0,0.0047539,0.272,-0.006005,-0.0986663,0.00843209,0.709767
2058,0,0.0086257,0.272,-0.007166,-0.106663,0.0164758,0.683316
2059,0,0.0126075,0.272,-0.007929,-0.111637,0.0223718,0.657842
2060,0,0.0166289,0.272,-0.008442,-0.11474,0.0270411,0.634435
2061,0,0.021,0.272,-0.008771,-0.116734,0.0310639,0.609959
2062,0,0.0247212,0.272,-0.008982,-0.118001,0.0333982,0.589858
2063,0,0.0287748,0.272,-0.009022,-0.118352,0.0351078,0.569578
2064,0,0.0328294,0.272,-0.00893,-0.118049,0.0362457,0.549177
2065,0,0.0368817,0.272,-0.008769,-0.117376,0.0370916,0.52799
2066,0,0.0409283,0.272,-0.008519,-0.116196,0.03759,0.506055
2067,0,0.0449702,0.272,-0.008197,-0.114605,0.0378322,0.483804
2068,0,0.0490088,0.272,-0.00783,-0.112765,0.0379388,0.46152
2069,0,0.0530416,0.272,-0.007403,-0.110593,0.0378866,0.439266
2070,0,0.0570686,0.272,-0.006923,-0.108099,0.0377264,0.416824
2071,0,0.0610906,0.272,-0.006397,-0.10527,0.0375087,0.393844
2072,0,0.0651081,0.272,-0.005838,-0.102125,0.0373044,0.369991
2073,0,0.0691219,0.272,-0.005254,-0.0986851,0.0371559,0.345162
2074,0,0.0731313,0.272,-0.004646,-0.0949818,0.0370659,0.319584
2075,0,0.0771338,0.272,-0.003996,-0.0909527,0.0369744,0.293672
2076,0,0.0811298,0.272,-0.003307,-0.0866696,0.03689,0.267785
2077,0,0.0851199,0.272,-0.002582,-0.082189,0.036822,0.242145
2078,0,0.0891045,0.272,-0.001827,-0.0775531,0.0367889,0.216764
2079,0,0.004759,0.276,-0.006005,-0.10029,0.00862825,0.733445
2080,0,0.0086308,0.276,-0.007166,-0.108911,0.0167377,0.704954
2081,0,0.0126126,0.276,-0.007929,-0.114247,0.0227025,0.677608
2082,0,0.0166339,0.276,-0.008442,-0.117521,0.0274382,0.652888
2083,0,0.021,0.276,-0.008771,-0.119576,0.0315172,0.627663
2084,0,0.0247263,0.276,-0.008981,-0.120843,0.0338899,0.607358
2085,0,0.0287799,0.276,-0.009022,-0.121199,0.0356361,0.586681
2086,0,0.0328345,0.276,-0.008929,-0.120867,0.036794,0.565328
2087,0,0.0368868,0.276,-0.008769,-0.120154,0.0376644,0.54295
2088,0,0.0409334,0.276,-0.008519,-0.118914,0.0381763,0.519958
2089,0,0.0449753,0.276,-0.008197,-0.11729,0.0384232,0.49722
2090,0,0.0490139,0.276,-0.00783,-0.115476,0.0385251,0.47519
2091,0,0.0530466,0.276,-0.007403,-0.11339,0.0384584,0.453783
2092,0,0.0570737,0.276,-0.006923,-0.110993,0.0382796,0.432294
2093,0,0.0610956,0.276,-0.006397,-0.108189,0.0380467,0.40973
2094,0,0.0651132,0.276,-0.005838,-0.104919,0.0378363,0.385249
2095,0,0.0691269,0.276,-0.005254,-0.1012,0.0376919,0.35875
2096,0,0.0731364,0.276,-0.004646,-0.0970998,0.0376128,0.33074
2097,0,0.0771389,0.276,-0.003996,-0.0926185,0.0375318,0.302143
2098,0,0.0811349,0.276,-0.003307,-0.0879196,0.0374494,0.27388
2099,0,0.085125,0.276,-0.002582,-0.083108,0.0373715,0.246432
2100,0,0.0891096,0.276,-0.001827,-0.0782058,0.03732,0.219675
2101,0,0.004764,0.28,-0.006005,-0.101945,0.00888403,0.757147
2102,0,0.0086359,0.28,-0.007166,-0.111238,0.017014,0.72645
2103,0,0.0126177,0.28,-0.007929,-0.116903,0.0230389,0.697403
2104,0,0.016639,0.28,-0.008442,-0.120333,0.0278404,0.671488
2105,0,0.021,0.28,-0.008771,-0.122441,0.0319715,0.645626
2106,0,0.0247313,0.28,-0.008981,-0.123713,0.0343857,0.625155
2107,0,0.028785,0.28,-0.009022,-0.124069,0.0361654,0.604148
2108,0,0.0328395,0.28,-0.008929,-0.123717,0.0373502,0.581935
2109,0,0.0368919,0.28,-0.008769,-0.12296,0.0382444,0.558385
2110,0,0.0409385,0.28,-0.008519,-0.12166,0.03877,0.534342
2111,0,0.0449803,0.28,-0.008197,-0.119994,0.0390162,0.510985
2112,0,0.0490189,0.28,-0.007829,-0.118176,0.0390963,0.488906
2113,0,0.0530517,0.28,-0.007403,-0.116142,0.0389965,0.467965
2114,0,0.0570787,0.28,-0.006922,-0.113798,0.0387698,0.447105
2115,0,0.0611007,0.28,-0.006397,-0.111003,0.0385057,0.424827
2116,0,0.0651182,0.28,-0.005838,-0.107612,0.0382828,0.399799
2117,0,0.069132,0.28,-0.005254,-0.103636,0.0381522,0.371839
2118,0,0.0731414,0.28,-0.004646,-0.0991837,0.0381045,0.341719
2119,0,0.077144,0.28,-0.003996,-0.0943249,0.0380567,0.310885
2120,0,0.08114,0.28,-0.003307,-0.0892975,0.0379896,0.28072
2121,0,0.08513,0.28,-0.002582,-0.0842466,0.0379007,0.251941
2122,0,0.0891147,0.28,-0.001827,-0.0791661,0.037819,0.224258
2123,0,0.0047691,0.284,-0.006005,-0.10377,0.00919301,0.780261
2124,0,0.0086409,0.284,-0.007166,-0.113682,0.0172996,0.747532
2125,0,0.0126228,0.284,-0.007929,-0.119637,0.0233828,0.71699
2126,0,0.0166441,0.284,-0.008442,-0.12317,0.0282501,0.690287
2127,0,0.021,0.284,-0.008771,-0.125325,0.0324277,0.663851
2128,0,0.0247364,0.284,-0.008981,-0.126603,0.0348806,0.643192
2129,0,0.0287901,0.284,-0.009022,-0.126959,0.0366947,0.621929
2130,0,0.0328446,0.284,-0.008929,-0.126591,0.0379094,0.599002
2131,0,0.0368969,0.284,-0.008769,-0.125795,0.0388308,0.574409
2132,0,0.0409435,0.284,-0.008519,-0.124438,0.0393726,0.549351
2133,0,0.0449854,0.284,-0.008197,-0.122724,0.039617,0.525285
2134,0,0.049024,0.284,-0.007829,-0.120866,0.0396685,0.502678
2135,0,0.0530568,0.284,-0.007403,-0.118812,0.0395079,0.481537
2136,0,0.0570838,0.284,-0.006922,-0.116445,0.0392036,0.460627
2137,0,0.0611058,0.284,-0.006397,-0.113598,0.0388739,0.438276
2138,0,0.0651233,0.284,-0.005838,-0.11008,0.0386274,0.412773
2139,0,0.0691371,0.284,-0.005254,-0.105889,0.0385247,0.383748
2140,0,0.0731465,0.284,-0.004646,-0.101184,0.038541,0.352225
2141,0,0.077149,0.284,-0.003996,-0.0960886,0.0385593,0.320002
2142,0,0.0811451,0.284,-0.003307,-0.0908969,0.0385233,0.288834
2143,0,0.0851351,0.284,-0.002582,-0.0857566,0.0384166,0.259494
2144,0,0.0891197,0.284,-0.001827,-0.0806273,0.0382825,0.231552
2145,0,0.0047742,0.288,-0.006005,-0.105894,0.0095425,0.802192
2146,0,0.008646,0.288,-0.007166,-0.116348,0.0175932,0.767672
2147,0,0.0126278,0.288,-0.007929,-0.122441,0.0237356,0.736446
2148,0,0.0166491,0.288,-0.008442,-0.126041,0.0286703,0.709218
2149,0,0.021,0.288,-0.008771,-0.128224,0.0328834,0.682336
2150,0,0.0247415,0.288,-0.008981,-0.129511,0.0353733,0.66145
2151,0,0.0287951,0.288,-0.009021,-0.129861,0.037217,0.639864
2152,0,0.0328497,0.288,-0.008929,-0.12948,0.03847,0.616281
2153,0,0.036902,0.288,-0.008769,-0.12865,0.0394218,0.590832
2154,0,0.0409486,0.288,-0.008519,-0.127236,0.0399848,0.564816
2155,0,0.0449905,0.288,-0.008197,-0.125465,0.0402312,0.540014
2156,0,0.0490291,0.288,-0.007829,-0.123533,0.0402507,0.516555
2157,0,0.0530618,0.288,-0.007403,-0.121349,0.0400072,0.494149
2158,0,0.0570889,0.288,-0.006922,-0.118842,0.0395788,0.4722
2159,0,0.0611108,0.288,-0.006397,-0.115869,0.039132,0.449259
2160,0,0.0651284,0.288,-0.005838,-0.112205,0.0388372,0.423316
2161,0,0.0691422,0.288,-0.005254,-0.107882,0.0387875,0.393982
2162,0,0.0731516,0.288,-0.004646,-0.103082,0.0389238,0.362154
2163,0,0.0771541,0.288,-0.003996,-0.0979785,0.0390584,0.32992
2164,0,0.0811501,0.288,-0.003307,-0.0928491,0.0390726,0.298981
2165,0,0.0851402,0.288,-0.002582,-0.0877975,0.0389314,0.269997
2166,0,0.0891248,0.288,-0.001827,-0.0827504,0.0387052,0.242451
2167,0,0.0047793,0.292,-0.006005,-0.108602,0.00992026,0.821858
2168,0,0.0086511,0.292,-0.007166,-0.119247,0.0178934,0.78679
2169,0,0.0126329,0.292,-0.007929,-0.125362,0.0241185,0.75556
2170,0,0.0166542,0.292,-0.008442,-0.128925,0.0290922,0.728754
2171,0,0.021,0.292,-0.008771,-0.131137,0.0333392,0.70108
2172,0,0.0247466,0.292,-0.008981,-0.13244,0.035862,0.679904
2173,0,0.0288002,0.292,-0.009021,-0.13279,0.0377368,0.657964
2174,0,0.0328547,0.292,-0.008929,-0.132377,0.0390274,0.633487
2175,0,0.0369071,0.292,-0.008769,-0.13149,0.0400169,0.606887
2176,0,0.0409537,0.292,-0.008519,-0.13002,0.0406049,0.580143
2177,0,0.0449956,0.292,-0.008197,-0.128204,0.0408591,0.554985
2178,0,0.0490341,0.292,-0.007829,-0.12616,0.0408521,0.530485
