"ID","CSys ID","X","Y","Z","1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
2512,0,0.0414545,0.176,0.,0.00406767,-0.000215574,0.0491021
2513,0,0.0455455,0.172,0.,0.00390347,-0.000383798,0.0433311
2514,0,0.0455455,0.176,0.,0.00406616,-0.000383829,0.0456489
2515,0,0.0496364,0.172,0.,0.00390494,-0.00054908,0.0399666
2516,0,0.0496364,0.176,0.,0.00406464,-0.000548986,0.0421993
2517,0,0.0537273,0.172,0.,0.00390633,-0.000711349,0.0366116
2518,0,0.0537273,0.176,0.,0.00406292,-0.000710917,0.0387593
2519,0,0.0578182,0.172,0.,0.00390669,-0.000871387,0.0332712
2520,0,0.0578182,0.176,0.,0.00406006,-0.000868573,0.0353336
2521,0,0.0619091,0.172,0.,0.00390604,-0.00102278,0.0299452
2522,0,0.0619091,0.176,0.,0.00405577,-0.00102823,0.0319187
2523,0,0.0927547,0.18,0.0010324,0.00507451,-0.00327932,0.00803116
2524,0,0.090943,0.18,0.0015475,0.00550639,-0.00360978,0.00955033
2525,0,0.0884713,0.18,0.0020251,0.00590674,-0.00387629,0.0116236
2526,0,0.0863726,0.18,0.0024194,0.00623721,-0.00404498,0.0133842
2527,0,0.0836566,0.18,0.0029157,0.00665284,-0.00419825,0.0156628
2528,0,0.0817435,0.18,0.0032563,0.00693781,-0.00427046,0.0172676
2529,0,0.0768878,0.18,0.0040957,0.00764276,-0.00435296,0.0213413
2530,0,0.0722288,0.18,0.0048461,0.00827979,-0.00425858,0.0252558
2531,0,0.053143,0.352,-0.007402,0.00603103,0.00780148,0.194924
2532,0,0.066,0.18,0.0058402,0.00913912,-0.00414692,0.0305171
2533,0,0.0626032,0.18,0.0062427,0.00948874,-0.00434586,0.0334093
2534,0,0.0589591,0.18,0.0067309,0.00991207,-0.00474564,0.0365293
2535,0,0.0538281,0.18,0.0073374,0.010438,-0.00530914,0.0409463
2536,0,0.0484017,0.18,0.0079219,0.0109404,-0.00570808,0.0456343
2537,0,0.05717,0.352,-0.006921,0.006742,0.00685222,0.188707
2538,0,0.0406055,0.18,0.0085275,0.0114512,-0.00598189,0.0523713
2539,0,0.0321594,0.18,0.008955,0.0117962,-0.00613723,0.0596344
2540,0,0.0274985,0.18,0.0090312,0.0118448,-0.00613419,0.0636109
2541,0,0.0237366,0.18,0.0089197,0.0117336,-0.00595726,0.0667964
2542,0,0.021,0.18,0.0087705,0.0115937,-0.00571591,0.0690961
2543,0,0.061192,0.352,-0.006396,0.00745063,0.00583108,0.18309
2544,0,0.0169356,0.18,0.0084825,0.0113468,-0.00530835,0.072493
2545,0,0.0147235,0.18,0.0082023,0.0111124,-0.00508966,0.0743403
2546,0,0.010165,0.18,0.0074072,0.0104475,-0.00459863,0.078148
2547,0,0.0060064,0.18,0.0063118,0.00953111,-0.0038736,0.0816227
2548,0,0.0035666,0.18,0.0053819,0.00875302,-0.00315784,0.0836611
2549,0,0.0652095,0.352,-0.005837,0.0081878,0.00477116,0.177753
2550,0,0.0010386,0.18,0.0042721,0.0078243,-0.00219515,0.0857721
2551,0,0.,0.585,0.,0.0407691,0.00332338,0.615161
2552,0,0.,0.57,0.,0.0390179,0.00330558,0.592139
2553,0,0.0060232,0.18,-0.006335,-0.00103035,0.00587911,0.0816139
2554,0,0.,0.555,0.,0.0372704,0.00328071,0.56918
2555,0,0.0692233,0.352,-0.005253,0.00899191,0.00372085,0.172354
2556,0,0.0112559,0.18,-0.007624,-0.00210877,0.00651286,0.0772544
2557,0,0.,0.54,0.,0.0358236,0.00324876,0.546258
2559,0,0.0261895,0.18,-0.009011,-0.0033333,0.00705902,0.0647098
2560,0,0.0298833,0.18,-0.009013,-0.00335451,0.00681396,0.0615369
2561,0,0.0732327,0.352,-0.004645,0.00986496,0.00269992,0.166743
2562,0,0.,0.525,0.,0.0344077,0.00321712,0.523383
2563,0,0.,0.51,0.,0.0327115,0.00317982,0.50061
2564,0,0.0463609,0.18,-0.008106,-0.00261902,0.00506285,0.0472958
2565,0,0.0507418,0.18,-0.007679,-0.002258,0.00449556,0.0435168
2566,0,0.,0.495,0.,0.0309723,0.00313687,0.477967
2567,0,0.0772352,0.352,-0.003995,0.0108778,0.00167286,0.160599
2568,0,0.,0.48,0.,0.0294273,0.00308826,0.455484
2569,0,0.066,0.18,-0.00584,-0.000715116,0.00171799,0.0304904
2571,0,0.,0.465,0.,0.027926,0.00303752,0.433178
2572,0,0.078357,0.18,-0.003846,0.000984899,0.000869837,0.0200896
2573,0,0.0812312,0.352,-0.003306,0.0120019,0.000617991,0.154111
2574,0,0.0828786,0.18,-0.003054,0.00165119,0.000283004,0.0163014
2575,0,0.,0.45,0.,0.0262781,0.00298249,0.411082
2576,0,0.,0.435,0.,0.0246644,0.00292315,0.389248
2577,0,0.0902988,0.18,-0.001674,0.00280705,-0.00102981,0.010089
2578,0,0.,0.42,0.,0.0232651,0.00285952,0.367728
2579,0,0.0852213,0.352,-0.002581,0.0132111,-0.000482471,0.147437
2580,0,0.021,0.228,0.,0.00690385,0.00086424,0.108291
2581,0,0.021,0.232,0.,0.00713489,0.000876741,0.111922
2582,0,0.021,0.236,0.,0.00736843,0.000888923,0.115606
2583,0,0.021,0.24,0.,0.0076208,0.0009015,0.119342
2584,0,0.0250909,0.24,0.,0.00758541,0.000660233,0.114795
2585,0,0.0892059,0.352,-0.001826,0.0144827,-0.00162658,0.140721
2586,0,0.0291818,0.24,0.,0.00756084,0.000446345,0.11028
2587,0,0.0332727,0.24,0.,0.0075451,0.000242824,0.10578
2588,0,0.0373636,0.24,0.,0.00753664,0.0000440643,0.101278
2589,0,0.0414545,0.24,0.,0.00753464,-0.000154489,0.0967657
2590,0,0.0455455,0.24,0.,0.00753911,-0.000356944,0.0922364
2591,0,0.0048604,0.356,-0.006004,0.00847146,0.00994656,0.273118
2592,0,0.0496364,0.24,0.,0.00755006,-0.000567716,0.0876828
2593,0,0.0537273,0.24,0.,0.00756757,-0.000790897,0.0830964
2594,0,0.0578182,0.24,0.,0.00759341,-0.00103095,0.0784672
2595,0,0.0619091,0.24,0.,0.00762782,-0.00130219,0.0737636
2596,0,0.066,0.24,0.,0.00764564,-0.001616,0.0689767
2597,0,0.066,0.236,0.,0.007354,-0.00159533,0.0658836
2598,0,0.066,0.232,0.,0.0070655,-0.00157494,0.0628603
2599,0,0.066,0.228,0.,0.0067626,-0.00155582,0.059906
2600,0,0.0619091,0.228,0.,0.00679951,-0.00130126,0.0643264
2601,0,0.0578182,0.228,0.,0.00683575,-0.00103616,0.0688053
2602,0,0.0537273,0.228,0.,0.00686743,-0.000796386,0.0732736
2603,0,0.0496364,0.228,0.,0.006894,-0.000571994,0.0777112
2604,0,0.0455455,0.228,0.,0.00691418,-0.000361172,0.0821194
2605,0,0.0414545,0.228,0.,0.00692773,-0.000158747,0.0865034
2606,0,0.0373636,0.228,0.,0.00693466,0.000039747,0.0908701
2607,0,0.0332727,0.228,0.,0.00693496,0.000239123,0.0952267
2608,0,0.0291818,0.228,0.,0.00692938,0.000443796,0.0995802
2609,0,0.0250909,0.228,0.,0.00692026,0.000657497,0.103939
2610,0,0.0250909,0.232,0.,0.00713398,0.000653422,0.107535
2611,0,0.0250909,0.236,0.,0.0073601,0.000654834,0.111155
2612,0,0.0291818,0.232,0.,0.00713757,0.000442242,0.103141
2613,0,0.0291818,0.236,0.,0.00735118,0.000442116,0.106707
2614,0,0.0332727,0.232,0.,0.00713701,0.000238803,0.0987408
2615,0,0.0332727,0.236,0.,0.00734362,0.000240089,0.102258
2616,0,0.0373636,0.232,0.,0.00713381,0.0000410195,0.0943352
2617,0,0.0373636,0.236,0.,0.0073377,0.0000424515,0.0978044
2618,0,0.0414545,0.232,0.,0.00712843,-0.000156142,0.0899185
2619,0,0.0414545,0.236,0.,0.00733395,-0.000154701,0.0933392
2620,0,0.0455455,0.232,0.,0.00712091,-0.000357179,0.0854838
2621,0,0.0087322,0.356,-0.007165,0.00667509,0.0111554,0.267213
2622,0,0.0455455,0.236,0.,0.00733245,-0.00035581,0.0888562
2623,0,0.0496364,0.232,0.,0.00711126,-0.0005667,0.0810247
2624,0,0.0496364,0.236,0.,0.00733313,-0.0005652,0.0843484
2625,0,0.0537273,0.232,0.,0.00709913,-0.000789028,0.0765333
2626,0,0.0537273,0.236,0.,0.007336,-0.000787254,0.0798085
2627,0,0.012714,0.356,-0.007928,0.00553562,0.0118469,0.261429
2628,0,0.0578182,0.232,0.,0.00708457,-0.00103001,0.0720063
2629,0,0.0578182,0.236,0.,0.00733954,-0.00102649,0.0752228
2630,0,0.0619091,0.232,0.,0.00707043,-0.00129237,0.0674471
2631,0,0.0619091,0.236,0.,0.00734171,-0.00129696,0.0705677
2632,0,0.0927547,0.24,0.0010324,0.008875,-0.0046022,0.0380301
2633,0,0.0167353,0.356,-0.008441,0.004733,0.0122123,0.255244
2634,0,0.090943,0.24,0.0015475,0.00946766,-0.00513156,0.040127
2635,0,0.0884713,0.24,0.0020251,0.0100181,-0.00545237,0.0429874
2636,0,0.0863726,0.24,0.0024194,0.0104721,-0.00563626,0.045417
2637,0,0.0836566,0.24,0.0029157,0.0110467,-0.00574181,0.0485638
2638,0,0.0817435,0.24,0.0032563,0.0114399,-0.00574809,0.050783
2639,0,0.021,0.356,-0.008771,0.00421349,0.0123374,0.248791
2640,0,0.0768878,0.24,0.0040957,0.0124019,-0.00578675,0.0564135
2641,0,0.0722288,0.24,0.0048461,0.0132582,-0.0057919,0.0618089
2642,0,0.066,0.24,0.0058402,0.014392,-0.00618198,0.0690094
2643,0,0.0626032,0.24,0.0062427,0.0148111,-0.00643905,0.0729151
2644,0,0.0589591,0.24,0.0067309,0.0153256,-0.00675686,0.0770582
2645,0,0.0248277,0.356,-0.00898,0.00391643,0.0122773,0.243458
2646,0,0.0538281,0.24,0.0073374,0.0159625,-0.00707114,0.0828335
2647,0,0.0484017,0.24,0.0079219,0.0165751,-0.00739017,0.0888942
2648,0,0.0406055,0.24,0.0085275,0.0172044,-0.0076824,0.0975647
2649,0,0.0321594,0.24,0.008955,0.0176427,-0.00789022,0.106956
2650,0,0.0274985,0.24,0.0090312,0.0177089,-0.0078942,0.112146
2651,0,0.0288813,0.356,-0.00902,0.00384631,0.0119767,0.23755
2652,0,0.0237366,0.24,0.0089197,0.0175641,-0.00765705,0.116335
2653,0,0.021,0.24,0.0087705,0.0173798,-0.00734036,0.119374
2654,0,0.0169356,0.24,0.0084825,0.0170535,-0.00680621,0.123871
2655,0,0.0147235,0.24,0.0082023,0.0167433,-0.00649138,0.126317
2656,0,0.010165,0.24,0.0074072,0.0158634,-0.00576191,0.131363
2657,0,0.0329359,0.356,-0.008928,0.00395911,0.0115062,0.231975
2658,0,0.0060064,0.24,0.0063118,0.0146495,-0.00474794,0.135972
2659,0,0.0035666,0.24,0.0053819,0.0136175,-0.00380835,0.138679
2660,0,0.0010386,0.24,0.0042721,0.0123845,-0.00259633,0.141484
2662,0,0.,0.405,0.,0.0218888,0.00279273,0.346502
2663,0,0.0369882,0.356,-0.008768,0.00418692,0.0109559,0.225945
2664,0,0.0060232,0.24,-0.006335,0.000614951,0.00762399,0.135956
2665,0,0.,0.39,0.,0.0203461,0.00272158,0.32558
2666,0,0.0112559,0.24,-0.007624,-0.000814198,0.00849371,0.130167
2667,0,0.,0.375,0.,0.0188203,0.00264606,0.30505
2668,0,0.,0.36,0.,0.0174948,0.00256618,0.284997
2669,0,0.0410348,0.356,-0.008518,0.00457341,0.0102973,0.219341
2670,0,0.0261895,0.24,-0.009011,-0.00239465,0.00909228,0.113618
2671,0,0.0298833,0.24,-0.009013,-0.00240826,0.00881131,0.109502
2673,0,0.,0.345,0.,0.0162141,0.0024817,0.265363
2674,0,0.0463609,0.24,-0.008106,-0.00145896,0.00673598,0.091178
2675,0,0.0450767,0.356,-0.008196,0.00505062,0.00954374,0.213083
2676,0,0.0507418,0.24,-0.007679,-0.00100835,0.00606254,0.0862875
2677,0,0.,0.33,0.,0.0148066,0.0023934,0.246121
2678,0,0.,0.315,0.,0.0134326,0.00230129,0.227398
2680,0,0.096,0.6,0.,0.0421986,-0.00572114,0.478063
2681,0,0.0491153,0.356,-0.007828,0.00559305,0.00873878,0.206889
2682,0,0.096,0.585,0.,0.0405415,-0.00574254,0.455623
2683,0,0.078357,0.24,-0.003846,0.00323728,0.000965243,0.0546828
2684,0,0.0828786,0.24,-0.003054,0.00415586,0.000232774,0.0494508
2685,0,0.096,0.57,0.,0.0388254,-0.00575113,0.43356
2686,0,0.096,0.555,0.,0.0372036,-0.0057469,0.41018
2687,0,0.0902988,0.24,-0.001674,0.00574559,-0.00111159,0.040873
2688,0,0.096,0.54,0.,0.0358295,-0.00572985,0.38379
2689,0,0.021,0.288,0.,0.01133,0.00104998,0.168224
2690,0,0.021,0.292,0.,0.0116322,0.0010598,0.172616
2691,0,0.021,0.296,0.,0.0119287,0.0010695,0.177053
2692,0,0.021,0.3,0.,0.0122383,0.0010797,0.181534
2693,0,0.0250909,0.3,0.,0.0122079,0.000776335,0.17614
2694,0,0.0291818,0.3,0.,0.0121848,0.00049882,0.17083
2695,0,0.0332727,0.3,0.,0.0121688,0.000234567,0.165575
2696,0,0.0373636,0.3,0.,0.0121593,-0.0000214363,0.160344
2697,0,0.0414545,0.3,0.,0.0121555,-0.000273481,0.155115
2698,0,0.0455455,0.3,0.,0.0121574,-0.000525213,0.149868
2699,0,0.0496364,0.3,0.,0.0121651,-0.000780518,0.144583
2700,0,0.0537273,0.3,0.,0.0121784,-0.00104304,0.139237
2701,0,0.0578182,0.3,0.,0.0121989,-0.00131618,0.133807
2702,0,0.0619091,0.3,0.,0.0122277,-0.00161321,0.128247
2703,0,0.066,0.3,0.,0.0122426,-0.00194371,0.122539
2704,0,0.066,0.296,0.,0.0119301,-0.00192622,0.118561
2705,0,0.066,0.292,0.,0.0116247,-0.0019086,0.11464
2706,0,0.066,0.288,0.,0.0113144,-0.00189176,0.110774
2707,0,0.0619091,0.288,0.,0.0113322,-0.00161114,0.11617
2708,0,0.0578182,0.288,0.,0.0113549,-0.00131795,0.121547
2709,0,0.0537273,0.288,0.,0.011374,-0.00104446,0.126853
2710,0,0.0496364,0.288,0.,0.0113884,-0.000780962,0.132087
2711,0,0.053148,0.356,-0.007402,0.00623115,0.00788633,0.200644
2712,0,0.0455455,0.288,0.,0.0113972,-0.000525644,0.137264
2713,0,0.0414545,0.288,0.,0.0114001,-0.000273939,0.142402
2714,0,0.0373636,0.288,0.,0.0113972,-0.0000219167,0.147522
2715,0,0.0332727,0.288,0.,0.0113884,0.000234636,0.152645
2716,0,0.0291818,0.288,0.,0.0113746,0.000499342,0.15779
2717,0,0.0571751,0.356,-0.006921,0.00692453,0.00694194,0.194418
2718,0,0.0250909,0.288,0.,0.011357,0.000775485,0.162983
2719,0,0.0250909,0.292,0.,0.0116343,0.000769755,0.167357
2720,0,0.0250909,0.296,0.,0.011922,0.000771245,0.171744
2721,0,0.0291818,0.292,0.,0.0116424,0.000495893,0.162142
2722,0,0.0291818,0.296,0.,0.0119152,0.000494871,0.166488
2723,0,0.061197,0.356,-0.006396,0.00763239,0.00587728,0.188583
2724,0,0.0332727,0.292,0.,0.0116473,0.000232096,0.156959
2725,0,0.0332727,0.296,0.,0.0119103,0.000232113,0.161269
2726,0,0.0373636,0.292,0.,0.0116499,-0.0000230488,0.151796
2727,0,0.0373636,0.296,0.,0.0119067,-0.0000229093,0.15607
2728,0,0.0414545,0.292,0.,0.0116505,-0.000273894,0.146634
2729,0,0.0652146,0.356,-0.005837,0.00841577,0.00475815,0.182857
2730,0,0.0414545,0.296,0.,0.0119051,-0.000273721,0.150872
2731,0,0.0455455,0.292,0.,0.0116492,-0.000524378,0.141453
2732,0,0.0455455,0.296,0.,0.0119054,-0.000524266,0.145655
2733,0,0.0496364,0.292,0.,0.011646,-0.000778551,0.136234
2734,0,0.0496364,0.296,0.,0.0119077,-0.000778357,0.140399
2735,0,0.0692283,0.356,-0.005253,0.00929003,0.00367064,0.176932
2736,0,0.0537273,0.292,0.,0.0116407,-0.00104024,0.130956
2737,0,0.0537273,0.296,0.,0.011912,-0.00103982,0.135085
2738,0,0.0578182,0.292,0.,0.0116334,-0.00131472,0.125602
2739,0,0.0578182,0.296,0.,0.0119168,-0.00131266,0.129685
2740,0,0.0619091,0.292,0.,0.0116265,-0.0016057,0.120166
2741,0,0.0732378,0.356,-0.004645,0.0102048,0.0026584,0.171112
2742,0,0.0619091,0.296,0.,0.0119194,-0.00160911,0.124166
2743,0,0.0935,0.3,0.0010408,0.0137209,-0.00554618,0.0843226
2744,0,0.090943,0.3,0.0015475,0.0144225,-0.00604632,0.0878837
2745,0,0.0884713,0.3,0.0020251,0.015086,-0.00639888,0.0913254
2746,0,0.0863726,0.3,0.0024194,0.0156328,-0.00662942,0.0942486
2747,0,0.0772403,0.356,-0.003995,0.0111445,0.00166377,0.165377
2748,0,0.0836566,0.3,0.0029157,0.0163238,-0.00681349,0.0980335
2749,0,0.0817435,0.3,0.0032563,0.0167964,-0.00688183,0.100702
2750,0,0.0768878,0.3,0.0040957,0.0179526,-0.00708081,0.107467
2751,0,0.0722288,0.3,0.0048461,0.0189792,-0.00722691,0.113942
2752,0,0.066,0.3,0.0058402,0.0203312,-0.00779295,0.122565
2753,0,0.0812363,0.356,-0.003306,0.0122361,0.000618374,0.159007
2754,0,0.0626032,0.3,0.0062427,0.0208168,-0.00810473,0.127214
2755,0,0.0589591,0.3,0.0067309,0.0214146,-0.00847254,0.132113
2756,0,0.0538281,0.3,0.0073374,0.0221548,-0.00882373,0.138895
2757,0,0.0484017,0.3,0.0079219,0.0228643,-0.00916603,0.145971
2758,0,0.0406055,0.3,0.0085275,0.0235958,-0.00943253,0.156047
2759,0,0.0852264,0.356,-0.002581,0.0134722,-0.000475088,0.152225
2760,0,0.0321594,0.3,0.008955,0.0241215,-0.00956535,0.166962
2761,0,0.0274985,0.3,0.0090312,0.024217,-0.00950941,0.173028
2762,0,0.0237366,0.3,0.0089197,0.0240683,-0.0091863,0.177958
2763,0,0.021,0.3,0.0087705,0.023868,-0.00878649,0.181562
2764,0,0.0169356,0.3,0.0084825,0.0234837,-0.00814554,0.186918
2765,0,0.089211,0.356,-0.001826,0.014683,-0.00162305,0.14576
2766,0,0.0147235,0.3,0.0082023,0.0231154,-0.00773896,0.189835
2767,0,0.010165,0.3,0.0074072,0.0220682,-0.00676939,0.195855
2768,0,0.0060064,0.3,0.0063118,0.0206205,-0.00547665,0.201359
2769,0,0.0035666,0.3,0.0053819,0.0193884,-0.00433584,0.204593
2770,0,0.0010386,0.3,0.0042721,0.0179159,-0.00290792,0.207945
2771,0,0.0048654,0.36,-0.006004,0.00864126,0.0100215,0.277919
2773,0,0.003876,0.3,-0.005501,0.00495904,0.00839398,0.204183
2774,0,0.0060232,0.3,-0.006335,0.00385571,0.00917593,0.201339
2775,0,0.096,0.525,0.,0.0343651,-0.00573088,0.359125
2776,0,0.0112559,0.3,-0.007624,0.00215369,0.0102336,0.194424
2777,0,0.096,0.51,0.,0.0325915,-0.00570553,0.339074
2778,0,0.096,0.495,0.,0.0308384,-0.00565383,0.319203
2779,0,0.0261895,0.3,-0.009011,0.000315226,0.0108787,0.174755
2780,0,0.0298833,0.3,-0.009013,0.000313036,0.0105768,0.169936
2781,0,0.0358947,0.3,-0.008827,0.000548757,0.00984512,0.16215
2782,0,0.096,0.48,0.,0.0294354,-0.00557576,0.295079
2783,0,0.0463609,0.3,-0.008106,0.00143133,0.00831803,0.148664
2784,0,0.0507418,0.3,-0.007679,0.00194558,0.00756721,0.142984
2786,0,0.096,0.465,0.,0.0280584,-0.00552984,0.271785
2787,0,0.096,0.45,0.,0.026368,-0.00546091,0.253896
2788,0,0.096,0.435,0.,0.0246716,-0.00536895,0.236227
2789,0,0.096,0.42,0.,0.0232765,-0.00525396,0.213592
2790,0,0.078357,0.3,-0.003846,0.00692992,0.00115587,0.105391
2791,0,0.0828786,0.3,-0.003054,0.00803095,0.000166558,0.0991024
2793,0,0.096,0.405,0.,0.0219095,-0.00516769,0.191905
2794,0,0.0902988,0.3,-0.001674,0.0099432,-0.00154042,0.0887816
2795,0,0.096,0.39,0.,0.0202921,-0.00506022,0.176592
2796,0,0.021,0.348,0.,0.0164606,0.00119956,0.238677
2797,0,0.021,0.352,0.,0.0168006,0.00120726,0.2437
2798,0,0.021,0.356,0.,0.0171342,0.00121494,0.248758
2799,0,0.021,0.36,0.,0.0174808,0.00122305,0.253852
2800,0,0.0250909,0.36,0.,0.0174497,0.000885052,0.247817
2801,0,0.0087373,0.36,-0.007165,0.00685247,0.0112659,0.272019
2802,0,0.0291818,0.36,0.,0.0174267,0.000570254,0.241886
2803,0,0.0332727,0.36,0.,0.0174106,0.000268656,0.236026
2804,0,0.0373636,0.36,0.,0.0174009,-0.0000246799,0.230202
2805,0,0.0414545,0.36,0.,0.0173972,-0.000314069,0.224386
2806,0,0.0455455,0.36,0.,0.0173994,-0.00060333,0.218552
2807,0,0.0127191,0.36,-0.007928,0.00576139,0.0119303,0.266264
2808,0,0.0496364,0.36,0.,0.0174074,-0.000896464,0.212675
2809,0,0.0537273,0.36,0.,0.0174214,-0.00119733,0.206725
2810,0,0.0578182,0.36,0.,0.0174425,-0.00150944,0.200674
2811,0,0.0619091,0.36,0.,0.0174712,-0.00184584,0.194469
2812,0,0.066,0.36,0.,0.0174856,-0.00221123,0.188094
2813,0,0.0167404,0.36,-0.008441,0.00496514,0.0122957,0.260177
2814,0,0.066,0.356,0.,0.0171367,-0.00219683,0.183387
2815,0,0.066,0.352,0.,0.0167911,-0.00218276,0.178728
2816,0,0.066,0.348,0.,0.0164379,-0.00216961,0.174113
2817,0,0.0619091,0.348,0.,0.0164584,-0.00184349,0.18022
2818,0,0.0578182,0.348,0.,0.0164832,-0.00151078,0.186273
2819,0,0.021,0.36,-0.008771,0.00447341,0.0124241,0.253885
2820,0,0.0537273,0.348,0.,0.0165035,-0.0011987,0.19223
2821,0,0.0496364,0.348,0.,0.0165187,-0.000897038,0.198097
2822,0,0.0455455,0.348,0.,0.0165281,-0.000603879,0.203895
2823,0,0.0414545,0.348,0.,0.0165315,-0.000314635,0.209649
2824,0,0.0373636,0.348,0.,0.0165289,-0.0000252667,0.215386
2825,0,0.0248327,0.36,-0.00898,0.00417984,0.012356,0.248411
2826,0,0.0332727,0.348,0.,0.0165203,0.0002685,0.221131
2827,0,0.0291818,0.348,0.,0.0165063,0.000570496,0.226911
2828,0,0.0250909,0.348,0.,0.0164881,0.000884307,0.232756
2829,0,0.0250909,0.352,0.,0.0168031,0.000878615,0.237773
2830,0,0.0250909,0.356,0.,0.0171278,0.000879748,0.242794
2831,0,0.0288864,0.36,-0.00902,0.00412153,0.0120792,0.24233
2832,0,0.0291818,0.352,0.,0.016811,0.000566999,0.231913
2833,0,0.0291818,0.356,0.,0.0171206,0.000566254,0.236905
2834,0,0.0332727,0.352,0.,0.0168157,0.000266026,0.226104
2835,0,0.0332727,0.356,0.,0.0171154,0.00026611,0.231069
2836,0,0.0373636,0.352,0.,0.0168182,-0.0000263442,0.220326
2837,0,0.0329409,0.36,-0.008928,0.00423909,0.0115842,0.236859
2838,0,0.0373636,0.356,0.,0.0171118,-0.0000261637,0.225265
2839,0,0.0414545,0.352,0.,0.0168186,-0.000314494,0.214556
2840,0,0.0414545,0.356,0.,0.0171101,-0.00031429,0.219468
2841,0,0.0455455,0.352,0.,0.0168171,-0.000602484,0.208767
2842,0,0.0455455,0.356,0.,0.0171104,-0.000602327,0.213653
2843,0,0.0369933,0.36,-0.008768,0.004458,0.0110317,0.231019
2844,0,0.0496364,0.352,0.,0.0168136,-0.000894455,0.202935
2845,0,0.0496364,0.356,0.,0.0171127,-0.000894219,0.207794
2846,0,0.0537273,0.352,0.,0.0168079,-0.00119434,0.197032
2847,0,0.0537273,0.356,0.,0.0171171,-0.00119392,0.201864
2848,0,0.0578182,0.352,0.,0.0168003,-0.00150735,0.191037
2849,0,0.0410399,0.36,-0.008518,0.00482944,0.0103984,0.224824
2850,0,0.0578182,0.356,0.,0.0171222,-0.00150573,0.195833
2851,0,0.0619091,0.352,0.,0.0167935,-0.00183797,0.18494
2852,0,0.0619091,0.356,0.,0.0171256,-0.00184134,0.189665
2853,0,0.0935,0.36,0.0010408,0.0191272,-0.00635886,0.145353
2854,0,0.090943,0.36,0.0015475,0.0199132,-0.00692902,0.149336
2855,0,0.0450818,0.36,-0.008196,0.00529473,0.00961594,0.218545
2856,0,0.0884713,0.36,0.0020251,0.0206558,-0.00731857,0.153185
2857,0,0.0863726,0.36,0.0024194,0.0212685,-0.0075799,0.156455
2858,0,0.0836566,0.36,0.0029157,0.0220418,-0.00780097,0.160688
2859,0,0.0817435,0.36,0.0032563,0.0225707,-0.00789208,0.163672
2860,0,0.0768878,0.36,0.0040957,0.0238657,-0.00813069,0.171237
2861,0,0.0491203,0.36,-0.007828,0.00583492,0.00881383,0.212255
2862,0,0.0722288,0.36,0.0048461,0.0250148,-0.00830626,0.178476
2863,0,0.066,0.36,0.0058402,0.0265281,-0.00911504,0.188114
2864,0,0.0626032,0.36,0.0062427,0.0270709,-0.00947671,0.193306
2865,0,0.0589591,0.36,0.0067309,0.0277391,-0.00988034,0.19877
2866,0,0.0538281,0.36,0.0073374,0.0285667,-0.0102438,0.20633
2867,0,0.0484017,0.36,0.0079219,0.02936,-0.0105967,0.214209
2868,0,0.0406055,0.36,0.0085275,0.03018,-0.0108492,0.225423
2869,0,0.0321594,0.36,0.008955,0.0307746,-0.0109265,0.237574
2870,0,0.0274985,0.36,0.0090312,0.0308876,-0.0108108,0.244337
2871,0,0.0237366,0.36,0.0089197,0.0307294,-0.0104218,0.249842
2872,0,0.021,0.36,0.0087705,0.0305128,-0.00997627,0.253874
2873,0,0.0169356,0.36,0.0084825,0.0300849,-0.00925899,0.259877
2874,0,0.0147235,0.36,0.0082023,0.0296726,-0.00878009,0.263147
2875,0,0.010165,0.36,0.0074072,0.0284991,-0.00761243,0.269898
2876,0,0.0060064,0.36,0.0063118,0.0268766,-0.0060813,0.276069
2877,0,0.0035666,0.36,0.0053819,0.0254957,-0.00476605,0.279694
2878,0,0.0011907,0.36,0.0042738,0.0238479,-0.00316191,0.283227
2879,0,0.096,0.375,0.,0.0187241,-0.00493155,0.161745
2880,0,0.003876,0.36,-0.005501,0.00931781,0.00950344,0.279235
2881,0,0.0060232,0.36,-0.006335,0.00808066,0.0104128,0.276045
2882,0,0.096,0.36,0.,0.0175054,-0.00478168,0.141457
2883,0,0.0112559,0.36,-0.007624,0.0061728,0.0116492,0.268289
2885,0,0.096,0.345,0.,0.0163212,-0.00466406,0.122001
2886,0,0.0261895,0.36,-0.009011,0.00413026,0.0123232,0.246259
2887,0,0.096,0.33,0.,0.0148556,-0.00452578,0.109497
2888,0,0.0358947,0.36,-0.008827,0.0044006,0.011199,0.232207
2889,0,0.096,0.315,0.,0.0134061,-0.00436685,0.0978197
2890,0,0.0463609,0.36,-0.008106,0.0053907,0.00953563,0.217187
2891,0,0.0531531,0.36,-0.007402,0.00637193,0.00794405,0.206842
2892,0,0.0507418,0.36,-0.007679,0.00596605,0.0086877,0.210864
2893,0,0.0567684,0.36,-0.006999,0.00687697,0.00723564,0.202043
2894,0,0.0605457,0.36,-0.006524,0.00752367,0.00620103,0.196411
2895,0,0.066,0.36,-0.00584,0.00845911,0.00469718,0.1881
2896,0,0.0692809,0.36,-0.005287,0.00930631,0.00363412,0.183021
2897,0,0.096,0.3,0.,0.0122705,-0.00418726,0.0808386
