ID,CSys ID,X,Y,Z,"1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
1997,0,0.0287596,0.26,-0.009022,-0.0173055,0.0143891,0.223764
1998,0,0.0328142,0.26,-0.00893,-0.0172919,0.014279,0.220295
1999,0,0.0368665,0.26,-0.008769,-0.0172081,0.0140551,0.216573
2000,0,0.0409131,0.26,-0.008519,-0.0170141,0.0136874,0.212412
2001,0,0.044955,0.26,-0.008197,-0.0167016,0.0132066,0.2077
2002,0,0.0489936,0.26,-0.00783,-0.0162818,0.0126591,0.202374
2003,0,0.0530263,0.26,-0.007404,-0.0157334,0.0120336,0.196545
2004,0,0.0570534,0.26,-0.006923,-0.0150868,0.0113454,0.190527
2005,0,0.0610753,0.26,-0.006398,-0.0144115,0.0106206,0.184765
2006,0,0.0650929,0.26,-0.005838,-0.0137637,0.00988206,0.179555
2007,0,0.0691067,0.26,-0.005254,-0.0131747,0.00915032,0.174999
2008,0,0.0731161,0.26,-0.004647,-0.0126204,0.00842393,0.170916
2009,0,0.0771186,0.26,-0.003996,-0.0120291,0.00766967,0.166965
2010,0,0.0811146,0.26,-0.003307,-0.0113495,0.00688973,0.162787
2011,0,0.0851047,0.26,-0.002583,-0.0105589,0.00608651,0.158244
2012,0,0.0890893,0.26,-0.001827,-0.00968107,0.0052675,0.153459
2013,0,0.0047438,0.264,-0.006005,-0.0136117,0.00846036,0.25751
2014,0,0.0086156,0.264,-0.007166,-0.0151548,0.010732,0.252496
2015,0,0.0125974,0.264,-0.007929,-0.0161446,0.0122552,0.247597
2016,0,0.0166187,0.264,-0.008442,-0.0167972,0.013332,0.242938
2017,0,0.021,0.264,-0.008771,-0.0172469,0.0141119,0.237851
2018,0,0.0247111,0.264,-0.008982,-0.0175303,0.0144993,0.233882
2019,0,0.0287647,0.264,-0.009022,-0.0176312,0.0146057,0.230211
2020,0,0.0328192,0.264,-0.00893,-0.0176143,0.0144936,0.226606
2021,0,0.0368716,0.264,-0.008769,-0.0175229,0.0142666,0.222693
2022,0,0.0409182,0.264,-0.008519,-0.0173148,0.0138969,0.2183
2023,0,0.0449601,0.264,-0.008197,-0.0169861,0.0134161,0.213384
2024,0,0.0489986,0.264,-0.00783,-0.0165566,0.0128706,0.207959
2025,0,0.0530314,0.264,-0.007403,-0.0160103,0.0122466,0.202184
2026,0,0.0570585,0.264,-0.006923,-0.0153782,0.0115616,0.196315
2027,0,0.0610804,0.264,-0.006398,-0.014705,0.0108348,0.190631
2028,0,0.0650979,0.264,-0.005838,-0.0140301,0.0100872,0.1853
2029,0,0.0691117,0.264,-0.005254,-0.0133768,0.00933885,0.180369
2030,0,0.0731211,0.264,-0.004646,-0.0127369,0.00858899,0.175774
2031,0,0.0771237,0.264,-0.003996,-0.0120616,0.007812,0.171318
2032,0,0.0811197,0.264,-0.003307,-0.0113171,0.00701068,0.166766
2033,0,0.0851098,0.264,-0.002583,-0.0104882,0.00619022,0.162013
2034,0,0.0890944,0.264,-0.001827,-0.00958401,0.0053575,0.157096
2035,0,0.0047488,0.268,-0.006005,-0.0137191,0.0085694,0.26534
2036,0,0.0086207,0.268,-0.007166,-0.015363,0.0108842,0.260001
2037,0,0.0126025,0.268,-0.007929,-0.0164189,0.0124331,0.254763
2038,0,0.0166238,0.268,-0.008442,-0.0171076,0.013527,0.249822
2039,0,0.021,0.268,-0.008771,-0.0175713,0.014318,0.244558
2040,0,0.0247161,0.268,-0.008982,-0.0178568,0.0147137,0.24054
2041,0,0.0287698,0.268,-0.009022,-0.0179584,0.0148233,0.236787
2042,0,0.0328243,0.268,-0.00893,-0.0179375,0.01471,0.232999
2043,0,0.0368767,0.268,-0.008769,-0.0178372,0.0144807,0.228845
2044,0,0.0409232,0.268,-0.008519,-0.0176155,0.0141085,0.224216
2045,0,0.0449651,0.268,-0.008197,-0.0172758,0.0136259,0.219151
2046,0,0.0490037,0.268,-0.00783,-0.0168469,0.0130794,0.213732
2047,0,0.0530365,0.268,-0.007403,-0.0163134,0.0124536,0.208096
2048,0,0.0570635,0.268,-0.006923,-0.0156964,0.0117652,0.202393
2049,0,0.0610855,0.268,-0.006397,-0.0150222,0.0110302,0.196767
2050,0,0.065103,0.268,-0.005838,-0.0143193,0.0102737,0.191289
2051,0,0.0691168,0.268,-0.005254,-0.013601,0.00951096,0.18597
2052,0,0.0731262,0.268,-0.004646,-0.0128671,0.00874362,0.180797
2053,0,0.0771287,0.268,-0.003996,-0.0120892,0.00794715,0.175733
2054,0,0.0811248,0.268,-0.003307,-0.0112555,0.00712647,0.170676
2055,0,0.0851148,0.268,-0.002582,-0.0103589,0.00628693,0.165564
2056,0,0.0890995,0.268,-0.001827,-0.00940711,0.00543825,0.160401
2057,0,0.0047539,0.272,-0.006005,-0.013804,0.00869393,0.273373
2058,0,0.0086257,0.272,-0.007166,-0.0155659,0.0110417,0.267651
2059,0,0.0126075,0.272,-0.007929,-0.0166918,0.0126127,0.262053
2060,0,0.0166289,0.272,-0.008442,-0.0174204,0.0137226,0.256803
2061,0,0.021,0.272,-0.008771,-0.0178981,0.0145248,0.251362
2062,0,0.0247212,0.272,-0.008982,-0.0181849,0.014929,0.247307
2063,0,0.0287748,0.272,-0.009022,-0.0182869,0.015042,0.243463
2064,0,0.0328294,0.272,-0.00893,-0.0182616,0.0149285,0.239473
2065,0,0.0368817,0.272,-0.008769,-0.0181515,0.0146974,0.235052
2066,0,0.0409283,0.272,-0.008519,-0.0179167,0.0143223,0.230188
2067,0,0.0449702,0.272,-0.008197,-0.0175704,0.0138359,0.225024
2068,0,0.0490088,0.272,-0.00783,-0.0171487,0.0132848,0.219678
2069,0,0.0530416,0.272,-0.007403,-0.0166348,0.0126529,0.214238
2070,0,0.0570686,0.272,-0.006923,-0.0160382,0.0119563,0.208737
2071,0,0.0610906,0.272,-0.006397,-0.0153657,0.0112113,0.203172
2072,0,0.0651081,0.272,-0.005838,-0.0146311,0.0104434,0.197521
2073,0,0.0691219,0.272,-0.005254,-0.0138452,0.00966791,0.19179
2074,0,0.0731313,0.272,-0.004646,-0.0130166,0.00888656,0.186032
2075,0,0.0771338,0.272,-0.003996,-0.0121303,0.00807417,0.180322
2076,0,0.0811298,0.272,-0.003307,-0.0111976,0.00723606,0.174703
2077,0,0.0851199,0.272,-0.002582,-0.0102241,0.00637792,0.169176
2078,0,0.0891045,0.272,-0.001827,-0.00921135,0.00550998,0.163702
2079,0,0.004759,0.276,-0.006005,-0.0138837,0.00883331,0.281518
2080,0,0.0086308,0.276,-0.007166,-0.0157695,0.0112038,0.275393
2081,0,0.0126126,0.276,-0.007929,-0.0169692,0.0127941,0.269414
2082,0,0.0166339,0.276,-0.008442,-0.017735,0.0139194,0.263877
2083,0,0.021,0.276,-0.008771,-0.0182268,0.0147323,0.258265
2084,0,0.0247263,0.276,-0.008981,-0.0185134,0.0151432,0.254169
2085,0,0.0287799,0.276,-0.009022,-0.0186164,0.015262,0.25024
2086,0,0.0328345,0.276,-0.008929,-0.0185848,0.0151471,0.246029
2087,0,0.0368868,0.276,-0.008769,-0.0184658,0.0149165,0.24134
2088,0,0.0409334,0.276,-0.008519,-0.0182183,0.0145382,0.23625
2089,0,0.0449753,0.276,-0.008197,-0.0178667,0.0140463,0.230996
2090,0,0.0490139,0.276,-0.00783,-0.0174533,0.0134873,0.22573
2091,0,0.0530466,0.276,-0.007403,-0.0169602,0.0128445,0.220493
2092,0,0.0570737,0.276,-0.006923,-0.0163855,0.0121351,0.215205
2093,0,0.0610956,0.276,-0.006397,-0.015717,0.011377,0.209716
2094,0,0.0651132,0.276,-0.005838,-0.0149514,0.0105967,0.203898
2095,0,0.0691269,0.276,-0.005254,-0.0140993,0.00981002,0.197763
2096,0,0.0731364,0.276,-0.004646,-0.0131788,0.00901793,0.191436
2097,0,0.0771389,0.276,-0.003996,-0.0121894,0.00819314,0.185112
2098,0,0.0811349,0.276,-0.003307,-0.0111638,0.00733953,0.178961
2099,0,0.085125,0.276,-0.002582,-0.0101183,0.00646233,0.173043
2100,0,0.0891096,0.276,-0.001827,-0.00904971,0.0055726,0.167284
2101,0,0.004764,0.28,-0.006005,-0.0139731,0.00898656,0.289688
2102,0,0.0086359,0.28,-0.007166,-0.015988,0.01137,0.283141
2103,0,0.0126177,0.28,-0.007929,-0.0172518,0.0129775,0.276833
2104,0,0.016639,0.28,-0.008442,-0.0180524,0.0141178,0.271031
2105,0,0.021,0.28,-0.008771,-0.0185567,0.0149405,0.265266
2106,0,0.0247313,0.28,-0.008981,-0.0188432,0.01536,0.261154
2107,0,0.028785,0.28,-0.009022,-0.0189465,0.0154832,0.257159
2108,0,0.0328395,0.28,-0.008929,-0.0189103,0.0153691,0.252737
2109,0,0.0368919,0.28,-0.008769,-0.0187812,0.015138,0.247765
2110,0,0.0409385,0.28,-0.008519,-0.018521,0.0147564,0.242442
2111,0,0.0449803,0.28,-0.008197,-0.0181632,0.0142578,0.237083
2112,0,0.0490189,0.28,-0.007829,-0.0177532,0.0136864,0.23185
2113,0,0.0530517,0.28,-0.007403,-0.0172763,0.0130292,0.226756
2114,0,0.0570787,0.28,-0.006922,-0.0167156,0.0122999,0.221626
2115,0,0.0611007,0.28,-0.006397,-0.0160501,0.0115261,0.216204
2116,0,0.0651182,0.28,-0.005838,-0.0152567,0.0107323,0.210253
2117,0,0.069132,0.28,-0.005254,-0.0143457,0.00993655,0.203774
2118,0,0.0731414,0.28,-0.004646,-0.0133447,0.0091379,0.196958
2119,0,0.077144,0.28,-0.003996,-0.0122695,0.00830507,0.190122
2120,0,0.08114,0.28,-0.003307,-0.0111707,0.00743806,0.183546
2121,0,0.08513,0.28,-0.002582,-0.0100744,0.00654069,0.177346
2122,0,0.0891147,0.28,-0.001827,-0.00897025,0.00562574,0.171407
2123,0,0.0047691,0.284,-0.006005,-0.0141001,0.00915268,0.297758
2124,0,0.0086409,0.284,-0.007166,-0.01623,0.0115392,0.290836
2125,0,0.0126228,0.284,-0.007929,-0.0175472,0.0131633,0.284253
2126,0,0.0166441,0.284,-0.008442,-0.018371,0.0143184,0.278273
2127,0,0.021,0.284,-0.008771,-0.0188869,0.0151495,0.272365
2128,0,0.0247364,0.284,-0.008981,-0.0191727,0.0155775,0.268243
2129,0,0.0287901,0.284,-0.009022,-0.019276,0.0157054,0.264202
2130,0,0.0328446,0.284,-0.008929,-0.0192358,0.0155928,0.259582
2131,0,0.0368969,0.284,-0.008769,-0.0190967,0.0153616,0.254331
2132,0,0.0409435,0.284,-0.008519,-0.0188242,0.0149774,0.248777
2133,0,0.0449854,0.284,-0.008197,-0.0184604,0.014472,0.243313
2134,0,0.049024,0.284,-0.007829,-0.0180486,0.0138869,0.238033
2135,0,0.0530568,0.284,-0.007403,-0.0175736,0.0132084,0.232957
2136,0,0.0570838,0.284,-0.006922,-0.0170121,0.0124535,0.22785
2137,0,0.0611058,0.284,-0.006397,-0.0163379,0.0116563,0.22243
2138,0,0.0651233,0.284,-0.005838,-0.015519,0.010847,0.216386
2139,0,0.0691371,0.284,-0.005254,-0.0145621,0.0100452,0.209677
2140,0,0.0731465,0.284,-0.004646,-0.0135052,0.00924658,0.202546
2141,0,0.077149,0.284,-0.003996,-0.0123763,0.00841216,0.19539
2142,0,0.0811451,0.284,-0.003307,-0.0112407,0.00753437,0.188589
2143,0,0.0851351,0.284,-0.002582,-0.0101271,0.00661433,0.182279
2144,0,0.0891197,0.284,-0.001827,-0.00901757,0.00566859,0.176313
2145,0,0.0047742,0.288,-0.006005,-0.014291,0.00932957,0.305607
2146,0,0.008646,0.288,-0.007166,-0.0165197,0.0117112,0.298358
2147,0,0.0126278,0.288,-0.007929,-0.0178512,0.0133517,0.291709
2148,0,0.0166491,0.288,-0.008442,-0.0186915,0.0145219,0.285598
2149,0,0.021,0.288,-0.008771,-0.019216,0.015359,0.279564
2150,0,0.0247415,0.288,-0.008981,-0.0195008,0.0157954,0.275431
2151,0,0.0287951,0.288,-0.009021,-0.0196023,0.0159263,0.27131
2152,0,0.0328497,0.288,-0.008929,-0.0195567,0.0158177,0.266465
2153,0,0.036902,0.288,-0.008769,-0.0194075,0.0155869,0.260945
2154,0,0.0409486,0.288,-0.008519,-0.0191202,0.0152016,0.255153
2155,0,0.0449905,0.288,-0.008197,-0.0187504,0.0146903,0.249598
2156,0,0.0490291,0.288,-0.007829,-0.0183308,0.01409,0.244233
2157,0,0.0530618,0.288,-0.007403,-0.0178335,0.0133845,0.238943
2158,0,0.0570889,0.288,-0.006922,-0.0172446,0.0125941,0.233653
2159,0,0.0611108,0.288,-0.006397,-0.0165485,0.0117634,0.228154
2160,0,0.0651284,0.288,-0.005838,-0.0157051,0.0109339,0.222067
2161,0,0.0691422,0.288,-0.005254,-0.0147277,0.0101314,0.215344
2162,0,0.0731516,0.288,-0.004646,-0.0136548,0.00934427,0.208174
2163,0,0.0771541,0.288,-0.003996,-0.0125239,0.00851862,0.201011
2164,0,0.0811501,0.288,-0.003307,-0.0114018,0.00763338,0.194254
2165,0,0.0851402,0.288,-0.002582,-0.0103117,0.00668599,0.188042
2166,0,0.0891248,0.288,-0.001827,-0.00922598,0.00569968,0.182192
2167,0,0.0047793,0.292,-0.006005,-0.0145882,0.00951549,0.313049
2168,0,0.0086511,0.292,-0.007166,-0.0168507,0.0118866,0.305722
2169,0,0.0126329,0.292,-0.007929,-0.0181723,0.013547,0.29916
2170,0,0.0166542,0.292,-0.008442,-0.0190099,0.0147266,0.293115
2171,0,0.021,0.292,-0.008771,-0.0195437,0.015569,0.286861
2172,0,0.0247466,0.292,-0.008981,-0.0198274,0.0160131,0.282731
2173,0,0.0288002,0.292,-0.009021,-0.019928,0.0161488,0.278518
2174,0,0.0328547,0.292,-0.008929,-0.0198709,0.0160424,0.273284
2175,0,0.0369071,0.292,-0.008769,-0.0196979,0.015814,0.267318
2176,0,0.0409537,0.292,-0.008519,-0.0193975,0.0154285,0.261338
2177,0,0.0449956,0.292,-0.008197,-0.0190228,0.0149128,0.255822
2178,0,0.0490341,0.292,-0.007829,-0.0185872,0.0142972,0.250329
2179,0,0.0530669,0.292,-0.007403,-0.0180467,0.0135611,0.244707
2180,0,0.0570939,0.292,-0.006922,-0.0173932,0.0127245,0.238888
2181,0,0.0611159,0.292,-0.006397,-0.0166518,0.0118405,0.233155
2182,0,0.0651334,0.292,-0.005838,-0.0158049,0.010981,0.227228
2183,0,0.0691472,0.292,-0.005254,-0.0148398,0.010187,0.220764
2184,0,0.0731566,0.292,-0.004646,-0.013801,0.0094333,0.213903
2185,0,0.0771592,0.292,-0.003996,-0.0127398,0.00863143,0.207147
2186,0,0.0811552,0.292,-0.003306,-0.0116835,0.00774033,0.200739
2187,0,0.0851453,0.292,-0.002582,-0.0106451,0.00676038,0.194753
2188,0,0.0891299,0.292,-0.001827,-0.00960216,0.00571743,0.189117
2189,0,0.0047843,0.296,-0.006005,-0.015072,0.00968955,0.319819
2190,0,0.0086562,0.296,-0.007166,-0.0173248,0.0120816,0.312475
2191,0,0.012638,0.296,-0.007929,-0.0185616,0.0137539,0.306444
2192,0,0.0166593,0.296,-0.008442,-0.0193381,0.0149171,0.300597
2193,0,0.021,0.296,-0.008771,-0.0198708,0.0157796,0.294258
2194,0,0.0247516,0.296,-0.008981,-0.0201544,0.0162301,0.290094
2195,0,0.0288053,0.296,-0.009021,-0.0202538,0.0163704,0.285781
2196,0,0.0328598,0.296,-0.008929,-0.0201845,0.0162681,0.280126
2197,0,0.0369122,0.296,-0.008768,-0.019976,0.0160369,0.273376
2198,0,0.0409587,0.296,-0.008519,-0.0196201,0.0156593,0.266879
2199,0,0.0450006,0.296,-0.008196,-0.0192835,0.0151372,0.261911
2200,0,0.0490392,0.296,-0.007829,-0.018853,0.0145028,0.256802
2201,0,0.053072,0.296,-0.007403,-0.0182189,0.0137428,0.250385
2202,0,0.057099,0.296,-0.006922,-0.0174526,0.0128585,0.243688
2203,0,0.061121,0.296,-0.006397,-0.0167077,0.0118852,0.237862
2204,0,0.0651385,0.296,-0.005838,-0.0158609,0.0109572,0.232177
2205,0,0.0691523,0.296,-0.005254,-0.0149325,0.0102047,0.226218
2206,0,0.0731617,0.296,-0.004646,-0.0140177,0.00952946,0.220098
2207,0,0.0771642,0.296,-0.003996,-0.0130595,0.00875439,0.213949
2208,0,0.0811603,0.296,-0.003306,-0.0120784,0.00785863,0.208031
2209,0,0.0851503,0.296,-0.002582,-0.0111091,0.0068496,0.202432
2210,0,0.0891349,0.296,-0.001827,-0.0100967,0.00572282,0.196875
2211,0,0.066,0,0.0058402,0,0,0
2212,0,0.066,0,0.0019467,0,0,0
2213,0,0.066,0,-0.001947,0,0,0
2214,0,0.0047894,0.3,-0.006005,-0.016207,0.00974062,0.32456
2215,0,0.0086612,0.3,-0.007166,-0.0179221,0.0123877,0.318955
2216,0,0.012643,0.3,-0.007929,-0.0189319,0.0139173,0.313659
2217,0,0.0166644,0.3,-0.008442,-0.0197159,0.0150953,0.307813
2218,0,0.021,0.3,-0.008771,-0.0201943,0.0159911,0.301753
2219,0,0.0247567,0.3,-0.008981,-0.020483,0.0164465,0.297485
2220,0,0.0288103,0.3,-0.009021,-0.0205828,0.0165913,0.293034
2221,0,0.0328649,0.3,-0.008929,-0.0205078,0.0164942,0.287234
2222,0,0.0369172,0.3,-0.008768,-0.0202822,0.0162689,0.279999
2223,0,0.0409638,0.3,-0.008519,-0.0199483,0.0159036,0.272926
2224,0,0.0450057,0.3,-0.008196,-0.0195689,0.0153354,0.268664
2225,0,0.0490443,0.3,-0.007829,-0.0191711,0.0147027,0.264175
2226,0,0.0530771,0.3,-0.007403,-0.0184329,0.0139426,0.256934
2227,0,0.0571041,0.3,-0.006922,-0.0176023,0.0130109,0.249488
2228,0,0.061126,0.3,-0.006397,-0.0168337,0.0119105,0.243771
2229,0,0.0651436,0.3,-0.005838,-0.0160205,0.01081,0.238135
2230,0,0.0691574,0.3,-0.005254,-0.0152153,0.0102117,0.232546
2231,0,0.0731668,0.3,-0.004646,-0.014376,0.0096458,0.226959
2232,0,0.0771693,0.3,-0.003996,-0.0135663,0.00888601,0.221852
2233,0,0.0811653,0.3,-0.003306,-0.0126135,0.00796936,0.216264
2234,0,0.0851554,0.3,-0.002582,-0.0115203,0.00695468,0.210229
2235,0,0.08914,0.3,-0.001827,-0.0104735,0.00574364,0.204655
2236,0,0.0047945,0.304,-0.006005,-0.0171464,0.00997022,0.329907
2237,0,0.0086663,0.304,-0.007166,-0.0182173,0.012417,0.32646
2238,0,0.0126481,0.304,-0.007929,-0.0191383,0.0141143,0.321808
2239,0,0.0166694,0.304,-0.008442,-0.0199714,0.0153055,0.315709
2240,0,0.021,0.304,-0.008771,-0.0205117,0.016204,0.309353
2241,0,0.0247618,0.304,-0.008981,-0.020813,0.0166641,0.304938
2242,0,0.0288154,0.304,-0.009021,-0.0209171,0.0168135,0.300455
2243,0,0.0328699,0.304,-0.008929,-0.020852,0.0167188,0.294904
2244,0,0.0369223,0.304,-0.008768,-0.0206552,0.0165057,0.288378
2245,0,0.0409689,0.304,-0.008519,-0.0203053,0.0161027,0.282145
2246,0,0.0450108,0.304,-0.008196,-0.019982,0.0155376,0.277503
2247,0,0.0490493,0.304,-0.007829,-0.0195539,0.0149013,0.272486
2248,0,0.0530821,0.304,-0.007403,-0.0188626,0.0141399,0.265721
2249,0,0.0571092,0.304,-0.006922,-0.0179907,0.0132282,0.258353
2250,0,0.0611311,0.304,-0.006397,-0.017195,0.0122122,0.251977
2251,0,0.0651487,0.304,-0.005837,-0.0164818,0.0112657,0.246203
2252,0,0.0691624,0.304,-0.005254,-0.0157848,0.0105029,0.240814
2253,0,0.0731718,0.304,-0.004646,-0.0150607,0.00981215,0.235881
2254,0,0.0771744,0.304,-0.003996,-0.0143001,0.00901099,0.231225
2255,0,0.0811704,0.304,-0.003306,-0.0133475,0.00807978,0.225732
2256,0,0.0851605,0.304,-0.002582,-0.0121886,0.00703506,0.219398
2257,0,0.0891451,0.304,-0.001827,-0.0110384,0.00586705,0.213372
2258,0,0.0047995,0.308,-0.006005,-0.0175464,0.0100746,0.337199
2259,0,0.0086714,0.308,-0.007165,-0.018566,0.0125567,0.333928
2260,0,0.0126532,0.308,-0.007928,-0.0194404,0.01428,0.329623
2261,0,0.0166745,0.308,-0.008442,-0.0202613,0.0155165,0.323654
2262,0,0.021,0.308,-0.008771,-0.0208327,0.016417,0.317052
2263,0,0.0247668,0.308,-0.008981,-0.0211465,0.0168846,0.312458
2264,0,0.0288205,0.308,-0.009021,-0.0212548,0.0170373,0.307939
2265,0,0.032875,0.308,-0.008929,-0.021204,0.0169452,0.302833
2266,0,0.0369274,0.308,-0.008768,-0.0210456,0.0167204,0.297316
2267,0,0.0409739,0.308,-0.008519,-0.0207734,0.016315,0.291873
2268,0,0.0450158,0.308,-0.008196,-0.0204091,0.0157536,0.286627
2269,0,0.0490544,0.308,-0.007829,-0.0199472,0.0151079,0.280973
2270,0,0.0530872,0.308,-0.007403,-0.0193145,0.0143442,0.274585
2271,0,0.0571142,0.308,-0.006922,-0.0185201,0.013466,0.267509
2272,0,0.0611362,0.308,-0.006397,-0.0177064,0.0125315,0.260689
2273,0,0.0651537,0.308,-0.005837,-0.0169788,0.0116221,0.254751
2274,0,0.0691675,0.308,-0.005254,-0.0163535,0.0107922,0.2498
2275,0,0.0731769,0.308,-0.004646,-0.0157513,0.0100012,0.245431
2276,0,0.0771794,0.308,-0.003996,-0.015026,0.00914648,0.240814
2277,0,0.0811755,0.308,-0.003306,-0.0141104,0.00819225,0.23547
2278,0,0.0851655,0.308,-0.002582,-0.0130317,0.00714062,0.229494
2279,0,0.0891502,0.308,-0.001827,-0.0118535,0.00601646,0.223147
2280,0,0.0048046,0.312,-0.006005,-0.0177614,0.0101622,0.345382
2281,0,0.0086764,0.312,-0.007165,-0.0188678,0.0127116,0.341814
2282,0,0.0126582,0.312,-0.007928,-0.0197916,0.0144591,0.337252
2283,0,0.0166796,0.312,-0.008442,-0.0205904,0.0157185,0.331442
2284,0,0.021,0.312,-0.008771,-0.0211582,0.0166296,0.324852
2285,0,0.0247719,0.312,-0.008981,-0.0214824,0.0171065,0.320092
2286,0,0.0288255,0.312,-0.009021,-0.0215936,0.0172633,0.31553
2287,0,0.0328801,0.312,-0.008929,-0.0215535,0.0171686,0.310799
2288,0,0.0369324,0.312,-0.008768,-0.0214215,0.0169395,0.305762
2289,0,0.040979,0.312,-0.008519,-0.0211593,0.0165309,0.300431
2290,0,0.0450209,0.312,-0.008196,-0.020787,0.0159706,0.294957
2291,0,0.0490595,0.312,-0.007829,-0.0203105,0.0153246,0.289026
2292,0,0.0530923,0.312,-0.007403,-0.0196797,0.014568,0.28245
2293,0,0.0571193,0.312,-0.006922,-0.0189219,0.0137193,0.275503
2294,0,0.0611413,0.312,-0.006397,-0.0181444,0.0128217,0.268876
2295,0,0.0651588,0.312,-0.005837,-0.0174355,0.0119216,0.263086
2296,0,0.0691726,0.312,-0.005254,-0.0168334,0.0110555,0.258305
2297,0,0.073182,0.312,-0.004646,-0.0162555,0.0102035,0.254028
2298,0,0.0771845,0.312,-0.003996,-0.0155878,0.00929863,0.249636
2299,0,0.0811805,0.312,-0.003306,-0.0147337,0.0083184,0.244523
2300,0,0.0851706,0.312,-0.002582,-0.0136916,0.00726631,0.238636
2301,0,0.0891552,0.312,-0.001827,-0.0125467,0.00615635,0.232424
2302,0,0.0048097,0.316,-0.006005,-0.017854,0.0102531,0.354205
2303,0,0.0086815,0.316,-0.007165,-0.0191243,0.0128674,0.350098
2304,0,0.0126633,0.316,-0.007928,-0.0201152,0.0146435,0.345196
2305,0,0.0166846,0.316,-0.008442,-0.020922,0.0159188,0.339327
2306,0,0.021,0.316,-0.008771,-0.0214876,0.016842,0.332752
2307,0,0.024777,0.316,-0.008981,-0.0218193,0.0173291,0.327865
2308,0,0.0288306,0.316,-0.009021,-0.0219318,0.0174895,0.323263
2309,0,0.0328852,0.316,-0.008929,-0.0218953,0.0173932,0.318634
2310,0,0.0369375,0.316,-0.008768,-0.0217664,0.0171598,0.313679
2311,0,0.0409841,0.316,-0.008519,-0.0215047,0.0167492,0.308327
2312,0,0.045026,0.316,-0.008196,-0.0211132,0.0161906,0.302588
2313,0,0.0490646,0.316,-0.007829,-0.0206139,0.0155475,0.296345
2314,0,0.0530973,0.316,-0.007403,-0.0199804,0.0148005,0.289677
2315,0,0.0571244,0.316,-0.006922,-0.0192468,0.0139684,0.282883
2316,0,0.0611463,0.316,-0.006397,-0.0185047,0.013086,0.276536
2317,0,0.0651639,0.316,-0.005837,-0.0178222,0.0121849,0.27099
2318,0,0.0691776,0.316,-0.005254,-0.0172163,0.0112941,0.266231
2319,0,0.0731871,0.316,-0.004646,-0.0166338,0.0104023,0.261921
2320,0,0.0771896,0.316,-0.003995,-0.0159667,0.00945815,0.257487
2321,0,0.0811856,0.316,-0.003306,-0.0151411,0.00845669,0.252459
2322,0,0.0851757,0.316,-0.002582,-0.0141424,0.0073968,0.246756
2323,0,0.0891603,0.316,-0.001827,-0.0130215,0.00628745,0.240645
2324,0,0.0048147,0.32,-0.006005,-0.0178995,0.0103514,0.363415
2325,0,0.0086866,0.32,-0.007165,-0.0193515,0.0130249,0.358707
2326,0,0.0126684,0.32,-0.007928,-0.0204244,0.0148292,0.353382
2327,0,0.0166897,0.32,-0.008442,-0.0212495,0.01612,0.347379
2328,0,0.021,0.32,-0.008771,-0.0218202,0.0170542,0.340753
2329,0,0.024782,0.32,-0.008981,-0.0221566,0.0175514,0.335778
2330,0,0.0288357,0.32,-0.009021,-0.0222697,0.0177158,0.33111
2331,0,0.0328902,0.32,-0.008929,-0.0222314,0.0176183,0.326431
2332,0,0.0369426,0.32,-0.008768,-0.0220997,0.017382,0.32141
2333,0,0.0409892,0.32,-0.008519,-0.0218273,0.0169699,0.315889
2334,0,0.045031,0.32,-0.008196,-0.0214144,0.0164125,0.309876
2335,0,0.0490696,0.32,-0.007829,-0.0208964,0.0157726,0.303417
2336,0,0.0531024,0.32,-0.007403,-0.0202598,0.0150318,0.296711
2337,0,0.0571294,0.32,-0.006922,-0.0195491,0.0142072,0.290123
2338,0,0.0611514,0.32,-0.006397,-0.0188361,0.0133286,0.284046
2339,0,0.0651689,0.32,-0.005837,-0.0181679,0.0124211,0.27867
2340,0,0.0691827,0.32,-0.005254,-0.0175519,0.0115114,0.273903
2341,0,0.0731921,0.32,-0.004646,-0.0169357,0.0105918,0.269401
2342,0,0.0771947,0.32,-0.003995,-0.016236,0.00962027,0.264761
2343,0,0.0811907,0.32,-0.003306,-0.0153956,0.00859842,0.259623
2344,0,0.0851807,0.32,-0.002582,-0.0143967,0.00752727,0.253897
2345,0,0.0891654,0.32,-0.001827,-0.0132819,0.00641279,0.247812
2346,0,0.0048198,0.324,-0.006005,-0.0179201,0.01046,0.372899
2347,0,0.0086916,0.324,-0.007165,-0.019563,0.0131838,0.367561
2348,0,0.0126735,0.324,-0.007928,-0.0207249,0.0150153,0.361774
2349,0,0.0166948,0.324,-0.008442,-0.0215783,0.0163216,0.355554
2350,0,0.021,0.324,-0.008771,-0.022156,0.0172663,0.348854
2351,0,0.0247871,0.324,-0.008981,-0.0224954,0.0177732,0.343816
2352,0,0.0288408,0.324,-0.009021,-0.0226087,0.0179419,0.339071
2353,0,0.0328953,0.324,-0.008929,-0.0225676,0.0178441,0.334291
2354,0,0.0369476,0.324,-0.008768,-0.0224287,0.0176063,0.3291
2355,0,0.0409942,0.324,-0.008519,-0.0221431,0.0171928,0.323365
2356,0,0.0450361,0.324,-0.008196,-0.0217123,0.0166355,0.317127
